,Date,Salinity Value,Temperature (C),Conductivity,Fit
2295,2022-08-06 05:30:00-04:00,10.219,27.261111111111106,18157.7,[18745.90837252]
2296,2022-08-06 06:00:00-04:00,10.179,27.277777777777775,18098.6,[18736.47159743]
2297,2022-08-06 06:30:00-04:00,10.234,27.272222222222222,18186.6,[18736.47159743]
2298,2022-08-06 07:00:00-04:00,10.223,27.272222222222222,18169.0,[18727.03482234]
2299,2022-08-06 07:30:00-04:00,10.251,27.261111111111106,18210.5,[18727.03482234]
2300,2022-08-06 08:00:00-04:00,10.251,27.261111111111106,18210.5,[18717.59804714]
2301,2022-08-06 08:30:00-04:00,10.254,27.272222222222222,18219.3,[18717.59804714]
2302,2022-08-06 09:00:00-04:00,10.248,27.338888888888885,18233.2,[18708.16127205]
2303,2022-08-06 09:30:00-04:00,10.235,27.399999999999995,18233.2,[18708.16127205]
2304,2022-08-06 10:00:00-04:00,10.137,27.47222222222222,18097.4,[18698.72449696]
2305,2022-08-06 10:30:00-04:00,10.101,27.538888888888884,18062.3,[18698.72449696]
2306,2022-08-06 11:00:00-04:00,10.047,27.65,18012.2,[18689.28772175]
2307,2022-08-06 11:30:00-04:00,9.989,27.788888888888884,17964.7,[18689.28772175]
2308,2022-08-06 12:00:00-04:00,9.863,28.038888888888888,17841.4,[18679.85094666]
2309,2022-08-06 12:30:00-04:00,9.644,28.288888888888888,17560.6,[18679.85094666]
2310,2022-08-06 13:00:00-04:00,9.458,28.449999999999996,17300.9,[18670.41417158]
2311,2022-08-06 13:30:00-04:00,9.334,28.522222222222222,17116.2,[18670.41417158]
2312,2022-08-06 14:00:00-04:00,9.505,28.499999999999996,17397.4,[18660.97739637]
2313,2022-08-06 14:30:00-04:00,9.758,28.68888888888889,17887.4,[18660.97739637]
2314,2022-08-06 15:00:00-04:00,10.003,28.73888888888889,18317.8,[18651.54062128]
2315,2022-08-06 15:30:00-04:00,10.017,28.827777777777776,18372.2,[18651.54062128]
2316,2022-08-06 16:00:00-04:00,10.041,28.87777777777778,18429.3,[18642.10384619]
2317,2022-08-06 16:30:00-04:00,10.079,28.911111111111115,18505.6,[18642.10384619]
2318,2022-08-06 17:00:00-04:00,10.347,28.9,18953.6,[18632.66707098]
2319,2022-08-06 17:30:00-04:00,10.762,28.87222222222222,19641.6,[18632.66707098]
2320,2022-08-06 18:00:00-04:00,10.71,28.85,19544.9,[18623.2302959]
2321,2022-08-06 18:30:00-04:00,10.655,28.788888888888884,19431.4,[18623.2302959]
2322,2022-08-06 19:00:00-04:00,10.604,28.777777777777775,19340.6,[18613.79352081]
2323,2022-08-06 19:30:00-04:00,10.629,28.711111111111116,19359.0,[18613.79352081]
2324,2022-08-06 20:00:00-04:00,10.618,28.68888888888889,19331.4,[18604.3567456]
2325,2022-08-06 20:30:00-04:00,10.592,28.66111111111111,19277.7,[18604.3567456]
2326,2022-08-06 21:00:00-04:00,10.599,28.627777777777776,19277.7,[18594.91997051]
2327,2022-08-06 21:30:00-04:00,10.601,28.56111111111111,19256.8,[18594.91997051]
2328,2022-08-06 22:00:00-04:00,10.589,28.522222222222222,19222.8,[18585.48319542]
2329,2022-08-06 22:30:00-04:00,10.605,28.511111111111106,19245.0,[18585.48319542]
2330,2022-08-06 23:00:00-04:00,10.569,28.461111111111112,19166.6,[18576.04642022]
2331,2022-08-06 23:30:00-04:00,10.54,28.377777777777776,19087.2,[18576.04642022]
2332,2022-08-07 00:00:00-04:00,10.464,28.299999999999997,18932.9,[18566.60964513]
2333,2022-08-07 00:30:00-04:00,10.367,28.249999999999996,18753.7,[18566.60964513]
2334,2022-08-07 01:00:00-04:00,10.223,28.238888888888887,18509.4,[18557.17287004]
2335,2022-08-07 01:30:00-04:00,10.075,28.227777777777778,18259.7,[18557.17287004]
2336,2022-08-07 02:00:00-04:00,9.911,28.200000000000003,17976.0,[18547.73609483]
2337,2022-08-07 02:30:00-04:00,9.785,28.177777777777777,17758.2,[18547.73609483]
2338,2022-08-07 03:00:00-04:00,9.738,28.15,17670.3,[18538.29931974]
2339,2022-08-07 03:30:00-04:00,9.858,27.922222222222224,17792.9,[18538.29931974]
2340,2022-08-07 04:00:00-04:00,10.445,27.63888888888889,18662.7,[18528.86254466]
2341,2022-08-07 04:30:00-04:00,10.489,27.677777777777774,18748.6,[18528.86254466]
2342,2022-08-07 05:00:00-04:00,10.526,27.6,18782.0,[18519.42576945]
2343,2022-08-07 05:30:00-04:00,10.523,27.56111111111111,18762.7,[18519.42576945]
2344,2022-08-07 06:00:00-04:00,10.526,27.57222222222222,18771.7,[18509.98899436]
2345,2022-08-07 06:30:00-04:00,10.603,27.56111111111111,18894.1,[18509.98899436]
2346,2022-08-07 07:00:00-04:00,10.606,27.56111111111111,18899.3,[18500.55221927]
2347,2022-08-07 07:30:00-04:00,10.614,27.55,18908.3,[18500.55221927]
2348,2022-08-07 08:00:00-04:00,10.58,27.57222222222222,18860.6,[18491.11544406]
2349,2022-08-07 08:30:00-04:00,10.604,27.62777777777778,18919.9,[18491.11544406]
2350,2022-08-07 09:00:00-04:00,10.613,27.62777777777778,18934.2,[18481.67866898]
2351,2022-08-07 09:30:00-04:00,10.606,27.62777777777778,18922.5,[18481.67866898]
2352,2022-08-07 10:00:00-04:00,10.59,27.63888888888889,18901.9,[18472.24189389]
2353,2022-08-07 10:30:00-04:00,10.586,27.677777777777774,18908.3,[18472.24189389]
2354,2022-08-07 11:00:00-04:00,10.575,27.71111111111111,18903.1,[18462.80511868]
2355,2022-08-07 11:30:00-04:00,10.563,27.81111111111111,18919.9,[18462.80511868]
2356,2022-08-07 12:00:00-04:00,10.412,27.922222222222224,18710.1,[18453.36834359]
2357,2022-08-07 12:30:00-04:00,10.3,28.08888888888889,18584.7,[18453.36834359]
2358,2022-08-07 13:00:00-04:00,10.041,28.327777777777776,18237.0,[18443.9315685]
2359,2022-08-07 13:30:00-04:00,9.803,28.511111111111106,17902.4,[18443.9315685]
2360,2022-08-07 14:00:00-04:00,9.679,28.638888888888886,17737.1,[18434.4947933]
2361,2022-08-07 14:30:00-04:00,9.672,28.76111111111111,17766.9,[18434.4947933]
2362,2022-08-07 15:00:00-04:00,10.136,28.53888888888889,18471.2,[18425.05801821]
2363,2022-08-07 15:30:00-04:00,10.322,28.572222222222226,18794.9,[18425.05801821]
2364,2022-08-07 16:00:00-04:00,10.387,28.577777777777776,18905.7,[18415.62124312]
2365,2022-08-07 16:30:00-04:00,10.44,28.522222222222222,18973.0,[18415.62124312]
2366,2022-08-07 17:00:00-04:00,10.44,28.511111111111106,18970.4,[18406.18446791]
2367,2022-08-07 17:30:00-04:00,10.465,28.56111111111111,19030.0,[18406.18446791]
2368,2022-08-07 18:00:00-04:00,10.575,28.577777777777776,19218.8,[18396.74769282]
2369,2022-08-07 18:30:00-04:00,10.741,28.572222222222226,19494.6,[18396.74769282]
2370,2022-08-07 19:00:00-04:00,10.83,28.522222222222222,19624.3,[18387.31091774]
2371,2022-08-07 19:30:00-04:00,10.829,28.461111111111112,19599.1,[18387.31091774]
2372,2022-08-07 20:00:00-04:00,10.759,28.42222222222222,19468.3,[18377.87414253]
2373,2022-08-07 20:30:00-04:00,10.768,28.361111111111107,19461.7,[18377.87414253]
2374,2022-08-07 21:00:00-04:00,10.781,28.311111111111106,19464.3,[18368.43736744]
2375,2022-08-07 21:30:00-04:00,10.76,28.249999999999996,19406.3,[18368.43736744]
2376,2022-08-07 22:00:00-04:00,10.847,28.249999999999996,19550.1,[18359.00059235]
2377,2022-08-07 22:30:00-04:00,10.81,28.177777777777777,19461.7,[18359.00059235]
2378,2022-08-07 23:00:00-04:00,10.843,28.161111111111108,19510.5,[18349.56381714]
2379,2022-08-07 23:30:00-04:00,10.832,28.111111111111107,19473.5,[18349.56381714]
2380,2022-08-08 00:00:00-04:00,10.908,28.038888888888888,19572.6,[18340.12704206]
2381,2022-08-08 00:30:00-04:00,10.805,27.9,19349.8,[18340.12704206]
2382,2022-08-08 01:00:00-04:00,10.739,27.788888888888884,19200.6,[18330.69026697]
2383,2022-08-08 01:30:00-04:00,10.63,27.75,19006.7,[18330.69026697]
2384,2022-08-08 02:00:00-04:00,10.459,27.75,18726.7,[18321.25349176]
2385,2022-08-08 02:30:00-04:00,10.223,27.73888888888889,18333.0,[18321.25349176]
2386,2022-08-08 03:00:00-04:00,10.034,27.722222222222225,18016.0,[18311.81671667]
2387,2022-08-08 03:30:00-04:00,9.906,27.7,17796.7,[18311.81671667]
2388,2022-08-08 04:00:00-04:00,9.822,27.677777777777774,17649.4,[18302.37994158]
2389,2022-08-08 04:30:00-04:00,9.823,27.51111111111111,17595.1,[18302.37994158]
2390,2022-08-08 05:00:00-04:00,10.445,27.1,18468.7,[18292.94316638]
2391,2022-08-08 05:30:00-04:00,10.669,27.02777777777778,18806.4,[18292.94316638]
2392,2022-08-08 06:00:00-04:00,10.53,26.927777777777777,18545.1,[18283.50639129]
2393,2022-08-08 06:30:00-04:00,10.367,26.861111111111107,18257.2,[18283.50639129]
2394,2022-08-08 07:00:00-04:00,10.377,26.788888888888888,18247.1,[18274.0696162]
2395,2022-08-08 07:30:00-04:00,9.789,26.722222222222218,17270.5,[18274.0696162]
2396,2022-08-08 08:00:00-04:00,10.525,26.677777777777774,18447.1,[18264.63284099]
2397,2022-08-08 08:30:00-04:00,10.572,26.7,18529.8,[18264.63284099]
2398,2022-08-08 09:00:00-04:00,10.588,26.738888888888887,18570.6,[18255.1960659]
