,Date,Salinity Value,Temperature (C),Conductivity,Fit
1884,2021-11-06 16:06:39-04:00,17.848,14.049999999999999,22818.1,[22579.72086677]
1885,2021-11-06 16:36:39-04:00,17.852,14.11111111111111,22855.3,[22579.72086677]
1886,2021-11-06 17:06:39-04:00,17.898,14.149999999999999,22929.9,[22578.09171064]
1887,2021-11-06 17:36:39-04:00,17.858,14.022222222222222,22815.1,[22578.09171064]
1888,2021-11-06 18:06:39-04:00,17.824,13.861111111111112,22687.9,[22576.46255453]
1889,2021-11-06 18:36:39-04:00,17.788,13.872222222222222,22652.7,[22576.46255453]
1890,2021-11-06 19:06:39-04:00,17.798,13.81111111111111,22630.6,[22574.83339839]
1891,2021-11-06 19:36:39-04:00,17.684,13.877777777777776,22534.2,[22574.83339839]
1892,2021-11-06 20:06:39-04:00,17.742,13.877777777777776,22601.4,[22573.20424226]
1893,2021-11-06 20:36:39-04:00,17.734,13.972222222222221,22642.4,[22573.20424226]
1894,2021-11-06 21:06:39-04:00,17.81,13.977777777777776,22735.1,[22571.57508615]
1895,2021-11-06 21:36:39-04:00,17.841,13.977777777777776,22770.6,[22571.57508615]
1896,2021-11-06 22:06:39-04:00,17.899,13.977777777777776,22838.9,[22569.94593]
1897,2021-11-06 22:36:39-04:00,17.898,14.000000000000002,22849.3,[22569.94593]
1898,2021-11-06 23:06:39-04:00,17.93,13.977777777777776,22874.6,[22568.31677388]
1899,2021-11-06 23:36:39-04:00,17.953,14.000000000000002,22913.5,[22568.31677388]
1900,2021-11-07 00:06:39-04:00,17.967,14.01111111111111,22935.9,[22566.68761776]
1901,2021-11-07 00:36:39-04:00,18.038,14.01111111111111,23018.6,[22566.68761776]
1902,2021-11-07 01:06:39-04:00,18.087,13.699999999999998,22906.0,[22565.05846162]
1903,2021-11-07 01:36:39-04:00,18.046,13.772222222222222,22898.5,[22565.05846162]
1904,2021-11-07 02:06:39-05:00,18.047,13.727777777777778,22874.6,[22563.42930549]
1905,2021-11-07 02:36:39-05:00,18.065,13.838888888888887,22956.9,[22563.42930549]
1906,2021-11-07 03:06:39-05:00,18.125,13.538888888888888,22862.7,[22561.80014938]
1907,2021-11-07 03:36:39-05:00,18.186,13.372222222222222,22841.9,[22561.80014938]
1908,2021-11-07 04:06:39-05:00,18.285,12.76111111111111,22621.9,[22560.17099324]
1909,2021-11-07 04:36:39-05:00,18.36,12.161111111111111,22379.3,[22560.17099324]
1910,2021-11-07 05:06:39-05:00,18.296,12.327777777777776,22398.1,[22558.54183711]
1911,2021-11-07 05:36:39-05:00,18.326,12.249999999999998,22389.4,[22558.54183711]
1912,2021-11-07 06:06:39-05:00,18.24,12.338888888888889,22341.9,[22556.912681]
1913,2021-11-07 06:36:39-05:00,18.105,12.78888888888889,22432.7,[22556.912681]
1914,2021-11-07 07:06:39-05:00,17.991,13.227777777777778,22540.1,[22555.28352486]
1915,2021-11-07 07:36:39-05:00,18.061,12.977777777777778,22484.8,[22555.28352486]
1916,2021-11-07 08:06:39-05:00,18.092,12.938888888888888,22499.3,[22553.65436873]
1917,2021-11-07 08:36:39-05:00,17.973,13.172222222222222,22489.2,[22553.65436873]
1918,2021-11-07 09:06:39-05:00,17.965,13.627777777777778,22726.3,[22552.02521262]
1919,2021-11-07 09:36:39-05:00,18.018,13.538888888888888,22739.5,[22552.02521262]
1920,2021-11-07 10:06:39-05:00,18.002,13.677777777777775,22795.8,[22550.39605647]
1921,2021-11-07 10:36:39-05:00,18.019,13.677777777777775,22815.1,[22550.39605647]
1922,2021-11-07 11:06:39-05:00,18.01,13.900000000000002,22925.4,[22548.76690035]
1923,2021-11-07 11:36:39-05:00,18.041,13.877777777777776,22949.4,[22548.76690035]
1924,2021-11-07 12:06:39-05:00,18.034,13.927777777777777,22968.9,[22547.13774423]
1925,2021-11-07 12:36:39-05:00,18.091,14.000000000000002,23074.5,[22547.13774423]
1926,2021-11-07 13:06:39-05:00,18.078,14.11111111111111,23120.0,[22545.50858809]
1927,2021-11-07 13:36:39-05:00,17.948,13.88888888888889,22847.8,[22545.50858809]
1928,2021-11-07 14:06:39-05:00,17.895,13.88888888888889,22785.4,[22543.87943196]
1929,2021-11-07 14:36:39-05:00,17.938,13.91111111111111,22847.8,[22543.87943196]
1930,2021-11-07 15:06:39-05:00,17.836,13.622222222222224,22573.6,[22542.25027585]
1931,2021-11-07 15:36:39-05:00,17.794,13.599999999999998,22513.9,[22542.25027585]
1932,2021-11-07 16:06:39-05:00,17.795,13.527777777777779,22476.1,[22540.62111971]
1933,2021-11-07 16:36:39-05:00,17.793,13.172222222222222,22283.2,[22540.62111971]
1934,2021-11-07 17:06:39-05:00,17.78,13.138888888888888,22250.3,[22538.99196358]
1935,2021-11-07 17:36:39-05:00,17.79,13.2,22294.6,[22538.99196358]
1936,2021-11-07 18:06:39-05:00,17.805,13.411111111111111,22425.5,[22537.36280747]
1937,2021-11-07 18:36:39-05:00,17.901,13.55,22610.1,[22537.36280747]
1938,2021-11-07 19:06:39-05:00,17.758,13.599999999999998,22471.8,[22535.73365133]
1939,2021-11-07 19:36:39-05:00,17.725,13.722222222222223,22499.3,[22535.73365133]
1940,2021-11-07 20:06:39-05:00,17.768,13.761111111111113,22569.2,[22534.1044952]
1941,2021-11-07 20:36:39-05:00,17.819,13.772222222222222,22635.0,[22534.1044952]
1942,2021-11-07 21:06:39-05:00,17.881,13.772222222222222,22707.1,[22532.47533908]
1943,2021-11-07 21:36:39-05:00,17.856,13.738888888888887,22660.0,[22532.47533908]
1944,2021-11-07 22:06:39-05:00,17.925,13.788888888888888,22766.2,[22530.84618294]
1945,2021-11-07 22:36:39-05:00,17.996,13.738888888888887,22822.5,[22530.84618294]
1946,2021-11-07 23:06:39-05:00,18.038,13.722222222222223,22861.2,[22529.21702681]
1947,2021-11-07 23:36:39-05:00,18.023,13.727777777777778,22847.8,[22529.21702681]
1948,2021-11-08 00:06:39-05:00,17.991,13.81111111111111,22855.3,[22527.5878707]
1949,2021-11-08 00:36:39-05:00,18.034,13.75,22871.6,[22527.5878707]
1950,2021-11-08 01:06:39-05:00,18.047,13.722222222222223,22871.6,[22525.95871456]
1951,2021-11-08 01:36:39-05:00,18.076,13.699999999999998,22894.0,[22525.95871456]
1952,2021-11-08 02:06:39-05:00,18.109,13.677777777777775,22919.5,[22524.32955843]
1953,2021-11-08 02:36:39-05:00,18.036,13.727777777777778,22862.7,[22524.32955843]
1954,2021-11-08 03:06:39-05:00,18.041,13.45,22717.4,[22522.70040232]
1955,2021-11-08 03:36:39-05:00,18.114,12.577777777777778,22329.0,[22522.70040232]
1956,2021-11-08 04:06:39-05:00,18.032,12.927777777777779,22425.5,[22521.07124618]
1957,2021-11-08 04:36:39-05:00,18.028,13.26111111111111,22599.9,[22521.07124618]
1958,2021-11-08 05:06:39-05:00,18.019,13.238888888888887,22578.0,[22519.44209006]
1959,2021-11-08 05:36:39-05:00,18.066,12.822222222222221,22406.7,[22519.44209006]
1960,2021-11-08 06:06:39-05:00,17.976,12.311111111111108,22030.9,[22517.81293394]
1961,2021-11-08 06:36:39-05:00,17.989,11.827777777777778,21787.0,[22517.81293394]
1962,2021-11-08 07:06:39-05:00,17.897,12.288888888888888,21930.0,[22516.18377779]
1963,2021-11-08 07:36:39-05:00,17.926,12.111111111111109,21867.4,[22516.18377779]
1964,2021-11-08 08:06:39-05:00,17.828,12.63888888888889,22039.3,[22514.55462168]
1965,2021-11-08 08:36:39-05:00,17.92,12.86111111111111,22261.8,[22514.55462168]
1966,2021-11-08 09:06:39-05:00,17.942,12.911111111111111,22313.3,[22512.92546555]
1967,2021-11-08 09:36:39-05:00,17.924,13.299999999999999,22502.3,[22512.92546555]
1968,2021-11-08 10:06:39-05:00,17.877,12.938888888888888,22254.6,[22511.29630941]
1969,2021-11-08 10:36:39-05:00,17.926,13.377777777777776,22545.9,[22511.29630941]
1970,2021-11-08 11:06:39-05:00,17.939,12.96111111111111,22337.6,[22509.6671533]
1971,2021-11-08 11:36:39-05:00,18.009,12.96111111111111,22416.8,[22509.6671533]
1972,2021-11-08 12:06:39-05:00,17.994,13.311111111111112,22588.2,[22508.03799717]
1973,2021-11-08 12:36:39-05:00,17.96,13.299999999999999,22543.0,[22508.03799717]
1974,2021-11-08 13:06:39-05:00,17.987,13.26111111111111,22553.2,[22506.40884103]
1975,2021-11-08 13:36:39-05:00,17.965,13.26111111111111,22528.4,[22506.40884103]
1976,2021-11-08 14:06:39-05:00,17.959,13.311111111111112,22548.8,[22504.77968492]
1977,2021-11-08 14:36:39-05:00,17.859,13.32777777777778,22442.8,[22504.77968492]
1978,2021-11-08 15:06:39-05:00,17.838,13.338888888888887,22424.0,[22503.15052879]
1979,2021-11-08 15:36:39-05:00,17.765,13.272222222222222,22304.7,[22503.15052879]
1980,2021-11-08 16:06:39-05:00,17.735,13.25,22258.9,[22501.52137265]
1981,2021-11-08 16:36:39-05:00,17.762,13.272222222222222,22301.8,[22501.52137265]
1982,2021-11-08 17:06:39-05:00,17.65,13.32777777777778,22201.9,[22499.89221653]
1983,2021-11-08 17:36:39-05:00,17.691,13.238888888888887,22201.9,[22499.89221653]
1984,2021-11-08 18:06:39-05:00,17.623,12.972222222222223,21983.2,[22498.26306041]
1985,2021-11-08 18:36:39-05:00,17.615,13.338888888888887,22167.8,[22498.26306041]
1986,2021-11-08 19:06:39-05:00,17.568,13.761111111111113,22337.6,[22496.63390426]
1987,2021-11-08 19:36:39-05:00,17.701,13.588888888888889,22399.5,[22496.63390426]
1988,2021-11-08 20:06:39-05:00,17.753,13.538888888888888,22432.7,[22495.00474815]
1989,2021-11-08 20:36:39-05:00,17.742,13.677777777777775,22495.0,[22495.00474815]
1990,2021-11-08 21:06:39-05:00,17.788,13.627777777777778,22521.1,[22493.37559202]
1991,2021-11-08 21:36:39-05:00,17.84,13.577777777777776,22554.6,[22493.37559202]
1992,2021-11-08 22:06:39-05:00,17.795,13.588888888888889,22508.1,[22491.74643588]
1993,2021-11-08 22:36:39-05:00,17.838,13.65,22591.1,[22491.74643588]
1994,2021-11-08 23:06:39-05:00,17.76,13.627777777777778,22489.2,[22490.11727977]
1995,2021-11-08 23:36:39-05:00,17.918,13.522222222222224,22614.5,[22490.11727977]
1996,2021-11-09 00:06:39-05:00,17.937,13.522222222222224,22636.5,[22488.48812364]
1997,2021-11-09 00:36:39-05:00,17.932,13.61111111111111,22679.1,[22488.48812364]
1998,2021-11-09 01:06:39-05:00,17.945,13.661111111111113,22720.4,[22486.8589675]
1999,2021-11-09 01:36:39-05:00,17.997,13.622222222222224,22760.2,[22486.8589675]
2000,2021-11-09 02:06:39-05:00,18.064,13.538888888888888,22792.8,[22485.22981139]
2001,2021-11-09 02:36:39-05:00,18.065,13.472222222222221,22757.3,[22485.22981139]
2002,2021-11-09 03:06:39-05:00,18.06,13.472222222222221,22751.4,[22483.60065526]
2003,2021-11-09 03:36:39-05:00,18.038,13.527777777777779,22755.8,[22483.60065526]
2004,2021-11-09 04:06:39-05:00,18.011,13.55,22736.6,[22481.97149912]
2005,2021-11-09 04:36:39-05:00,18.031,13.522222222222224,22745.5,[22481.97149912]
2006,2021-11-09 05:06:39-05:00,18.01,13.511111111111111,22714.5,[22480.342343]
2007,2021-11-09 05:36:39-05:00,18.023,13.438888888888886,22690.9,[22480.342343]
2008,2021-11-09 06:06:39-05:00,17.999,13.399999999999999,22642.4,[22478.71318687]
2009,2021-11-09 06:36:39-05:00,18.194,12.46111111111111,22356.3,[22478.71318687]
2010,2021-11-09 07:06:39-05:00,18.065,13.05,22528.4,[22477.08403073]
2011,2021-11-09 07:36:39-05:00,18.042,13.011111111111111,22481.9,[22477.08403073]
2012,2021-11-09 08:06:39-05:00,18.012,13.08888888888889,22489.2,[22475.45487462]
2013,2021-11-09 08:36:39-05:00,17.974,13.238888888888887,22527.0,[22475.45487462]
2014,2021-11-09 09:06:39-05:00,18.036,12.999999999999998,22468.9,[22473.82571849]
2015,2021-11-09 09:36:39-05:00,17.924,13.32222222222222,22513.9,[22473.82571849]
2016,2021-11-09 10:06:39-05:00,17.997,13.361111111111109,22618.9,[22472.19656235]
2017,2021-11-09 10:36:39-05:00,17.995,13.399999999999999,22638.0,[22472.19656235]
2018,2021-11-09 11:06:39-05:00,18.03,13.472222222222221,22717.4,[22470.56740624]
2019,2021-11-09 11:36:39-05:00,18.062,13.522222222222224,22781.0,[22470.56740624]
2020,2021-11-09 12:06:39-05:00,18.037,13.599999999999998,22794.3,[22468.93825011]
2021,2021-11-09 12:36:39-05:00,18.104,13.61111111111111,22877.6,[22468.93825011]
2022,2021-11-09 13:06:39-05:00,18.11,13.75,22959.9,[22467.30909397]
2023,2021-11-09 13:36:39-05:00,18.129,13.699999999999998,22955.4,[22467.30909397]
2024,2021-11-09 14:06:39-05:00,18.147,13.788888888888888,23024.6,[22465.67993785]
2025,2021-11-09 14:36:39-05:00,18.082,13.927777777777777,23024.6,[22465.67993785]
2026,2021-11-09 15:06:39-05:00,18.132,13.927777777777777,23082.1,[22464.05078173]
2027,2021-11-09 15:36:39-05:00,18.047,14.100000000000001,23077.5,[22464.05078173]
2028,2021-11-09 16:06:39-05:00,18.091,14.049999999999999,23101.8,[22462.42162558]
2029,2021-11-09 16:36:39-05:00,18.104,14.027777777777777,23104.8,[22462.42162558]
2030,2021-11-09 17:06:39-05:00,18.074,14.061111111111112,23088.1,[22460.79246947]
2031,2021-11-09 17:36:39-05:00,18.038,14.061111111111112,23045.8,[22460.79246947]
2032,2021-11-09 18:06:39-05:00,18.061,14.022222222222222,23051.8,[22459.16331334]
2033,2021-11-09 18:36:39-05:00,18.081,14.000000000000002,23062.4,[22459.16331334]
2034,2021-11-09 19:06:39-05:00,18.039,13.977777777777776,23002.0,[22457.5341572]
2035,2021-11-09 19:36:39-05:00,18.006,13.927777777777777,22935.9,[22457.5341572]
2036,2021-11-09 20:06:39-05:00,17.975,13.93888888888889,22906.0,[22455.90500109]
2037,2021-11-09 20:36:39-05:00,17.953,13.872222222222222,22844.8,[22455.90500109]
2038,2021-11-09 21:06:39-05:00,17.928,13.872222222222222,22815.1,[22454.27584496]
2039,2021-11-09 21:36:39-05:00,17.906,13.861111111111112,22783.9,[22454.27584496]
2040,2021-11-09 22:06:39-05:00,17.933,13.88888888888889,22830.0,[22452.64668882]
2041,2021-11-09 22:36:39-05:00,17.926,13.91111111111111,22834.4,[22452.64668882]
2042,2021-11-09 23:06:39-05:00,17.901,13.81111111111111,22751.4,[22451.01753271]
2043,2021-11-09 23:36:39-05:00,17.921,13.827777777777778,22782.5,[22451.01753271]
2044,2021-11-10 00:06:39-05:00,17.937,13.88888888888889,22834.4,[22449.38837658]
2045,2021-11-10 00:36:39-05:00,17.982,13.872222222222222,22877.6,[22449.38837658]
2046,2021-11-10 01:06:39-05:00,18.01,13.88888888888889,22919.5,[22447.75922044]
2047,2021-11-10 01:36:39-05:00,18.009,13.827777777777778,22885.1,[22447.75922044]
2048,2021-11-10 02:06:39-05:00,18.017,13.822222222222223,22891.1,[22446.13006432]
2049,2021-11-10 02:36:39-05:00,18.047,13.861111111111112,22947.9,[22446.13006432]
2050,2021-11-10 03:06:39-05:00,18.076,13.872222222222222,22987.0,[22444.5009082]
2051,2021-11-10 03:36:39-05:00,18.119,13.872222222222222,23036.7,[22444.5009082]
2052,2021-11-10 04:06:39-05:00,18.124,13.838888888888887,23024.6,[22442.87175205]
2053,2021-11-10 04:36:39-05:00,18.095,13.81111111111111,22976.5,[22442.87175205]
2054,2021-11-10 05:06:39-05:00,18.097,13.788888888888888,22965.9,[22441.24259594]
2055,2021-11-10 05:36:39-05:00,18.098,13.788888888888888,22967.4,[22441.24259594]
2056,2021-11-10 06:06:39-05:00,18.09,13.738888888888887,22931.4,[22439.61343981]
2057,2021-11-10 06:36:39-05:00,18.048,13.772222222222222,22900.0,[22439.61343981]
2058,2021-11-10 07:06:39-05:00,18.056,13.627777777777778,22831.4,[22437.98428367]
2059,2021-11-10 07:36:39-05:00,18.071,13.527777777777779,22794.3,[22437.98428367]
2060,2021-11-10 08:06:39-05:00,18.061,13.461111111111109,22746.9,[22436.35512756]
2061,2021-11-10 08:36:39-05:00,18.093,13.26111111111111,22674.7,[22436.35512756]
2062,2021-11-10 09:06:39-05:00,18.047,13.338888888888887,22664.4,[22434.72597143]
2063,2021-11-10 09:36:39-05:00,18.014,13.499999999999998,22713.0,[22434.72597143]
2064,2021-11-10 10:06:39-05:00,17.977,13.727777777777778,22794.3,[22433.09681529]
2065,2021-11-10 10:36:39-05:00,17.901,13.93888888888889,22819.5,[22433.09681529]
2066,2021-11-10 11:06:39-05:00,17.955,13.661111111111113,22732.2,[22431.46765918]
2067,2021-11-10 11:36:39-05:00,17.963,13.788888888888888,22810.6,[22431.46765918]
2068,2021-11-10 12:06:39-05:00,17.871,14.027777777777777,22832.9,[22429.83850305]
2069,2021-11-10 12:36:39-05:00,17.875,14.049999999999999,22849.3,[22429.83850305]
2070,2021-11-10 13:06:39-05:00,17.9,14.188888888888888,22953.9,[22428.20934691]
2071,2021-11-10 13:36:39-05:00,17.711,14.377777777777778,22832.9,[22428.20934691]
2072,2021-11-10 14:06:39-05:00,17.737,14.422222222222222,22888.1,[22426.58019079]
2073,2021-11-10 14:36:39-05:00,17.708,14.522222222222222,22907.5,[22426.58019079]
2074,2021-11-10 15:06:39-05:00,17.723,14.527777777777777,22928.4,[22424.95103467]
2075,2021-11-10 15:36:39-05:00,17.658,14.622222222222222,22901.5,[22424.95103467]
2076,2021-11-10 16:06:39-05:00,17.718,14.549999999999999,22934.4,[22423.32187852]
2077,2021-11-10 16:36:39-05:00,17.712,14.488888888888887,22894.0,[22423.32187852]
2078,2021-11-10 17:06:39-05:00,17.72,14.527777777777777,22924.0,[22421.69272241]
2079,2021-11-10 17:36:39-05:00,17.74,14.461111111111112,22912.0,[22421.69272241]
2080,2021-11-10 18:06:39-05:00,17.784,14.222222222222223,22835.9,[22420.06356628]
2081,2021-11-10 18:36:39-05:00,17.772,14.177777777777779,22797.3,[22420.06356628]
2082,2021-11-10 19:06:39-05:00,17.749,13.972222222222221,22660.0,[22418.43441015]
2083,2021-11-10 19:36:39-05:00,17.742,13.972222222222221,22652.7,[22418.43441015]
2084,2021-11-10 20:06:39-05:00,17.673,13.900000000000002,22532.8,[22416.80525403]
2085,2021-11-10 20:36:39-05:00,17.677,13.822222222222223,22496.4,[22416.80525403]
2086,2021-11-10 21:06:39-05:00,17.707,13.95,22599.9,[22415.1760979]
2087,2021-11-10 21:36:39-05:00,17.666,14.127777777777776,22646.8,[22415.1760979]
2088,2021-11-10 22:06:39-05:00,17.612,14.3,22674.7,[22413.54694177]
2089,2021-11-10 22:36:39-05:00,17.668,14.327777777777778,22755.8,[22413.54694177]
2090,2021-11-10 23:06:39-05:00,17.649,14.31111111111111,22724.8,[22411.91778564]
2091,2021-11-10 23:36:39-05:00,17.642,14.3,22710.0,[22411.91778564]
2092,2021-11-11 00:06:39-05:00,17.667,14.27222222222222,22724.8,[22410.28862952]
2093,2021-11-11 00:36:39-05:00,17.584,14.288888888888888,22636.5,[22410.28862952]
2094,2021-11-11 01:06:39-05:00,17.678,14.27222222222222,22738.1,[22408.65947339]
2095,2021-11-11 01:36:39-05:00,17.743,14.222222222222223,22786.9,[22408.65947339]
2096,2021-11-11 02:06:39-05:00,17.845,14.11111111111111,22847.8,[22407.03031726]
2097,2021-11-11 02:36:39-05:00,17.872,14.100000000000001,22873.1,[22407.03031726]
2098,2021-11-11 03:06:39-05:00,17.853,14.11111111111111,22856.7,[22405.40116113]
2099,2021-11-11 03:36:39-05:00,17.844,14.149999999999999,22867.2,[22405.40116113]
2100,2021-11-11 04:06:39-05:00,17.879,14.161111111111111,22913.5,[22403.77200501]
2101,2021-11-11 04:36:39-05:00,17.904,14.161111111111111,22943.4,[22403.77200501]
2102,2021-11-11 05:06:39-05:00,17.931,14.100000000000001,22941.9,[22402.14284888]
2103,2021-11-11 05:36:39-05:00,17.981,13.81111111111111,22843.3,[22402.14284888]
2104,2021-11-11 06:06:39-05:00,17.96,13.772222222222222,22798.8,[22400.51369275]
2105,2021-11-11 06:36:39-05:00,17.96,13.822222222222223,22825.5,[22400.51369275]
2106,2021-11-11 07:06:39-05:00,18.039,13.572222222222221,22781.0,[22398.88453662]
2107,2021-11-11 07:36:39-05:00,18.056,13.522222222222224,22773.6,[22398.88453662]
2108,2021-11-11 08:06:39-05:00,18.061,13.361111111111109,22692.3,[22397.2553805]
2109,2021-11-11 08:36:39-05:00,18.133,12.78888888888889,22464.5,[22397.2553805]
2110,2021-11-11 09:06:39-05:00,18.221,12.522222222222222,22419.7,[22395.62622437]
2111,2021-11-11 09:36:39-05:00,18.137,12.76111111111111,22454.4,[22395.62622437]
2112,2021-11-11 10:06:39-05:00,17.797,13.872222222222222,22662.9,[22393.99706824]
2113,2021-11-11 10:36:39-05:00,17.963,13.08888888888889,22432.7,[22393.99706824]
2114,2021-11-11 11:06:39-05:00,18.006,13.138888888888888,22509.5,[22392.36791211]
2115,2021-11-11 11:36:39-05:00,17.866,13.499999999999998,22543.0,[22392.36791211]
2116,2021-11-11 12:06:39-05:00,17.862,13.661111111111113,22624.8,[22390.73875599]
2117,2021-11-11 12:36:39-05:00,17.852,13.627777777777778,22595.5,[22390.73875599]
2118,2021-11-11 13:06:39-05:00,17.681,14.100000000000001,22649.7,[22389.10959986]
2119,2021-11-11 13:36:39-05:00,17.728,14.061111111111112,22683.5,[22389.10959986]
2120,2021-11-11 14:06:39-05:00,17.782,14.17222222222222,22806.2,[22387.48044373]
2121,2021-11-11 14:36:39-05:00,17.747,14.3,22834.4,[22387.48044373]
2122,2021-11-11 15:06:39-05:00,17.806,14.3,22903.0,[22385.8512876]
2123,2021-11-11 15:36:39-05:00,17.783,14.33888888888889,22897.0,[22385.8512876]
2124,2021-11-11 16:06:39-05:00,17.749,14.488888888888887,22937.4,[22384.22213148]
2125,2021-11-11 16:36:39-05:00,17.845,14.377777777777778,22991.5,[22384.22213148]
2126,2021-11-11 17:06:39-05:00,17.824,14.43888888888889,22999.0,[22382.59297535]
2127,2021-11-11 17:36:39-05:00,17.822,14.388888888888888,22970.4,[22382.59297535]
2128,2021-11-11 18:06:39-05:00,17.871,14.33888888888889,23000.5,[22380.96381922]
2129,2021-11-11 18:36:39-05:00,17.847,14.322222222222223,22962.9,[22380.96381922]
2130,2021-11-11 19:06:39-05:00,17.838,14.377777777777778,22982.5,[22379.33466309]
2131,2021-11-11 19:36:39-05:00,17.844,14.322222222222223,22959.9,[22379.33466309]
2132,2021-11-11 20:06:39-05:00,17.832,14.3,22934.4,[22377.70550697]
2133,2021-11-11 20:36:39-05:00,17.831,14.261111111111111,22912.0,[22377.70550697]
2134,2021-11-11 21:06:39-05:00,17.813,14.227777777777778,22873.1,[22376.07635084]
2135,2021-11-11 21:36:39-05:00,17.823,14.061111111111112,22794.3,[22376.07635084]
2136,2021-11-11 22:06:39-05:00,17.794,14.07777777777778,22769.1,[22374.44719471]
2137,2021-11-11 22:36:39-05:00,17.86,13.8,22696.8,[22374.44719471]
2138,2021-11-11 23:06:39-05:00,17.859,13.527777777777779,22550.3,[22372.81803858]
2139,2021-11-11 23:36:39-05:00,17.771,13.977777777777776,22689.4,[22372.81803858]
2140,2021-11-12 00:06:39-05:00,17.773,13.961111111111112,22682.0,[22371.18888247]
2141,2021-11-12 00:36:39-05:00,17.742,13.88888888888889,22607.2,[22371.18888247]
2142,2021-11-12 01:06:39-05:00,17.75,13.91111111111111,22629.2,[22369.55972633]
2143,2021-11-12 01:36:39-05:00,17.785,13.961111111111112,22696.8,[22369.55972633]
2144,2021-11-12 02:06:39-05:00,17.794,14.000000000000002,22727.7,[22367.9305702]
2145,2021-11-12 02:36:39-05:00,17.834,14.03888888888889,22795.8,[22367.9305702]
2146,2021-11-12 03:06:39-05:00,17.869,13.961111111111112,22794.3,[22366.30141409]
2147,2021-11-12 03:36:39-05:00,17.913,14.022222222222222,22879.1,[22366.30141409]
2148,2021-11-12 04:06:39-05:00,17.918,14.022222222222222,22885.1,[22364.67225794]
2149,2021-11-12 04:36:39-05:00,17.973,13.877777777777776,22870.2,[22364.67225794]
2150,2021-11-12 05:06:39-05:00,18.012,13.95,22955.4,[22363.04310182]
2151,2021-11-12 05:36:39-05:00,18.053,13.838888888888887,22941.9,[22363.04310182]
2152,2021-11-12 06:06:39-05:00,18.075,13.861111111111112,22979.5,[22361.4139457]
2153,2021-11-12 06:36:39-05:00,18.103,13.81111111111111,22985.5,[22361.4139457]
2154,2021-11-12 07:06:39-05:00,18.14,13.738888888888887,22988.5,[22359.78478956]
2155,2021-11-12 07:36:39-05:00,18.176,13.738888888888887,23030.7,[22359.78478956]
2156,2021-11-12 08:06:39-05:00,18.198,13.722222222222223,23047.3,[22358.15563343]
2157,2021-11-12 08:36:39-05:00,18.189,13.772222222222222,23063.9,[22358.15563343]
2158,2021-11-12 09:06:39-05:00,18.135,13.877777777777776,23059.4,[22356.52647732]
2159,2021-11-12 09:36:39-05:00,18.111,13.861111111111112,23021.6,[22356.52647732]
2160,2021-11-12 10:06:39-05:00,18.05,13.927777777777777,22987.0,[22354.89732118]
2161,2021-11-12 10:36:39-05:00,18.012,13.972222222222221,22967.4,[22354.89732118]
2162,2021-11-12 11:06:39-05:00,18.011,14.01111111111111,22987.0,[22353.26816505]
2163,2021-11-12 11:36:39-05:00,18.012,14.027777777777777,22997.5,[22353.26816505]
2164,2021-11-12 12:06:39-05:00,18.013,14.03888888888889,23005.0,[22351.63900894]
2165,2021-11-12 12:36:39-05:00,17.995,14.07777777777778,23005.0,[22351.63900894]
2166,2021-11-12 13:06:39-05:00,18.025,14.07777777777778,23039.7,[22350.0098528]
2167,2021-11-12 13:36:39-05:00,18.024,14.088888888888889,23044.2,[22350.0098528]
2168,2021-11-12 14:06:39-05:00,18.038,14.07777777777778,23054.8,[22348.38069667]
2169,2021-11-12 14:36:39-05:00,18.035,14.088888888888889,23057.8,[22348.38069667]
2170,2021-11-12 15:06:39-05:00,18.043,14.100000000000001,23073.0,[22346.75154056]
2171,2021-11-12 15:36:39-05:00,18.028,14.122222222222224,23066.9,[22346.75154056]
2172,2021-11-12 16:06:39-05:00,18.021,14.122222222222224,23059.4,[22345.12238441]
2173,2021-11-12 16:36:39-05:00,17.98,14.161111111111111,23032.2,[22345.12238441]
2174,2021-11-12 17:06:39-05:00,17.937,14.188888888888888,22997.5,[22343.49322829]
2175,2021-11-12 17:36:39-05:00,17.937,14.188888888888888,22997.5,[22343.49322829]
2176,2021-11-12 18:06:39-05:00,17.889,14.227777777777778,22961.4,[22341.86407217]
2177,2021-11-12 18:36:39-05:00,17.935,14.200000000000001,23000.5,[22341.86407217]
2178,2021-11-12 19:06:39-05:00,17.854,14.261111111111111,22938.9,[22340.23491603]
2179,2021-11-12 19:36:39-05:00,17.835,14.249999999999998,22910.5,[22340.23491603]
2180,2021-11-12 20:06:39-05:00,17.868,14.27222222222222,22961.4,[22338.6057599]
2181,2021-11-12 20:36:39-05:00,17.926,14.222222222222223,23002.0,[22338.6057599]
2182,2021-11-12 21:06:39-05:00,17.927,14.177777777777779,22979.5,[22336.97660379]
2183,2021-11-12 21:36:39-05:00,17.878,14.222222222222223,22946.4,[22336.97660379]
2184,2021-11-12 22:06:39-05:00,17.901,14.188888888888888,22955.4,[22335.34744765]
2185,2021-11-12 22:36:39-05:00,17.887,14.200000000000001,22944.9,[22335.34744765]
2186,2021-11-12 23:06:39-05:00,17.845,14.177777777777779,22883.6,[22333.71829152]
2187,2021-11-12 23:36:39-05:00,17.839,14.188888888888888,22882.1,[22333.71829152]
2188,2021-11-13 00:06:39-05:00,17.823,14.088888888888889,22809.1,[22332.08913541]
