Year Day	Temperature C	CO2	Battery Voltage
196.1286	23.12	1198.4	11.69
196.1287			
196.1702	23.60	1211.9	11.69
196.1704			
196.2119	23.86	1774.0	11.70
196.2120			
196.2536	23.88	2490.0	11.70
196.2537			
196.2952	23.81	3033.7	11.70
196.2954			
196.3369	23.68	3758.5	11.70
196.3370			
196.3786	23.70	3500.7	11.70
196.3787			
196.4202	23.60	2722.4	11.69
196.4204			
196.4619	22.96	2071.9	11.69
196.4620			
196.5036	22.89	1316.9	11.69
196.5037			
196.5452	22.01	1095.6	11.69
196.5454			
196.5869	21.76	1073.5	11.68
196.5870			
196.6286	22.69	1049.3	11.68
196.6287			
196.6702	23.45	1187.5	11.69
196.6704			
196.7119	24.19	1416.2	11.69
196.7120			
196.7536	25.00	1681.9	11.69
196.7537			
196.7952	25.34	1752.0	11.70
196.7954			
196.8369	25.42	1885.7	11.70
196.8370			
196.8786	24.84	1417.6	11.70
196.8787			
196.9202	24.45	1330.8	11.70
196.9204			
196.9619	24.14	883.7	11.70
196.9620			
197.0036	23.96	869.6	11.70
197.0037			
197.0452	23.12	818.9	11.69
197.0454			
197.0869	22.53	828.8	11.69
197.0870			
197.1286	22.56	844.9	11.68
197.1287			
197.1702	22.96	891.3	11.68
197.1704			
197.2119	23.24	1167.4	11.69
197.2120			
197.2536	23.27	1784.6	11.69
197.2537			
197.2952	23.17	2839.2	11.68
197.2954			
197.3369	23.04	3360.4	11.69
197.3370			
197.3786	23.09	3821.3	11.68
197.3787			
197.4202	23.07	3548.7	11.68
197.4204			
197.4619	23.07	2415.2	11.69
197.4620			
197.5036	22.66	1890.0	11.68
197.5037			
197.5452	22.81	1142.8	11.68
197.5454			
197.5869	22.51	976.4	11.68
197.5870			
197.6286	22.53	964.8	11.68
197.6287			
197.6702	23.19	934.0	11.68
197.6704			
197.7119	23.83	1008.5	11.68
197.7120			
197.7536	24.42	1186.9	11.69
197.7537			
197.7952	24.87	1437.5	11.69
197.7954			
197.8369	24.92	1512.8	11.69
197.8370			
197.8786	24.87	1580.8	11.69
197.8787			
197.9202	24.50	1386.4	11.69
197.9204			
197.9619	24.45	1222.6	11.69
197.9620			
198.0036	24.01	907.8	11.69
198.0037			
198.0452	23.37	916.0	11.69
198.0454			
198.0869	22.91	835.6	11.68
198.0870			
198.1286	22.71	834.9	11.68
198.1287			
198.1702	22.76	843.6	11.67
198.1704			
198.2119	23.01	966.6	11.68
198.2120			
198.2536	23.17	1302.3	11.68
198.2537			
198.2952	23.22	2174.5	11.68
198.2954			
198.3369	23.09	3317.4	11.68
198.3370			
198.3786	23.09	3571.7	11.68
198.3787			
198.4202	23.07	3566.2	11.68
198.4204			
198.4619	23.04	2955.4	11.68
198.4620			
198.5036	23.09	2251.1	11.68
198.5037			
198.5452	23.01	1578.9	11.67
198.5454			
198.5869	23.22	1091.3	11.68
198.5870			
198.6286	23.17	956.7	11.68
198.6287			
198.6702	23.40	951.1	11.68
198.6704			
198.7119	24.01	905.2	11.68
198.7120			
198.7536	24.71	979.9	11.69
198.7537			
198.7952	25.76	1097.4	11.69
198.7954			
198.8369	26.53	1242.5	11.70
198.8370			
198.8786	26.67	1295.3	11.70
198.8787			
198.9202	26.51	1314.4	11.70
198.9204			
198.9619	25.97	1210.7	11.70
198.9620			
199.0036	25.60	1087.7	11.69
199.0037			
199.0452	25.18	884.4	11.69
199.0454			
199.0869	24.22	866.7	11.69
199.0870			
199.1286	23.70	849.8	11.68
199.1287			
199.1702	23.40	853.7	11.68
199.1704			
199.2119	23.68	871.9	11.67
199.2120			
199.2536	23.99	1001.3	11.67
199.2537			
199.2952	24.24	1359.4	11.68
199.2954			
199.3374	24.32		11.45
199.3382			
199.3786	24.24	3032.5	11.70
199.3787			
199.4202	24.24	3406.8	11.69
199.4204			
199.4619	24.22	3021.2	11.69
199.4620			
199.5036	24.11	2201.6	11.69
199.5037			
199.5452	23.88	1739.5	11.68
199.5454			
199.5869	23.83	1391.6	11.68
199.5870			
199.6286	23.68	1046.2	11.68
199.6287			
199.6702	23.60	983.5	11.67
199.6704			
199.7119	23.68	969.5	11.67
199.7120			
199.7536	24.17	935.3	11.67
199.7537			
199.7952	24.55	1041.2	11.68
199.7954			
199.8369	24.95	1302.7	11.68
199.8370			
199.8786	25.02	1750.9	11.68
199.8787			
199.9202	24.95	2065.4	11.68
199.9204			
199.9619	24.84	1935.4	11.68
199.9620			
200.0036	24.19	1317.7	11.68
200.0037			
200.0452	24.01	1185.5	11.67
200.0454			
200.0869	23.78	1088.6	11.67
200.0870			
200.1286	23.81	1094.4	11.67
200.1287			
200.1702	23.47	1024.6	11.67
200.1704			
200.2119	23.29	995.9	11.67
200.2120			
200.2536	23.37	1000.7	11.66
200.2537			
200.2952	23.60	1276.1	11.67
200.2954			
200.3369	23.60	1817.2	11.67
200.3370			
200.3786	23.52	2924.5	11.67
200.3787			
200.4202	23.50	3330.6	11.66
200.4204			
200.4619	23.50	3443.7	11.67
200.4620			
200.5036	23.55	3159.7	11.67
200.5037			
200.5452	23.55	2414.6	11.67
200.5454			
200.5869	23.65	2199.6	11.67
200.5870			
200.6286	23.96	1435.4	11.67
200.6287			
200.6702	24.19	1160.9	11.67
200.6704			
200.7119	24.27	958.6	11.67
200.7120			
200.7536	24.37	961.6	11.67
200.7537			
200.7952	24.97	849.0	11.67
200.7954			
200.8369	25.92	968.6	11.68
200.8370			
200.8786	26.72	1054.7	11.68
200.8787			
200.9202	26.94	1142.1	11.69
200.9204			
200.9619	26.86	1325.7	11.69
200.9620			
201.0036	26.51	1346.5	11.69
201.0037			
201.0452	25.76	1209.1	11.69
201.0454			
201.0869	25.79	1287.6	11.68
201.0870			
201.1286	25.29	1045.4	11.68
201.1287			
201.1702	25.05	1015.2	11.67
201.1704			
201.2119	24.53	1025.1	11.67
201.2120			
201.2536	24.30	1063.8	11.67
201.2537			
201.2952	24.55	1071.4	11.67
201.2954			
201.3369	24.71	1412.3	11.67
201.3370			
201.3786	24.53	2006.4	11.67
201.3787			
201.4202	24.35	2396.6	11.67
201.4204			
201.4619	24.30	2752.2	11.66
201.4620			
201.5036	24.50	2610.6	11.67
201.5037			
201.5452	24.45	1942.2	11.67
201.5454			
201.5869	24.22	1403.5	11.67
201.5870			
201.6286	24.24	1268.7	11.66
201.6287			
201.6702	24.37	1073.4	11.66
201.6704			
201.7119	24.42	956.7	11.66
201.7120			
201.7536	24.61	914.9	11.67
201.7537			
201.7952	24.48	916.7	11.67
201.7954			
201.8369	25.39	769.3	11.67
201.8370			
201.8786	26.37	832.9	11.67
201.8787			
201.9202	27.07	907.3	11.68
201.9204			
201.9619	27.05	978.4	11.68
201.9620			
202.0036	26.91	1166.9	11.68
202.0037			
202.0452	26.40	1032.9	11.68
202.0454			
202.0869	26.29	1246.1	11.68
202.0870			
202.1286	25.73	1054.7	11.67
202.1287			
202.1702	25.13	984.3	11.67
202.1704			
202.2119	25.36	944.7	11.67
202.2120			
202.2536	24.68	972.4	11.67
202.2537			
202.2952	24.45	1060.7	11.66
202.2954			
202.3369	24.53	1012.2	11.66
202.3370			
202.3786	24.89	1224.0	11.66
202.3787			
202.4202	24.92	1607.1	11.66
202.4204			
202.4619	24.84	2057.2	11.66
202.4620			
202.5036	24.79	2615.3	11.66
202.5037			
202.5452	24.74	1983.5	11.66
202.5454			
202.5869	24.48	1386.7	11.66
202.5870			
202.6286	24.42	1300.7	11.66
202.6287			
202.6702	24.45	1221.2	11.66
202.6704			
202.7119	24.63	1045.1	11.66
202.7120			
202.7536	24.97	964.7	11.66
202.7537			
202.7952	24.89	935.0	11.66
202.7954			
202.8369	24.79	946.1	11.66
202.8370			
202.8791	25.44		11.43
202.8798			
202.9202	25.79	915.1	11.69
202.9204			
202.9619	26.24	954.1	11.68
202.9620			
203.0036	26.40	1158.4	11.67
203.0037			
203.0452	26.27	1384.6	11.67
203.0454			
203.0869	26.05	1454.4	11.67
203.0870			
203.1286	25.60	1165.7	11.67
203.1287			
203.1702	25.60	1162.4	11.67
203.1704			
203.2119	25.13	1156.9	11.66
203.2120			
203.2536	25.13	1146.8	11.66
203.2537			
203.2952	24.81	1181.4	11.66
203.2954			
203.3369	24.76	1150.9	11.66
203.3370			
203.3786	24.95	1224.7	11.66
203.3787			
203.4202	24.92	2019.4	11.66
203.4204			
203.4619	24.92	2201.5	11.66
203.4620			
203.5036	24.92	2373.9	11.66
203.5037			
203.5452	24.97	2454.2	11.66
203.5454			
203.5869	25.02	2329.2	11.66
203.5870			
203.6286	24.95	1512.8	11.66
203.6287			
203.6702	25.13	1745.6	11.66
203.6704			
203.7119	25.26	1246.3	11.66
203.7120			
203.7536	25.81	989.7	11.66
203.7537			
203.7952	25.66	895.7	11.66
203.7954			
203.8369	25.73	844.1	11.66
203.8370			
203.8786	26.05	793.9	11.66
203.8787			
203.9202	26.53	782.0	11.67
203.9204			
203.9619	27.07	785.4	11.66
203.9620			
204.0036	27.07	857.6	11.67
204.0037			
204.0452	27.32	866.0	11.67
204.0454			
204.0869	27.10	1035.8	11.67
204.0870			
204.1286	26.91	1228.2	11.67
204.1287			
204.1702	26.59	1552.6	11.67
204.1704			
204.2119	26.13	1201.7	11.66
204.2120			
204.2536	25.71	1059.1	11.66
204.2537			
204.2952	25.52	1013.6	11.66
204.2954			
204.3369	25.08	1076.0	11.65
204.3370			
204.3786	25.00	1088.3	11.65
204.3787			
204.4202	25.31	1181.4	11.65
204.4204			
204.4619	25.44	1684.7	11.65
204.4620			
204.5036	25.42	1997.8	11.65
204.5037			
204.5452	25.47	2159.1	11.65
204.5454			
204.5869	25.50	2397.3	11.65
204.5870			
204.6286	25.50	1834.1	11.65
204.6287			
204.6702	25.60	1591.2	11.65
204.6704			
204.7119	25.63	1397.0	11.65
204.7120			
204.7536	25.79	1004.6	11.66
204.7537			
204.7952	26.05	883.8	11.65
204.7954			
204.8369	26.40	818.0	11.66
204.8370			
204.8786	26.11	841.3	11.66
204.8787			
204.9202	26.11	874.8	11.66
204.9204			
204.9619	26.70	736.3	11.66
204.9620			
205.0036	27.54	785.4	11.66
205.0037			
205.0452	27.65	831.2	11.67
205.0454			
205.0869	27.46	963.5	11.66
205.0870			
205.1286	27.21	1257.6	11.67
205.1287			
205.1702	27.13	1414.6	11.66
205.1704			
205.2119	26.51	1088.0	11.66
205.2120			
205.2536	26.43	1399.7	11.66
205.2537			
205.2952	25.97	1130.7	11.66
205.2954			
205.3369	25.55	1023.7	11.65
205.3370			
205.3786	25.36	1097.5	11.65
205.3787			
205.4202	25.36	1033.4	11.65
205.4204			
205.4619	25.60	1264.7	11.65
205.4620			
205.5036	25.76	1518.8	11.65
205.5037			
205.5452	25.76	1712.7	11.65
205.5454			
205.5869	25.84	1802.6	11.65
205.5870			
205.6286	26.03	2247.0	11.65
205.6287			
205.6702	25.84	2050.6	11.65
205.6704			
205.7119	25.79	1258.7	11.65
205.7120			
205.7536	26.21	1090.7	11.65
205.7537			
205.7952	26.48	926.3	11.65
205.7954			
205.8369	26.72	867.3	11.65
205.8370			
205.8786	26.80	827.9	11.65
205.8787			
205.9202	26.62	896.4	11.66
205.9204			
205.9619	26.43	813.7	11.66
205.9620			
206.0036	26.80	830.4	11.65
206.0037			
206.0452	27.13	970.6	11.66
206.0454			
206.0869	27.48	1113.6	11.66
206.0870			
206.1286	27.46	1305.5	11.66
206.1287			
206.1702	27.26	1752.0	11.66
206.1704			
206.2119	26.75	1396.3	11.66
206.2120			
206.2536	26.78	1314.4	11.66
206.2537			
206.2952	26.89	1615.7	11.65
206.2954			
206.3369	26.48	1303.9	11.65
206.3370			
206.3786	26.08	1336.8	11.65
206.3787			
206.4207	25.87		11.43
206.4215			
206.4619	25.89	1200.4	11.67
206.4620			
206.5036	26.03	1357.4	11.66
206.5037			
206.5452	26.11	1580.0	11.66
206.5454			
206.5869	26.13	1770.0	11.65
206.5870			
206.6286	26.13	2389.5	11.65
206.6287			
206.6702	26.11	2840.9	11.65
206.6704			
206.7119	26.03	2197.4	11.65
206.7120			
206.7536	25.95	1457.8	11.65
206.7537			
206.7952	25.92	1184.6	11.65
206.7954			
206.8369	25.95	1127.1	11.65
206.8370			
206.8786	25.95	1163.5	11.65
206.8787			
206.9202	25.95	1161.5	11.65
206.9204			
206.9619	25.89	1171.6	11.65
206.9620			
207.0036	25.89	1108.8	11.65
207.0037			
207.0452	25.79	1208.3	11.65
207.0454			
207.0869	25.66	1715.8	11.64
207.0870			
207.1286	25.52	2267.9	11.65
207.1287			
207.1702	25.42	2902.9	11.64
207.1704			
207.2119	25.47	3163.7	11.64
207.2120			
207.2536	25.58	2272.8	11.64
207.2537			
207.2952	25.47	2405.0	11.64
207.2954			
207.3369	25.47	2280.7	11.64
207.3370			
207.3786	25.13	1819.1	11.64
207.3787			
207.4202	25.23	1656.7	11.64
207.4204			
207.4619	25.26	1617.9	11.64
207.4620			
207.5036	25.21	1587.7	11.64
207.5037			
207.5452	25.15	1839.1	11.64
207.5454			
207.5869	25.23	1657.5	11.64
207.5870			
207.6286	25.50	2039.9	11.63
207.6287			
207.6702	25.95	1928.3	11.64
207.6704			
207.7119	25.97	2358.6	11.64
207.7120			
207.7536	25.68	1938.2	11.64
207.7537			
207.7952	26.08	1257.4	11.64
207.7954			
207.8369	26.08	1008.2	11.64
207.8370			
207.8786	26.00	1017.6	11.64
207.8787			
207.9202	25.97	1188.6	11.64
207.9204			
207.9619	25.97	970.7	11.64
207.9620			
208.0036	25.79	1139.0	11.64
208.0037			
208.0452	25.76	932.9	11.64
208.0454			
208.0869	25.66	1054.0	11.64
208.0870			
208.1286	25.47	1299.3	11.64
208.1287			
208.1702	25.36	1599.5	11.63
208.1704			
208.2119	25.39	2205.0	11.63
208.2120			
208.2536	25.50	1690.2	11.63
208.2537			
208.2952	25.44	1945.1	11.63
208.2954			
208.3369	25.44	1793.9	11.63
208.3370			
208.3786	25.21	1369.0	11.63
208.3787			
208.4202	24.66	1326.7	11.63
208.4204			
208.4619	24.66	1348.5	11.63
208.4620			
208.5036	24.66	1517.0	11.63
208.5037			
208.5452	24.76	1197.6	11.63
208.5454			
208.5869	24.79	1483.7	11.63
208.5870			
208.6286	25.02	1614.9	11.63
208.6287			
208.6702	25.39	1760.4	11.63
208.6704			
208.7119	25.58	1944.8	11.63
208.7120			
208.7536	25.58	2010.9	11.63
208.7537			
208.7952	25.52	1284.7	11.63
208.7954			
208.8369	25.71	1048.3	11.63
208.8370			
208.8786	25.84	873.5	11.63
208.8787			
208.9202	25.89	824.9	11.63
208.9204			
208.9619	25.71	824.7	11.63
208.9620			
209.0036	25.55	862.4	11.63
209.0037			
209.0452	25.50	800.4	11.63
209.0454			
209.0869	25.47	837.4	11.63
209.0870			
209.1286	25.50	959.8	11.63
209.1287			
209.1702	25.39	1281.8	11.63
209.1704			
209.2119	25.36	1646.5	11.63
209.2120			
209.2536	25.31	1700.1	11.63
209.2537			
209.2952	25.31	1614.1	11.63
209.2954			
209.3369	25.34	1963.9	11.63
209.3370			
209.3786	25.15	1375.4	11.63
209.3787			
209.4202	24.53	1275.5	11.63
209.4204			
209.4619	24.32	1254.0	11.62
209.4620			
209.5036	24.30	1232.6	11.62
209.5037			
209.5452	24.27	1275.2	11.62
209.5454			
209.5869	24.74	1124.8	11.62
209.5870			
209.6286	24.92	1338.0	11.62
209.6287			
209.6702	25.15	1474.8	11.62
209.6704			
209.7119	25.34	1786.5	11.62
209.7120			
209.7536	25.60	2120.8	11.63
209.7537			
209.7952	25.31	1698.5	11.63
209.7954			
209.8369	25.31	1174.4	11.63
209.8370			
209.8786	25.47	1040.6	11.63
209.8787			
209.9202	25.52	870.5	11.63
209.9204			
209.9624	25.52		11.40
209.9632			
210.0036	25.26	872.3	11.65
210.0037			
210.0452	25.13	921.9	11.64
210.0454			
210.0869	25.23	829.2	11.63
210.0870			
210.1286	25.42	956.3	11.63
210.1287			
210.1702	25.60	1155.7	11.63
210.1704			
210.2119	25.68	1638.2	11.63
210.2120			
210.2536	25.66	1860.8	11.63
210.2537			
210.2952	25.60	2823.9	11.63
210.2954			
210.3369	25.47	2561.7	11.63
210.3370			
210.3786	25.31	1771.6	11.62
210.3787			
210.4202	25.02	1469.6	11.62
210.4204			
210.4619	24.87	1360.2	11.62
210.4620			
210.5036	24.68	1308.8	11.62
210.5037			
210.5452	24.66	1363.0	11.62
210.5454			
210.5869	24.79	1214.6	11.62
210.5870			
210.6286	25.36	1235.2	11.62
210.6287			
210.6702	25.92	1384.3	11.62
210.6704			
210.7119	26.53	1401.5	11.62
210.7120			
210.7536	27.18	1439.3	11.63
210.7537			
210.7952	27.29	1791.2	11.63
210.7954			
210.8369	26.03	1464.0	11.63
210.8370			
210.8786	26.08	1097.6	11.63
210.8787			
210.9202	26.13	950.4	11.62
210.9204			
210.9619	26.05	888.5	11.62
210.9620			
211.0036	25.84	902.5	11.62
211.0037			
211.0452	25.71	898.1	11.62
211.0454			
211.0869	25.50	1023.8	11.62
211.0870			
211.1286	25.60	917.4	11.62
211.1287			
211.1702	25.66	1042.2	11.62
211.1704			
211.2119	25.68	1334.4	11.62
211.2120			
211.2536	25.58	1792.3	11.62
211.2537			
211.2952	25.55	2452.2	11.62
211.2954			
211.3369	25.60	2380.7	11.62
211.3370			
211.3786	25.47	1815.2	11.62
211.3787			
211.4202	25.34	1997.1	11.62
211.4204			
211.4619	25.00	1399.3	11.62
211.4620			
211.5036	24.71	1383.3	11.61
211.5037			
211.5452	24.81	1243.6	11.61
211.5454			
211.5869	24.74	1268.3	11.61
211.5870			
211.6286	25.10	1178.7	11.61
211.6287			
211.6702	25.71	1246.7	11.61
211.6704			
211.7119	26.27	1375.6	11.62
211.7120			
211.7536	26.80	1461.1	11.62
211.7537			
211.7952	27.07	1553.0	11.62
211.7954			
211.8369	27.02	1749.3	11.63
211.8370			
211.8786	26.70	1283.3	11.62
211.8787			
211.9202	26.64	1247.5	11.63
211.9204			
211.9619	26.56	1128.3	11.62
211.9620			
212.0036	26.59	1005.4	11.62
212.0037			
212.0452	26.21	945.1	11.62
212.0454			
212.0869	25.97	1012.1	11.62
212.0870			
212.1286	25.76	1022.5	11.62
212.1287			
212.1702	26.16	1031.7	11.62
212.1704			
212.2119	26.00	1247.1	11.62
212.2120			
212.2536	25.76	1635.7	11.62
212.2537			
212.2952	25.58	2001.3	11.62
212.2954			
212.3369	25.52	2691.9	11.62
212.3370			
212.3786	25.55	3580.0	11.61
212.3787			
212.4202	25.47	2200.1	11.61
212.4204			
212.4619	25.02	1534.1	11.61
212.4620			
212.5036	24.66	1389.0	11.61
212.5037			
212.5452	24.66	1234.2	11.61
212.5454			
212.5869	24.68	1136.2	11.61
212.5870			
212.6286	24.74	1104.2	11.61
212.6287			
212.6702	25.31	1063.6	11.61
212.6704			
212.7119	25.89	1128.1	11.61
212.7120			
212.7536	26.40	1179.4	11.61
212.7537			
212.7952	26.72	1281.5	11.62
212.7954			
212.8369	26.75	1654.5	11.62
212.8370			
212.8786	26.53	1623.4	11.62
212.8787			
212.9202	25.87	1086.5	11.62
212.9204			
212.9619	25.76	1229.5	11.62
212.9620			
213.0036	25.76	900.2	11.61
213.0037			
213.0452	25.44	873.3	11.61
213.0454			
213.0869	25.26	997.2	11.61
213.0870			
213.1286	25.18	1021.9	11.61
213.1287			
213.1702	25.23	899.5	11.61
213.1704			
213.2119	25.34	1003.9	11.61
213.2120			
213.2536	25.15	1240.8	11.61
213.2537			
213.2952	24.97	1612.3	11.61
213.2954			
213.3369	24.84	2174.0	11.60
213.3370			
213.3786	24.92	2786.7	11.60
213.3787			
213.4202	25.00	2067.7	11.61
213.4204			
213.4619	24.87	1829.0	11.60
213.4620			
213.5041	24.92		11.37
213.5048			
213.5452	24.76	1339.6	11.62
213.5454			
213.5869	24.76	1199.5	11.61
213.5870			
213.6286	24.74	1201.2	11.61
213.6287			
213.6702	24.81	1392.0	11.61
213.6704			
213.7119	25.29	1012.9	11.61
213.7120			
213.7536	25.39	1161.7	11.61
213.7537			
213.7952	25.31	1403.7	11.61
213.7954			
213.8369	25.26	1646.9	11.61
213.8370			
213.8786	25.29	2246.3	11.61
213.8787			
213.9202	25.23	1658.2	11.61
213.9204			
213.9619	25.00	1272.0	11.60
213.9620			
214.0036	24.92	1311.6	11.61
214.0037			
214.0452	24.84	1130.1	11.60
214.0454			
214.0869	24.74	1138.9	11.60
214.0870			
214.1286	24.66	1203.2	11.60
214.1287			
214.1702	24.61	1434.8	11.60
214.1704			
214.2119	24.74	1088.5	11.60
214.2120			
214.2536	24.53	1337.4	11.60
214.2537			
214.2952	24.19	1819.7	11.60
214.2954			
214.3369	23.88	2572.2	11.59
214.3370			
214.3786	23.88	3334.6	11.59
214.3787			
214.4202	24.06	3723.9	11.59
214.4204			
214.4619	24.22	2606.1	11.59
214.4620			
214.5036	24.30	2126.4	11.59
214.5037			
214.5452	24.09	1674.6	11.59
214.5454			
214.5869	24.22	1435.9	11.59
214.5870			
214.6286	24.45	1207.7	11.59
214.6287			
214.6702	24.45	1298.9	11.59
214.6704			
214.7119	25.02	1001.8	11.59
214.7120			
214.7536	25.63	1097.1	11.60
214.7537			
214.7952	26.13	1247.7	11.60
214.7954			
214.8369	26.56	1317.4	11.61
214.8370			
214.8786	26.62	1617.5	11.61
214.8787			
214.9202	26.51	2294.1	11.61
214.9204			
214.9619	25.92	1581.8	11.61
214.9620			
215.0036	25.79	1650.4	11.60
215.0037			
215.0452	25.55	1139.0	11.60
215.0454			
215.0869	25.50	1108.4	11.60
215.0870			
215.1286	25.39	1028.1	11.60
215.1287			
215.1702	25.21	1110.2	11.60
215.1704			
215.2119	25.21	1026.1	11.59
215.2120			
215.2536	25.34	1053.6	11.60
215.2537			
215.2952	25.23	1479.3	11.60
215.2954			
215.3369	25.08	2060.3	11.59
215.3370			
215.3786	24.95	2757.3	11.59
215.3787			
215.4202	24.92	3732.2	11.59
215.4204			
215.4619	25.08	2626.3	11.59
215.4620			
215.5036	25.08	3022.2	11.59
215.5037			
215.5452	24.97	1864.1	11.59
215.5454			
215.5869	24.97	1543.4	11.59
215.5870			
215.6286	25.02	1202.1	11.59
215.6287			
215.6702	25.21	1123.4	11.59
215.6704			
215.7119	25.26	1142.6	11.59
215.7120			
215.7536	25.71	988.5	11.59
215.7537			
215.7952	26.51	920.2	11.60
215.7954			
215.8369	27.26	905.7	11.60
215.8370			
215.8786	27.70	1074.7	11.61
215.8787			
215.9202	27.76	1518.9	11.61
215.9204			
215.9619	27.16	1395.8	11.61
215.9620			
216.0036	26.64	1526.5	11.61
216.0037			
216.0452	26.51	1151.7	11.60
216.0454			
216.0869	26.29	1198.2	11.60
216.0870			
216.1286	25.95	1105.8	11.60
216.1287			
216.1702	25.52	1025.6	11.59
216.1704			
216.2119	25.26	1096.0	11.59
216.2120			
216.2536	25.47	1038.1	11.59
216.2537			
216.2952	25.58	1230.7	11.59
216.2954			
216.3369	25.34	1604.9	11.59
216.3370			
216.3786	25.21	2129.6	11.59
216.3787			
216.4202	25.10	2977.2	11.59
216.4204			
216.4619	25.21	3331.2	11.59
216.4620			
216.5036	25.15	2255.4	11.59
216.5037			
216.5452	25.10	2381.1	11.59
216.5454			
216.5869	24.87	1512.9	11.59
216.5870			
216.6286	25.18	1230.4	11.59
216.6287			
216.6702	25.34	1076.5	11.59
216.6704			
216.7119	25.44	1012.1	11.59
216.7120			
216.7536	25.42	1114.7	11.59
216.7537			
216.7952	26.21	846.4	11.59
216.7954			
216.8369	27.24	906.9	11.60
216.8370			
216.8786	27.92	982.2	11.61
216.8787			
216.9202	28.11	1137.2	11.60
216.9204			
216.9619	28.06	1694.7	11.61
216.9620			
217.0036	27.62	1483.0	11.61
217.0037			
217.0457	26.99		11.39
217.0465			
217.0869	27.02	1522.6	11.62
217.0870			
217.1286	26.56	1218.8	11.61
217.1287			
217.1702	26.16	1109.3	11.60
217.1704			
217.2119	25.84	1102.0	11.59
217.2120			
217.2536	25.79	1147.7	11.59
217.2537			
217.2952	25.97	1116.2	11.59
217.2954			
217.3369	26.19	1396.8	11.59
217.3370			
217.3786	26.05	1795.7	11.59
217.3787			
217.4202	26.00	2651.5	11.59
217.4204			
217.4619	25.95	3127.7	11.59
217.4620			
217.5036	26.03	3782.1	11.59
217.5037			
217.5452	26.03	2140.1	11.59
217.5454			
217.5869	25.81	1954.7	11.59
217.5870			
217.6286	25.92	1387.0	11.59
217.6287			
217.6702	26.29	1233.4	11.59
217.6704			
217.7119	26.08	1104.8	11.59
217.7120			
217.7536	26.05	1067.7	11.59
217.7537			
217.7952	25.97	1214.4	11.59
217.7954			
217.8369	26.53	876.4	11.59
217.8370			
217.8786	27.24	994.4	11.59
217.8787			
217.9202	27.54	1110.1	11.59
217.9204			
217.9619	27.35	1360.0	11.59
217.9620			
218.0036	27.32	2001.4	11.59
218.0037			
218.0452	27.24	2007.0	11.59
218.0454			
218.0869	27.05	1578.8	11.59
218.0870			
218.1286	26.89	1852.1	11.59
218.1287			
218.1702	26.48	1429.8	11.59
218.1704			
218.2119	26.05	1442.5	11.59
218.2120			
218.2536	25.81	1295.5	11.58
218.2537			
218.2952	25.73	1305.2	11.58
218.2954			
218.3369	25.81	1284.2	11.58
218.3370			
218.3786	25.87	1711.9	11.58
218.3787			
218.4202	25.50	2534.0	11.58
218.4204			
218.4619	25.31	2940.9	11.58
218.4620			
218.5036	25.42	4200.7	11.58
218.5037			
218.5452	25.63	3761.9	11.58
218.5454			
218.5869	25.60	2481.9	11.58
218.5870			
218.6286	25.60	2405.4	11.58
218.6287			
218.6702	25.71	1793.1	11.58
218.6704			
218.7119	26.11	1385.2	11.58
218.7120			
218.7536	26.43	1251.6	11.58
218.7537			
218.7952	26.37	1270.2	11.58
