Year Day	Temperature C	CO2	Battery Voltage
222.7709	24.24	1187.8	11.30
222.7711			
222.7918	24.42	1070.3	11.30
222.7919			
222.8126	24.40	869.5	11.30
222.8127			
222.8334	24.61	933.0	11.30
222.8336			
222.8543	24.68	939.1	11.30
222.8544			
222.8751	24.68	944.2	11.30
222.8752			
222.8959	24.55	922.3	11.30
222.8961			
222.9168	24.45	911.5	11.30
222.9169			
222.9376	24.42	936.8	11.30
222.9377			
222.9584	24.40	859.9	11.30
222.9586			
222.9793	24.37	882.8	11.30
222.9794			
223.0001	24.35	860.5	11.30
223.0002			
223.0209	24.27	829.2	11.30
223.0211			
223.0418	24.24	879.8	11.30
223.0419			
223.0626	24.27	831.1	11.29
223.0627			
223.0834	24.27	840.1	11.29
223.0836			
223.1043	24.24	835.1	11.29
223.1044			
223.1251	24.24	883.8	11.29
223.1252			
223.1459	24.27	843.0	11.29
223.1461			
223.1668	24.27	854.6	11.30
223.1669			
223.1876	24.24	794.4	11.29
223.1877			
223.2084	24.19	829.5	11.29
223.2086			
223.2293	24.17	847.7	11.29
223.2294			
223.2501	24.14	864.3	11.29
223.2502			
223.2709	24.09	887.1	11.29
223.2711			
223.2918	24.06	924.2	11.29
223.2919			
223.3126	24.04	924.6	11.29
223.3127			
223.3334	23.83	870.3	11.29
223.3336			
223.3543	23.75	1025.2	11.29
223.3544			
223.3751	23.73	1115.3	11.29
223.3752			
223.3959	23.70	1169.2	11.29
223.3961			
223.4168	23.57	1182.3	11.29
223.4169			
223.4376	23.52	1251.9	11.29
223.4377			
223.4584	23.60	1267.7	11.29
223.4586			
223.4793	23.63	1281.5	11.29
223.4794			
223.5001	23.73	1228.0	11.29
223.5002			
223.5209	23.68	1131.6	11.29
223.5211			
223.5418	23.68	1192.9	11.29
223.5419			
223.5626	23.70	1132.9	11.29
223.5627			
223.5834	23.73	1172.0	11.29
223.5836			
223.6043	23.78	1180.0	11.29
223.6044			
223.6251	23.81	1153.9	11.29
223.6252			
223.6459	23.93	1060.3	11.29
223.6461			
223.6668	23.96	1069.4	11.29
223.6669			
223.6876	24.04	1002.3	11.29
223.6877			
223.7084	24.06	991.0	11.29
223.7086			
223.7293	24.19	934.1	11.29
223.7294			
223.7501	24.19	864.0	11.29
223.7502			
223.7709	24.24	840.6	11.29
223.7711			
223.7918	24.45	811.4	11.29
223.7919			
223.8126	24.53	774.5	11.29
223.8127			
223.8334	24.61	754.6	11.29
223.8336			
223.8543	24.66	722.1	11.29
223.8544			
223.8751	24.66	764.5	11.29
223.8752			
223.8959	24.63	713.8	11.29
223.8961			
223.9168	24.53	717.1	11.29
223.9169			
223.9376	24.40	723.7	11.29
223.9377			
223.9584	24.30	747.5	11.29
223.9586			
223.9793	24.27	767.2	11.29
223.9794			
224.0001	24.30	769.1	11.29
224.0002			
224.0209	24.24	739.8	11.29
224.0211			
224.0418	24.24	746.7	11.29
224.0419			
224.0626	24.17	753.2	11.29
224.0627			
224.0834	24.17	792.8	11.29
224.0836			
224.1043	24.22	838.8	11.28
224.1044			
224.1251	24.19	760.3	11.29
224.1252			
224.1459	24.22	778.3	11.29
224.1461			
224.1668	24.22	781.9	11.28
224.1669			
224.1876	24.17	811.2	11.29
224.1877			
224.2084	24.24	871.2	11.28
224.2086			
224.2293	24.35	862.7	11.29
224.2294			
224.2501	24.30	779.2	11.28
224.2502			
224.2709	24.30	769.4	11.28
224.2711			
224.2918	24.17	758.4	11.28
224.2919			
224.3126	24.14	817.9	11.29
224.3127			
224.3334	24.06	874.0	11.28
224.3336			
224.3543	24.06	961.7	11.28
224.3544			
224.3751	23.96	1024.9	11.28
224.3752			
224.3959	23.88	1140.8	11.28
224.3961			
224.4168	23.78	1224.8	11.28
224.4169			
224.4376	23.78	1318.2	11.28
224.4377			
224.4584	23.83	1397.3	11.28
224.4586			
224.4793	23.91	1434.8	11.28
224.4794			
224.5001	23.88	1438.9	11.28
224.5002			
224.5209	23.88	1307.1	11.28
224.5211			
224.5418	23.93	1349.6	11.28
224.5419			
224.5626	23.81	1284.6	11.28
224.5627			
224.5834	23.88	1397.1	11.28
224.5836			
224.6043	24.01	1372.2	11.28
224.6044			
224.6251	24.17	1304.4	11.28
224.6252			
224.6459	24.27	1302.2	11.28
224.6461			
224.6668	24.45	1271.1	11.28
224.6669			
224.6876	24.58	1142.4	11.28
224.6877			
224.7084	24.68	1138.8	11.28
224.7086			
224.7293	24.76	1038.2	11.29
224.7294			
224.7501	24.89	984.1	11.28
224.7502			
224.7709	24.89	911.1	11.29
224.7711			
224.7918	24.97	904.0	11.29
224.7919			
224.8126	25.31	871.1	11.29
224.8127			
224.8334	25.26	785.4	11.28
224.8336			
224.8543	25.34	716.7	11.29
224.8544			
224.8751	25.42	705.9	11.29
224.8752			
224.8959	25.29	671.5	11.29
224.8961			
224.9168	25.18	694.7	11.29
224.9169			
224.9376	25.00	710.7	11.29
224.9377			
224.9584	24.95	724.1	11.29
224.9586			
224.9793	24.76	708.9	11.29
224.9794			
225.0001	24.71	736.2	11.28
225.0002			
225.0209	24.76	781.7	11.28
225.0211			
225.0418	24.68	769.8	11.28
225.0419			
225.0626	24.58	799.3	11.28
225.0627			
225.0834	24.68	814.6	11.28
225.0836			
225.1043	24.63	799.9	11.28
225.1044			
225.1251	24.45	800.1	11.28
225.1252			
225.1459	24.58	845.6	11.28
225.1461			
225.1668	24.50	878.2	11.28
225.1669			
225.1876	24.48	894.7	11.28
225.1877			
225.2084	24.50	950.9	11.28
225.2086			
225.2293	24.53	911.8	11.28
225.2294			
225.2501	24.55	964.4	11.28
225.2502			
225.2714	24.76		11.03
225.2722			
225.2918	24.68	867.6	11.32
225.2919			
225.3126	24.66	901.6	11.31
225.3127			
225.3334	24.37	924.5	11.30
225.3336			
225.3543	24.30	1001.6	11.30
225.3544			
225.3751	24.11	1055.3	11.30
225.3752			
225.3959	23.88	1172.9	11.29
225.3961			
225.4168	24.17	1340.3	11.29
225.4169			
225.4376	23.96	1394.1	11.29
225.4377			
225.4584	24.11	1480.5	11.29
225.4586			
225.4793	24.06	1456.1	11.29
225.4794			
225.5001	24.14	1400.4	11.28
225.5002			
225.5209	24.17	1415.3	11.28
225.5211			
225.5418	24.35	1368.1	11.28
225.5419			
225.5626	24.48	1341.8	11.28
225.5627			
225.5834	24.53	1244.4	11.28
225.5836			
225.6043	24.61	1297.0	11.28
225.6044			
225.6251	25.00	1373.1	11.28
225.6252			
225.6459	24.84	1461.3	11.29
225.6461			
225.6668	25.08	1248.7	11.29
225.6669			
225.6876	25.21	1131.6	11.29
225.6877			
225.7084	25.47	1130.9	11.29
225.7086			
225.7293	25.47	1118.9	11.29
225.7294			
225.7501	25.55	1024.8	11.29
225.7502			
225.7709	25.63	958.9	11.29
225.7711			
225.7918	26.16	924.4	11.29
225.7919			
225.8126	25.76	901.4	11.29
225.8127			
225.8334	25.81	846.8	11.29
225.8336			
225.8543	26.03	756.1	11.29
225.8544			
225.8751	26.11	709.3	11.29
225.8752			
225.8959	25.84	720.2	11.29
225.8961			
225.9168	25.87	645.9	11.29
225.9169			
225.9376	25.79	645.5	11.29
225.9377			
225.9584	25.66	634.7	11.29
225.9586			
225.9793	25.52	634.7	11.29
225.9794			
226.0001	25.42	656.4	11.29
226.0002			
226.0209	25.31	692.1	11.28
226.0211			
226.0418	25.08	728.9	11.28
226.0419			
226.0626	25.08	773.9	11.28
226.0627			
226.0834	25.02	796.5	11.28
226.0836			
226.1043	24.89	836.9	11.28
226.1044			
226.1251	24.89	842.1	11.28
226.1252			
226.1459	24.81	872.7	11.28
226.1461			
226.1668	24.76	899.6	11.28
226.1669			
226.1876	24.76	948.7	11.28
226.1877			
226.2084	24.71	974.7	11.27
226.2086			
226.2293	24.76	1003.0	11.28
226.2294			
226.2501	24.89	998.2	11.28
226.2502			
226.2709	24.89	986.9	11.28
226.2711			
226.2918	24.92	919.5	11.28
226.2919			
226.3126	24.92	968.4	11.27
226.3127			
226.3334	25.02	943.0	11.28
226.3336			
226.3543	24.97	949.9	11.28
226.3544			
226.3751	24.89	1003.3	11.28
226.3752			
226.3959	24.84	1001.8	11.28
226.3961			
226.4168	24.66	1031.8	11.27
226.4169			
226.4376	24.68	1205.5	11.27
226.4377			
226.4584	24.66	1268.0	11.27
226.4586			
226.4793	24.63	1381.4	11.27
226.4794			
226.5001	24.53	1442.9	11.27
226.5002			
226.5209	24.76	1484.7	11.27
226.5211			
226.5418	24.68	1455.5	11.27
226.5419			
226.5626	24.81	1506.2	11.27
226.5627			
226.5834	24.95	1417.5	11.27
226.5836			
226.6043	25.13	1298.6	11.27
226.6044			
226.6251	25.23	1237.1	11.28
226.6252			
226.6459	25.44	1269.8	11.27
226.6461			
226.6668	25.47	1291.5	11.28
226.6669			
226.6876	25.50	1090.1	11.28
226.6877			
226.7084	25.63	1015.0	11.28
226.7086			
226.7293	25.58	1079.4	11.28
226.7294			
226.7501	25.63	1068.0	11.28
226.7502			
226.7709	25.73	1032.0	11.28
226.7711			
226.7918	25.92	964.7	11.28
226.7919			
226.8126	25.81	947.3	11.28
226.8127			
226.8334	25.81	867.9	11.28
226.8336			
226.8543	26.00	773.6	11.28
226.8544			
226.8751	26.05	728.8	11.28
226.8752			
226.8959	25.97	712.6	11.28
226.8961			
226.9168	26.03	673.8	11.28
226.9169			
226.9376	25.97	655.2	11.28
226.9377			
226.9584	25.92	636.8	11.28
226.9586			
226.9793	25.87	639.4	11.28
226.9794			
227.0001	25.63	641.6	11.28
227.0002			
227.0209	25.60	661.6	11.28
227.0211			
227.0418	25.55	723.7	11.28
227.0419			
227.0626	25.44	755.2	11.28
227.0627			
227.0834	25.52	809.2	11.27
227.0836			
227.1043	25.47	850.4	11.27
227.1044			
227.1251	25.47	865.3	11.27
227.1252			
227.1459	25.02	933.6	11.27
227.1461			
227.1668	25.42	1042.6	11.27
227.1669			
227.1876	25.05	879.3	11.27
227.1877			
227.2084	25.13	938.6	11.27
227.2086			
227.2293	24.95	947.7	11.27
227.2294			
227.2501	25.00	1050.3	11.27
227.2502			
227.2709	24.79	1071.9	11.26
227.2711			
227.2918	24.89	1239.8	11.26
227.2919			
227.3126	24.87	1119.9	11.27
227.3127			
227.3334	24.32	1148.3	11.26
227.3336			
227.3543	24.24	1224.7	11.26
227.3544			
227.3751	24.11	1309.0	11.26
227.3752			
227.3959	24.04	1378.9	11.26
227.3961			
227.4168	24.24	1497.1	11.26
227.4169			
227.4376	24.09	1497.3	11.26
227.4377			
227.4584	24.19	1432.9	11.26
227.4586			
227.4793	24.50	1495.5	11.26
227.4794			
227.5001	24.24	1518.1	11.26
227.5002			
227.5209	24.22	1644.9	11.26
227.5211			
227.5418	24.30	1676.0	11.26
227.5419			
227.5626	24.17	1582.3	11.26
227.5627			
227.5834	23.91	1574.4	11.26
227.5836			
227.6043	23.93	1754.6	11.26
227.6044			
227.6251	23.99	1752.5	11.26
227.6252			
227.6459	24.30	1874.9	11.26
227.6461			
227.6668	24.68	1698.6	11.26
227.6669			
227.6876	24.61	1427.9	11.26
227.6877			
227.7084	24.71	1550.1	11.26
227.7086			
227.7293	24.89	1405.2	11.26
227.7294			
227.7501	25.18	1322.0	11.26
227.7502			
227.7709	25.34	1119.2	11.26
227.7711			
227.7918	25.42	1037.4	11.26
227.7919			
227.8126	25.39	1045.6	11.27
227.8127			
227.8334	25.55	1116.8	11.27
227.8336			
227.8543	25.66	986.2	11.27
227.8544			
227.8751	25.71	891.1	11.27
227.8752			
227.8959	25.71	831.1	11.27
227.8961			
227.9168	25.63	802.8	11.27
227.9169			
227.9376	25.23	713.3	11.27
227.9377			
227.9584	25.66	751.8	11.27
227.9586			
227.9793	25.63	683.3	11.26
227.9794			
228.0001	24.97	656.8	11.26
228.0002			
228.0209	25.52	662.5	11.26
228.0211			
228.0418	25.50	676.4	11.26
228.0419			
228.0626	25.02	751.2	11.26
228.0627			
228.0834	24.04	864.5	11.26
228.0836			
228.1043	24.04	992.6	11.26
228.1044			
228.1251	24.50	1021.6	11.25
228.1252			
228.1459	24.24	1033.1	11.26
228.1461			
228.1668	23.93	1134.0	11.25
228.1669			
228.1876	23.63	1295.7	11.25
228.1877			
228.2084	23.55	1260.9	11.25
228.2086			
228.2293	24.06	1185.7	11.25
228.2294			
228.2501	24.04	1346.2	11.25
228.2502			
228.2709	24.14	1445.0	11.25
228.2711			
228.2918	24.09	1385.6	11.25
228.2919			
228.3126	24.63	1380.9	11.25
228.3127			
228.3334	24.35	1136.5	11.25
228.3336			
228.3543	24.37	1163.8	11.25
228.3544			
228.3751	24.74	1224.4	11.25
228.3752			
228.3959	24.17	1156.9	11.25
228.3961			
228.4168	24.11	1172.7	11.25
228.4169			
228.4376	24.04	1224.5	11.25
228.4377			
228.4584	23.83	1250.2	11.25
228.4586			
228.4793	23.68	1352.3	11.25
228.4794			
228.5001	24.06	1498.2	11.25
228.5002			
228.5209	24.14	1570.7	11.25
228.5211			
228.5418	24.09	1782.3	11.25
228.5419			
228.5626	23.99	1863.6	11.25
228.5627			
228.5834	24.35	1869.3	11.25
228.5836			
228.6043	24.24	1889.1	11.25
228.6044			
228.6251	24.45	1884.5	11.25
228.6252			
228.6459	24.63	1785.2	11.25
228.6461			
228.6668	24.76	1650.5	11.25
228.6669			
228.6876	25.15	1554.8	11.25
228.6877			
228.7084	25.39	1487.0	11.26
228.7086			
228.7293	25.47	1337.2	11.26
228.7294			
228.7501	25.68	1305.5	11.26
228.7502			
228.7709	25.84	1190.3	11.26
228.7711			
228.7923	25.89		11.02
228.7930			
228.8126	25.92	920.6	11.31
228.8127			
228.8334	25.97	871.6	11.30
228.8336			
228.8543	26.05	752.9	11.29
228.8544			
228.8751	26.05	734.4	11.29
228.8752			
228.8959	26.03	743.8	11.28
228.8961			
228.9168	25.95	688.4	11.28
228.9169			
228.9376	25.60	655.2	11.28
228.9377			
228.9584	25.81	597.4	11.28
228.9586			
228.9793	25.26	601.3	11.28
228.9794			
229.0001	25.18	565.8	11.27
229.0002			
229.0209	24.97	589.2	11.27
229.0211			
229.0418	25.26	620.6	11.26
229.0419			
229.0626	24.95	624.6	11.26
229.0627			
229.0834	24.76	618.1	11.26
229.0836			
229.1043	24.95	664.6	11.26
229.1044			
229.1251	25.00	768.8	11.26
229.1252			
229.1459	24.89	832.0	11.26
229.1461			
229.1668	24.95	847.6	11.26
229.1669			
229.1876	24.89	906.6	11.26
229.1877			
229.2084	24.76	917.3	11.26
229.2086			
229.2293	24.14	948.8	11.26
229.2294			
229.2501	24.58	1129.9	11.26
229.2502			
229.2709	24.55	1218.4	11.25
229.2711			
229.2918	24.17	1225.7	11.25
229.2919			
229.3126	24.17	1396.0	11.25
229.3127			
229.3334	23.96	1500.3	11.25
229.3336			
229.3543	24.42	1612.1	11.25
229.3544			
229.3751	24.37	1261.3	11.25
229.3752			
229.3959	24.32	1484.0	11.25
229.3961			
229.4168	24.35	1346.8	11.25
229.4169			
229.4376	24.66	1366.0	11.25
229.4377			
229.4584	24.58	1244.1	11.25
229.4586			
229.4793	24.24	1223.3	11.25
229.4794			
229.5001	24.11	1248.6	11.25
229.5002			
229.5209	24.30	1279.4	11.25
229.5211			
229.5418	24.42	1334.4	11.25
229.5419			
229.5626	24.40	1322.8	11.25
229.5627			
229.5834	24.74	1424.1	11.25
229.5836			
229.6043	24.79	1453.1	11.25
229.6044			
229.6251	25.00	1391.9	11.25
229.6252			
229.6459	25.39	1387.3	11.25
229.6461			
229.6668	25.44	1277.9	11.25
229.6669			
229.6876	25.52	1244.8	11.25
229.6877			
229.7084	25.79	1190.3	11.26
229.7086			
229.7293	25.87	1110.7	11.26
229.7294			
229.7501	25.97	1049.9	11.26
229.7502			
229.7709	26.08	988.3	11.26
229.7711			
229.7918	26.08	951.0	11.26
229.7919			
229.8126	26.16	905.2	11.26
229.8127			
229.8334	26.13	835.7	11.26
229.8336			
229.8543	26.19	821.7	11.26
229.8544			
229.8751	26.08	745.3	11.26
229.8752			
229.8959	26.03	680.6	11.26
229.8961			
229.9168	25.95	652.9	11.26
229.9169			
229.9376	25.87	635.4	11.26
229.9377			
229.9584	25.76	612.5	11.26
229.9586			
229.9793	25.66	589.3	11.26
229.9794			
230.0001	25.47	557.2	11.25
230.0002			
230.0209	25.34	562.4	11.25
230.0211			
230.0418	25.21	564.0	11.25
230.0419			
230.0626	25.05	571.6	11.25
230.0627			
230.0834	24.89	595.8	11.25
230.0836			
230.1043	24.84	640.3	11.25
230.1044			
230.1251	24.81	671.6	11.25
230.1252			
230.1459	24.61	773.3	11.25
230.1461			
230.1668	24.50	880.6	11.25
230.1669			
230.1876	24.53	995.9	11.25
230.1877			
230.2084	24.58	1041.6	11.25
230.2086			
230.2293	24.42	1109.2	11.24
230.2294			
230.2501	24.68	1190.2	11.24
230.2502			
230.2709	24.76	1182.8	11.24
230.2711			
230.2918	24.30	1155.4	11.24
230.2919			
230.3126	24.63	1477.6	11.24
230.3127			
230.3334	24.40	1327.1	11.24
230.3336			
230.3543	24.30	1375.5	11.24
230.3544			
230.3751	23.93	1608.0	11.24
230.3752			
230.3959	24.53	1798.9	11.24
230.3961			
230.4168	24.45	1498.9	11.24
230.4169			
230.4376	24.50	1421.3	11.24
230.4377			
230.4584	24.76	1383.3	11.24
230.4586			
230.4793	24.61	1326.1	11.24
230.4794			
230.5001	24.84	1261.9	11.24
230.5002			
230.5209	24.66	1301.8	11.25
230.5211			
230.5418	24.81	1209.6	11.24
230.5419			
230.5626	25.05	1176.9	11.25
230.5627			
230.5834	25.02	1203.4	11.24
230.5836			
230.6043	25.18	1250.7	11.25
230.6044			
230.6251	25.23	1146.1	11.25
230.6252			
230.6459	25.39	1170.9	11.25
230.6461			
230.6668	25.47	1196.3	11.25
230.6669			
230.6876	25.60	1140.6	11.25
230.6877			
230.7084	25.76	1127.4	11.25
230.7086			
230.7293	25.92	1085.6	11.25
230.7294			
230.7501	26.19	1044.3	11.25
230.7502			
230.7709	26.24	987.0	11.25
230.7711			
230.7918	26.19	920.5	11.25
230.7919			
230.8126	26.16	899.2	11.25
230.8127			
230.8334	26.19	860.1	11.25
230.8336			
230.8543	26.16	797.8	11.25
230.8544			
230.8751	26.24	722.9	11.25
230.8752			
230.8959	26.21	716.6	11.25
230.8961			
230.9168	26.19	659.0	11.25
230.9169			
230.9376	26.13	642.2	11.25
230.9377			
230.9584	26.03	642.8	11.25
230.9586			
230.9793	26.00	690.3	11.25
230.9794			
231.0001	25.87	652.2	11.25
231.0002			
231.0209	25.84	663.3	11.25
231.0211			
231.0418	25.84	659.1	11.25
231.0419			
231.0626	25.47	668.9	11.25
231.0627			
231.0834	25.44	674.6	11.25
231.0836			
231.1043	25.31	698.9	11.25
231.1044			
231.1251	25.23	735.4	11.24
231.1252			
231.1459	25.13	789.8	11.24
231.1461			
231.1668	25.23	874.0	11.24
231.1669			
231.1876	25.26	947.6	11.24
231.1877			
231.2084	24.89	1084.2	11.24
231.2086			
231.2293	24.95	1276.9	11.24
231.2294			
231.2501	25.00	1284.0	11.24
231.2502			
231.2709	24.97	1388.3	11.24
231.2711			
231.2918	24.89	1383.7	11.24
231.2919			
231.3126	25.02	1501.3	11.24
231.3127			
231.3334	24.68	1480.9	11.24
231.3336			
231.3543	24.81	1456.9	11.24
231.3544			
231.3751	24.74	1387.0	11.24
231.3752			
231.3959	24.81	1708.6	11.24
231.3961			
231.4168	24.89	1614.2	11.24
231.4169			
231.4376	24.92	1645.6	11.24
231.4377			
231.4584	25.02	1649.1	11.24
231.4586			
231.4793	25.02	1577.8	11.24
231.4794			
231.5001	25.10	1383.9	11.24
231.5002			
231.5209	25.26	1246.8	11.24
231.5211			
231.5418	25.26	1249.3	11.24
231.5419			
231.5626	25.29	1212.9	11.24
231.5627			
231.5834	25.21	1203.1	11.24
231.5836			
231.6043	25.31	1214.1	11.24
231.6044			
231.6251	25.23	1201.9	11.24
231.6252			
231.6459	25.29	1158.3	11.24
231.6461			
231.6668	25.29	1114.0	11.24
231.6669			
231.6876	25.26	1122.2	11.24
231.6877			
231.7084	25.21	1146.9	11.24
231.7086			
231.7293	25.23	1159.7	11.24
231.7294			
231.7501	25.26	1193.7	11.24
231.7502			
231.7709	25.31	1194.2	11.24
231.7711			
231.7918	25.29	1148.3	11.24
231.7919			
231.8126	25.29	1105.9	11.24
231.8127			
231.8334	25.36	1075.0	11.24
231.8336			
231.8543	25.36	1039.6	11.24
231.8544			
231.8751	25.36	1023.3	11.24
231.8752			
231.8959	25.42	1001.8	11.24
231.8961			
231.9168	25.42	951.6	11.24
231.9169			
231.9376	25.39	934.2	11.24
231.9377			
231.9584	25.36	908.8	11.24
231.9586			
231.9793	25.31	917.7	11.24
231.9794			
232.0001	25.31	886.7	11.24
232.0002			
232.0209	25.26	881.0	11.24
232.0211			
232.0418	25.23	877.4	11.24
232.0419			
232.0626	25.23	893.0	11.24
232.0627			
232.0834	25.21	893.7	11.24
232.0836			
232.1043	25.18	917.0	11.24
232.1044			
232.1251	25.15	920.7	11.24
232.1252			
232.1459	25.13	934.1	11.24
232.1461			
232.1668	25.05	985.5	11.24
232.1669			
232.1876	25.02	1063.6	11.23
232.1877			
232.2084	24.95	1157.1	11.23
232.2086			
232.2293	24.95	1235.9	11.23
232.2294			
232.2501	24.68	1318.7	11.23
232.2502			
232.2709	24.68	1453.4	11.23
232.2711			
232.2918	24.66	1505.4	11.23
232.2919			
232.3131	24.63		10.99
232.3139			
232.3334	24.55	1590.6	11.28
232.3336			
232.3543	24.50	1648.6	11.27
232.3544			
232.3751	24.42	1665.7	11.26
232.3752			
232.3959	24.40	1717.4	11.25
232.3961			
232.4168	24.32	1821.9	11.25
232.4169			
232.4376	24.22	1944.1	11.25
232.4377			
232.4584	24.24	2067.8	11.25
232.4586			
232.4793	24.30	2097.5	11.25
232.4794			
232.5001	24.27	2085.6	11.24
232.5002			
232.5209	24.30	2041.3	11.24
232.5211			
232.5418	24.53	1984.6	11.24
232.5419			
232.5626	24.71	1860.3	11.24
232.5627			
232.5834	24.84	1767.1	11.24
232.5836			
232.6043	25.08	1795.3	11.24
232.6044			
232.6251	24.97	1751.4	11.24
232.6252			
232.6459	25.34	1635.3	11.24
232.6461			
232.6668	25.44	1662.0	11.24
232.6669			
232.6876	25.66	1620.3	11.24
232.6877			
232.7084	25.76	1581.0	11.25
232.7086			
232.7293	25.87	1566.0	11.25
232.7294			
232.7501	26.32	1358.2	11.24
232.7502			
232.7709	25.97	1309.0	11.25
232.7711			
232.7918	26.16	1268.3	11.25
232.7919			
232.8126	26.19	1318.4	11.25
232.8127			
232.8334	26.19	1304.3	11.25
232.8336			
232.8543	26.24	1203.1	11.25
232.8544			
232.8751	26.27	1083.5	11.24
232.8752			
232.8959	26.27	1148.4	11.25
232.8961			
232.9168	26.21	1035.3	11.25
232.9169			
232.9376	26.13	938.7	11.25
232.9377			
232.9584	26.08	916.5	11.24
232.9586			
232.9793	25.97	903.8	11.24
232.9794			
233.0001	25.76	904.4	11.24
233.0002			
233.0209	25.92	966.8	11.24
233.0211			
233.0418	25.81	868.6	11.24
233.0419			
233.0626	25.79	858.8	11.24
233.0627			
233.0834	25.68	854.9	11.24
233.0836			
233.1043	25.10	866.6	11.24
233.1044			
233.1251	25.63	869.5	11.24
233.1252			
233.1459	25.68	912.2	11.23
233.1461			
233.1668	25.60	941.4	11.24
233.1669			
233.1876	25.42	980.9	11.24
233.1877			
233.2084	25.23	1001.8	11.24
233.2086			
233.2293	25.23	1053.0	11.24
233.2294			
233.2501	25.05	1143.4	11.23
233.2502			
233.2709	25.05	1377.2	11.23
233.2711			
233.2918	24.89	1677.1	11.23
233.2919			
233.3126	24.84	1901.1	11.23
233.3127			
233.3334	24.81	1994.9	11.23
233.3336			
233.3543	24.89	1936.6	11.23
233.3544			
233.3751	25.08	2049.7	11.23
233.3752			
233.3959	24.97	1844.3	11.23
233.3961			
233.4168	24.97	1983.2	11.23
233.4169			
233.4376	25.00	2051.3	11.23
233.4377			
233.4584	24.48	1884.0	11.23
233.4586			
233.4793	24.66	2424.3	11.23
233.4794			
233.5001	24.89	2296.7	11.22
233.5002			
233.5209	24.81	1955.1	11.23
233.5211			
233.5418	25.02	1980.9	11.23
233.5419			
233.5626	25.18	1919.4	11.23
233.5627			
233.5834	25.26	1812.3	11.23
233.5836			
233.6043	25.52	1638.8	11.23
233.6044			
233.6251	25.81	1512.5	11.23
233.6252			
233.6459	25.89	1439.3	11.23
233.6461			
233.6668	25.92	1329.5	11.24
233.6669			
233.6876	26.24	1300.1	11.24
233.6877			
233.7084	26.59	1310.6	11.24
233.7086			
233.7293	27.02	1100.8	11.24
233.7294			
233.7501	26.94	1116.3	11.24
233.7502			
233.7709	26.75	1048.3	11.24
233.7711			
233.7918	27.02	1046.7	11.24
233.7919			
233.8126	27.35	994.1	11.25
233.8127			
233.8334	27.56	963.1	11.25
233.8336			
233.8543	27.29	995.8	11.25
233.8544			
233.8751	27.40	965.2	11.25
233.8752			
233.8959	27.26	988.7	11.25
233.8961			
233.9168	27.13	927.5	11.24
233.9169			
233.9376	27.02	919.6	11.24
233.9377			
233.9584	26.97	874.8	11.24
233.9586			
233.9793	27.05	866.7	11.24
233.9794			
234.0001	27.05	870.8	11.24
234.0002			
234.0209	26.86	871.1	11.24
234.0211			
234.0418	26.78	845.4	11.24
234.0419			
234.0626	26.80	868.6	11.24
234.0627			
234.0834	26.56	913.1	11.24
234.0836			
234.1043	26.53	866.1	11.24
234.1044			
234.1251	26.48	875.0	11.24
