Datetime_UTC_Float64,Datetime_UTC,Sal
1620233100.0,2021-05-05 16:45:00,29.749516676656004
1620234000.0,2021-05-05 17:00:00,29.74947900734198
1620234900.0,2021-05-05 17:15:00,29.749441595207546
1620235800.0,2021-05-05 17:30:00,29.749404490977692
1620236700.0,2021-05-05 17:45:00,29.749409810409976
1620237600.0,2021-05-05 18:00:00,29.749373276508774
1620238500.0,2021-05-05 18:15:00,29.749337026857848
1620239400.0,2021-05-05 18:30:00,29.749301005945433
1620240300.0,2021-05-05 18:45:00,29.74926530272744
1620241200.0,2021-05-05 19:00:00,29.749449580283763
1620242100.0,2021-05-05 19:15:00,29.74903363557737
1620243000.0,2021-05-05 19:30:00,29.74899978211494
1620243900.0,2021-05-05 19:45:00,29.748963977070506
1620244800.0,2021-05-05 20:00:00,29.74892845652464
1620245700.0,2021-05-05 20:15:00,29.748893220053322
1620246600.0,2021-05-05 20:30:00,29.748858267224243
1620247500.0,2021-05-05 20:45:00,29.748823597596633
1620248400.0,2021-05-05 21:00:00,29.748789210721842
1620249300.0,2021-05-05 21:15:00,29.74875510614245
1620250200.0,2021-05-05 21:30:00,29.74872128339308
1620251100.0,2021-05-05 21:45:00,29.748687741999934
1620252000.0,2021-05-05 22:00:00,29.74865448148085
1620252900.0,2021-05-05 22:15:00,29.74862150134477
1620253800.0,2021-05-05 22:30:00,29.74858880109212
1620254700.0,2021-05-05 22:45:00,29.748556380214765
1620255600.0,2021-05-05 23:00:00,29.748524238195927
1620256500.0,2021-05-05 23:15:00,29.748492374510437
1620257400.0,2021-05-05 23:30:00,29.74846078862434
1620258300.0,2021-05-05 23:45:00,29.748429479995632
1620259200.0,2021-05-06 00:00:00,29.748398448074816
1620260100.0,2021-05-06 00:15:00,29.748367692305496
1620261000.0,2021-05-06 00:30:00,29.748337212123694
1620261900.0,2021-05-06 00:45:00,29.748307006958317
1620262800.0,2021-05-06 01:00:00,29.748277076231116
1620263700.0,2021-05-06 01:15:00,29.748247419356876
1620264600.0,2021-05-06 01:30:00,29.748218035744188
1620265500.0,2021-05-06 01:45:00,29.74818892479495
1620266400.0,2021-05-06 02:00:00,29.74816008590547
1620267300.0,2021-05-06 02:15:00,29.748131518466106
1620268200.0,2021-05-06 02:30:00,29.74862488020701
1620269100.0,2021-05-06 02:45:00,29.74859549136244
1620270000.0,2021-05-06 03:00:00,29.74856637861829
1620270900.0,2021-05-06 03:15:00,29.748537541306117
1620271800.0,2021-05-06 03:30:00,29.748508978750003
1620272700.0,2021-05-06 03:45:00,29.748480690266508
1620273600.0,2021-05-06 04:00:00,29.74845267516518
1620274500.0,2021-05-06 04:15:00,29.748424932748154
1620275400.0,2021-05-06 04:30:00,29.748397462310724
1620276300.0,2021-05-06 04:45:00,29.748370263141485
1620277200.0,2021-05-06 05:00:00,29.748343334521604
1620278100.0,2021-05-06 05:15:00,29.74831667572554
1620279000.0,2021-05-06 05:30:00,29.748290286021028
1620279900.0,2021-05-06 05:45:00,29.748264164669266
1620280800.0,2021-05-06 06:00:00,29.74823831092409
1620281700.0,2021-05-06 06:15:00,29.748212724032214
1620282600.0,2021-05-06 06:30:00,29.748187403232688
1620283500.0,2021-05-06 06:45:00,29.748162347757546
1620284400.0,2021-05-06 07:00:00,29.748137556832578
1620285300.0,2021-05-06 07:15:00,29.748113029677242
1620286200.0,2021-05-06 07:30:00,29.748088765502608
1620287100.0,2021-05-06 07:45:00,29.748069237475935
1620288000.0,2021-05-06 08:00:00,29.748052180202382
1620288900.0,2021-05-06 08:15:00,29.748077532855355
1620289800.0,2021-05-06 08:30:00,29.748056490427093
1620290700.0,2021-05-06 08:45:00,29.74803570183888
1620291600.0,2021-05-06 09:00:00,29.74801525965324
1620292500.0,2021-05-06 09:15:00,29.74799497615103
1620293400.0,2021-05-06 09:30:00,29.747974944076244
1620294300.0,2021-05-06 09:45:00,29.74795516261617
1620295200.0,2021-05-06 10:00:00,29.74793339639445
1620296100.0,2021-05-06 10:15:00,29.747911884343793
1620297000.0,2021-05-06 10:30:00,29.747890625623608
1620297900.0,2021-05-06 10:45:00,29.747869619386247
1620298800.0,2021-05-06 11:00:00,29.747848864777037
1620299700.0,2021-05-06 11:15:00,29.747828360932257
1620300600.0,2021-05-06 11:30:00,29.74780810697098
1620301500.0,2021-05-06 11:45:00,29.74778810201328
1620302400.0,2021-05-06 12:00:00,29.747768345173277
1620303300.0,2021-05-06 12:15:00,29.74774883555769
1620304200.0,2021-05-06 12:30:00,29.74772957226514
1620305100.0,2021-05-06 12:45:00,29.747712759532355
1620306000.0,2021-05-06 13:00:00,29.747693983504018
1620306900.0,2021-05-06 13:15:00,29.747675451054555
1620307800.0,2021-05-06 13:30:00,29.747657161256296
1620308700.0,2021-05-06 13:45:00,29.74763911317735
1620309600.0,2021-05-06 14:00:00,29.74762130588238
1620310500.0,2021-05-06 14:15:00,29.747603738431746
1620311400.0,2021-05-06 14:30:00,29.74758640988215
1620312300.0,2021-05-06 14:45:00,29.747569319287965
1620313200.0,2021-05-06 15:00:00,29.747552465700945
1620314100.0,2021-05-06 15:15:00,29.747535848171868
1620315000.0,2021-05-06 15:30:00,29.747519465750692
1620315900.0,2021-05-06 15:45:00,29.747503317486924
1620316800.0,2021-05-06 16:00:00,29.747487402430302
1620317700.0,2021-05-06 16:15:00,29.74747171963053
1620318600.0,2021-05-06 16:30:00,29.74745626813701
1620319500.0,2021-05-06 16:45:00,29.747441046998695
1620320400.0,2021-05-06 17:00:00,29.747426055263407
1620321300.0,2021-05-06 17:15:00,29.74741129197833
1620322200.0,2021-05-06 17:30:00,29.747396756190355
1620323100.0,2021-05-06 17:45:00,29.747382446947704
1620324000.0,2021-05-06 18:00:00,29.747368363300467
1620324900.0,2021-05-06 18:15:00,29.747354504300937
1620325800.0,2021-05-06 18:30:00,29.747340869003665
1620326700.0,2021-05-06 18:45:00,29.747327456466394
1620327600.0,2021-05-06 19:00:00,29.747314265751445
1620328500.0,2021-05-06 19:15:00,29.747301295926405
1620329400.0,2021-05-06 19:30:00,29.74728854606467
1620330300.0,2021-05-06 19:45:00,29.74727601524597
1620331200.0,2021-05-06 20:00:00,29.747263702556367
1620332100.0,2021-05-06 20:15:00,29.747251607087822
1620333000.0,2021-05-06 20:30:00,29.74723972793894
1620333900.0,2021-05-06 20:45:00,29.74722806421415
1620334800.0,2021-05-06 21:00:00,29.7472166150236
1620335700.0,2021-05-06 21:15:00,29.747205379482722
1620336600.0,2021-05-06 21:30:00,29.747194356712416
1620337500.0,2021-05-06 21:45:00,29.747183545838983
1620338400.0,2021-05-06 22:00:00,29.747172945994702
1620339300.0,2021-05-06 22:15:00,29.747162556317992
1620340200.0,2021-05-06 22:30:00,29.74715237595363
1620341100.0,2021-05-06 22:45:00,29.74714240405217
1620342000.0,2021-05-06 23:00:00,29.747132639770594
1620342900.0,2021-05-06 23:15:00,29.74712308227127
1620343800.0,2021-05-06 23:30:00,29.7471137307216
1620344700.0,2021-05-06 23:45:00,29.747104584293393
1620345600.0,2021-05-07 00:00:00,29.74709564216336
1620346500.0,2021-05-07 00:15:00,29.747086903513036
1620347400.0,2021-05-07 00:30:00,29.747078367527617
1620348300.0,2021-05-07 00:45:00,29.7470700333822
1620349200.0,2021-05-07 01:00:00,29.747061900270953
1620350100.0,2021-05-07 01:15:00,29.747051889924116
1620351000.0,2021-05-07 01:30:00,29.74704208408082
1620351900.0,2021-05-07 01:45:00,29.74703455417134
1620352800.0,2021-05-07 02:00:00,29.74702515230197
1620353700.0,2021-05-07 02:15:00,29.74701595251621
1620354600.0,2021-05-07 02:30:00,29.747006873998252
1620355500.0,2021-05-07 02:45:00,29.74699807614377
1620356400.0,2021-05-07 03:00:00,29.746989477947313
1620357300.0,2021-05-07 03:15:00,29.746938479487735
1620358200.0,2021-05-07 03:30:00,29.74692628288469
1620359100.0,2021-05-07 03:45:00,29.746916315399744
1620360000.0,2021-05-07 04:00:00,29.746908568172643
1620360900.0,2021-05-07 04:15:00,29.746744235874374
1620361800.0,2021-05-07 04:30:00,29.74444116579222
1620362700.0,2021-05-07 04:45:00,29.744379913348826
1620363600.0,2021-05-07 05:00:00,29.74437942764467
1620364500.0,2021-05-07 05:15:00,29.744379257149966
1620365400.0,2021-05-07 05:30:00,29.744379233488022
1620366300.0,2021-05-07 05:45:00,29.744379368996544
1620367200.0,2021-05-07 06:00:00,29.74437965564192
1620368100.0,2021-05-07 06:15:00,29.744380076487886
1620369000.0,2021-05-07 06:30:00,29.74437916472326
1620369900.0,2021-05-07 06:45:00,29.744362255737233
1620370800.0,2021-05-07 07:00:00,29.74436312650677
1620371700.0,2021-05-07 07:15:00,29.744364139803128
1620372600.0,2021-05-07 07:30:00,29.744365308429884
1620373500.0,2021-05-07 07:45:00,29.74435783196097
1620374400.0,2021-05-07 08:00:00,29.74435782381415
1620375300.0,2021-05-07 08:15:00,29.744359404277915
1620376200.0,2021-05-07 08:30:00,29.744362594450468
1620377100.0,2021-05-07 08:45:00,29.74436424834083
1620378000.0,2021-05-07 09:00:00,29.744364800232308
1620378900.0,2021-05-07 09:15:00,29.744366706534475
1620379800.0,2021-05-07 09:30:00,29.744368890127216
1620380700.0,2021-05-07 09:45:00,29.744355293220575
1620381600.0,2021-05-07 10:00:00,29.74435787800913
1620382500.0,2021-05-07 10:15:00,29.744360598660908
1620383400.0,2021-05-07 10:30:00,29.74436342883885
1620384300.0,2021-05-07 10:45:00,29.744365712066337
1620385200.0,2021-05-07 11:00:00,29.744368759431833
1620386100.0,2021-05-07 11:15:00,29.744373470941586
1620387000.0,2021-05-07 11:30:00,29.744378312586417
1620387900.0,2021-05-07 11:45:00,29.744383283729274
1620388800.0,2021-05-07 12:00:00,29.74438838372771
1620389700.0,2021-05-07 12:15:00,29.744393611934072
1620390600.0,2021-05-07 12:30:00,29.744398967695
1620391500.0,2021-05-07 12:45:00,29.744404450351187
1620392400.0,2021-05-07 13:00:00,29.744410059236877
1620393300.0,2021-05-07 13:15:00,29.74441579367985
1620394200.0,2021-05-07 13:30:00,29.744421653001346
1620395100.0,2021-05-07 13:45:00,29.744427636517187
1620396000.0,2021-05-07 14:00:00,29.744433743537208
1620396900.0,2021-05-07 14:15:00,29.744439973366063
1620397800.0,2021-05-07 14:30:00,29.744446325303254
1620398700.0,2021-05-07 14:45:00,29.744452798644012
1620399600.0,2021-05-07 15:00:00,29.744459392679396
1620400500.0,2021-05-07 15:15:00,29.744464273668147
1620401400.0,2021-05-07 15:30:00,29.744471108161648
1620402300.0,2021-05-07 15:45:00,29.744476630434814
1620403200.0,2021-05-07 16:00:00,29.74448370255881
1620404100.0,2021-05-07 16:15:00,29.744490891777527
1620405000.0,2021-05-07 16:30:00,29.74449819736011
1620405900.0,2021-05-07 16:45:00,29.744505618572532
1620406800.0,2021-05-07 17:00:00,29.744513154677847
1620407700.0,2021-05-07 17:15:00,29.744520804936354
1620408600.0,2021-05-07 17:30:00,29.74452856860577
1620409500.0,2021-05-07 17:45:00,29.74453644494153
1620410400.0,2021-05-07 18:00:00,29.7445444331976
1620411300.0,2021-05-07 18:15:00,29.744552545529938
1620412200.0,2021-05-07 18:30:00,29.74456257239514
1620413100.0,2021-05-07 18:45:00,29.744572293545765
1620414000.0,2021-05-07 19:00:00,29.74458219091473
1620414900.0,2021-05-07 19:15:00,29.744592144970554
1620415800.0,2021-05-07 19:30:00,29.74460256719538
1620416700.0,2021-05-07 19:45:00,29.744612692219604
1620417600.0,2021-05-07 20:00:00,29.744622920539555
1620418500.0,2021-05-07 20:15:00,29.744648612321576
1620419400.0,2021-05-07 20:30:00,29.74465903202647
1620420300.0,2021-05-07 20:45:00,29.744669552757916
1620421200.0,2021-05-07 21:00:00,29.744681567236253
1620422100.0,2021-05-07 21:15:00,29.74469245515423
1620423000.0,2021-05-07 21:30:00,29.74470327327996
1620423900.0,2021-05-07 21:45:00,29.744715579466934
1620424800.0,2021-05-07 22:00:00,29.744725189788333
1620425700.0,2021-05-07 22:15:00,29.74473489904443
1620426600.0,2021-05-07 22:30:00,29.744744706485008
1620427500.0,2021-05-07 22:45:00,29.74475461136401
1620428400.0,2021-05-07 23:00:00,29.744764612938795
1620429300.0,2021-05-07 23:15:00,29.744774710471063
1620430200.0,2021-05-07 23:30:00,29.744784903226805
1620431100.0,2021-05-07 23:45:00,29.74479519047682
1620432000.0,2021-05-08 00:00:00,29.74480557149657
1620432900.0,2021-05-08 00:15:00,29.744816045566342
1620433800.0,2021-05-08 00:30:00,29.744826611971373
1620434700.0,2021-05-08 00:45:00,29.744837276416426
1620435600.0,2021-05-08 01:00:00,29.744848031934975
1620436500.0,2021-05-08 01:15:00,29.744858871107276
1620437400.0,2021-05-08 01:30:00,29.744869804371934
1620438300.0,2021-05-08 01:45:00,29.74488083032466
1620439200.0,2021-05-08 02:00:00,29.744891936013286
1620440100.0,2021-05-08 02:15:00,29.74490312917541
1620441000.0,2021-05-08 02:30:00,29.744914409136708
1620441900.0,2021-05-08 02:45:00,29.744925775228126
1620442800.0,2021-05-08 03:00:00,29.74493722678553
1620443700.0,2021-05-08 03:15:00,29.744948763149893
1620444600.0,2021-05-08 03:30:00,29.744960383667237
1620445500.0,2021-05-08 03:45:00,29.744972087688442
1620446400.0,2021-05-08 04:00:00,29.74498387456957
1620447300.0,2021-05-08 04:15:00,29.744995743671872
1620448200.0,2021-05-08 04:30:00,29.74500769436105
1620449100.0,2021-05-08 04:45:00,29.745019744473645
1620450000.0,2021-05-08 05:00:00,29.74503186395244
1620450900.0,2021-05-08 05:15:00,29.745044055642953
1620451800.0,2021-05-08 05:30:00,29.74505632642802
1620452700.0,2021-05-08 05:45:00,29.745068675694675
1620453600.0,2021-05-08 06:00:00,29.74508110283414
1620454500.0,2021-05-08 06:15:00,29.745093607242183
1620455400.0,2021-05-08 06:30:00,29.745106188319223
1620456300.0,2021-05-08 06:45:00,29.74511884547042
1620457200.0,2021-05-08 07:00:00,29.74513157810554
1620458100.0,2021-05-08 07:15:00,29.74514438563895
1620459000.0,2021-05-08 07:30:00,29.745157267489805
1620459900.0,2021-05-08 07:45:00,29.74517022308117
1620460800.0,2021-05-08 08:00:00,29.745183251840338
1620461700.0,2021-05-08 08:15:00,29.745196353198775
1620462600.0,2021-05-08 08:30:00,29.745209526591648
1620463500.0,2021-05-08 08:45:00,29.74522277145696
1620464400.0,2021-05-08 09:00:00,29.74523608723652
1620465300.0,2021-05-08 09:15:00,29.745249473374805
1620466200.0,2021-05-08 09:30:00,29.745262929319924
1620467100.0,2021-05-08 09:45:00,29.74527645452349
1620468000.0,2021-05-08 10:00:00,29.745290048440413
1620468900.0,2021-05-08 10:15:00,29.7453037105289
1620469800.0,2021-05-08 10:30:00,29.745317440250883
1620470700.0,2021-05-08 10:45:00,29.745331237071166
1620471600.0,2021-05-08 11:00:00,29.745345100458284
1620472500.0,2021-05-08 11:15:00,29.74535902988401
1620473400.0,2021-05-08 11:30:00,29.74537302482312
1620474300.0,2021-05-08 11:45:00,29.745387084753634
1620475200.0,2021-05-08 12:00:00,29.745401209156704
1620476100.0,2021-05-08 12:15:00,29.745415397516407
1620477000.0,2021-05-08 12:30:00,29.74542964931985
1620477900.0,2021-05-08 12:45:00,29.74544396405717
1620478800.0,2021-05-08 13:00:00,29.7454583511291
1620479700.0,2021-05-08 13:15:00,29.7454727932669
1620480600.0,2021-05-08 13:30:00,29.74548729377257
1620481500.0,2021-05-08 13:45:00,29.745501855199787
1620482400.0,2021-05-08 14:00:00,29.745513861510094
1620483300.0,2021-05-08 14:15:00,29.745527239411732
1620484200.0,2021-05-08 14:30:00,29.745541984387927
1620485100.0,2021-05-08 14:45:00,29.745555484515915
1620486000.0,2021-05-08 15:00:00,29.74557034814784
1620486900.0,2021-05-08 15:15:00,29.745582654493326
1620487800.0,2021-05-08 15:30:00,29.74559633631011
1620488700.0,2021-05-08 15:45:00,29.74561137615896
1620489600.0,2021-05-08 16:00:00,29.74562517533855
1620490500.0,2021-05-08 16:15:00,29.74564032899893
1620491400.0,2021-05-08 16:30:00,29.74565553821764
1620492300.0,2021-05-08 16:45:00,29.74567080251165
1620493200.0,2021-05-08 17:00:00,29.74568612139639
1620494100.0,2021-05-08 17:15:00,29.745701494384292
1620495000.0,2021-05-08 17:30:00,29.745716920986112
1620495900.0,2021-05-08 17:45:00,29.7457324136294
1620496800.0,2021-05-08 18:00:00,29.745747945985435
1620497700.0,2021-05-08 18:15:00,29.745763530482044
1620498600.0,2021-05-08 18:30:00,29.74577916662666
1620499500.0,2021-05-08 18:45:00,29.74579485392511
1620500400.0,2021-05-08 19:00:00,29.74581059188238
1620501300.0,2021-05-08 19:15:00,29.74582638000306
1620502200.0,2021-05-08 19:30:00,29.745842217791054
1620503100.0,2021-05-08 19:45:00,29.74585810475019
1620504000.0,2021-05-08 20:00:00,29.74587404038384
1620504900.0,2021-05-08 20:15:00,29.745890024195013
1620505800.0,2021-05-08 20:30:00,29.745906055686618
1620506700.0,2021-05-08 20:45:00,29.745922134360885
1620507600.0,2021-05-08 21:00:00,29.745938272615316
1620508500.0,2021-05-08 21:15:00,29.745954457053386
1620509400.0,2021-05-08 21:30:00,29.745970725852132
1620510300.0,2021-05-08 21:45:00,29.74598700115847
1620511200.0,2021-05-08 22:00:00,29.7460033211531
1620512100.0,2021-05-08 22:15:00,29.746004484940805
1620513000.0,2021-05-08 22:30:00,29.746020907573104
1620513900.0,2021-05-08 22:45:00,29.74603737337269
1620514800.0,2021-05-08 23:00:00,29.74606902506247
1620515700.0,2021-05-08 23:15:00,29.74608713132999
1620516600.0,2021-05-08 23:30:00,29.746104967717773
1620517500.0,2021-05-08 23:45:00,29.746124101966995
1620518400.0,2021-05-09 00:00:00,29.746142014191758
1620519300.0,2021-05-09 00:15:00,29.74616008008658
1620520200.0,2021-05-09 00:30:00,29.74617932300052
1620521100.0,2021-05-09 00:45:00,29.74619610387634
1620522000.0,2021-05-09 01:00:00,29.74621291036475
1620522900.0,2021-05-09 01:15:00,29.74623030948506
1620523800.0,2021-05-09 01:30:00,29.746247219923582
1620524700.0,2021-05-09 01:45:00,29.746264167281254
1620525600.0,2021-05-09 02:00:00,29.746281151017648
1620526500.0,2021-05-09 02:15:00,29.746298170589444
1620527400.0,2021-05-09 02:30:00,29.746315225450974
1620528300.0,2021-05-09 02:45:00,29.746332476799687
1620529200.0,2021-05-09 03:00:00,29.74634958464149
1620530100.0,2021-05-09 03:15:00,29.746366713233655
1620531000.0,2021-05-09 03:30:00,29.746384044117608
1620531900.0,2021-05-09 03:45:00,29.746401313485674
1620532800.0,2021-05-09 04:00:00,29.746418985172138
1620533700.0,2021-05-09 04:15:00,29.746436723108886
1620534600.0,2021-05-09 04:30:00,29.746454011276814
1620535500.0,2021-05-09 04:45:00,29.746471329722194
1620536400.0,2021-05-09 05:00:00,29.746488677880485
1620537300.0,2021-05-09 05:15:00,29.746503576489946
1620538200.0,2021-05-09 05:30:00,29.746519740367887
1620539100.0,2021-05-09 05:45:00,29.746535934763244
1620540000.0,2021-05-09 06:00:00,29.74655093019331
1620540900.0,2021-05-09 06:15:00,29.74656718518425
1620541800.0,2021-05-09 06:30:00,29.746583468951652
1620542700.0,2021-05-09 06:45:00,29.746601005934746
1620543600.0,2021-05-09 07:00:00,29.74661856801902
1620544500.0,2021-05-09 07:15:00,29.746636166916623
1620545400.0,2021-05-09 07:30:00,29.746653777945163
1620546300.0,2021-05-09 07:45:00,29.746671411781648
1620547200.0,2021-05-09 08:00:00,29.746689068344203
1620548100.0,2021-05-09 08:15:00,29.7467067470319
1620549000.0,2021-05-09 08:30:00,29.746725676719244
1620549900.0,2021-05-09 08:45:00,29.746744625000076
1620550800.0,2021-05-09 09:00:00,29.746764831406015
1620551700.0,2021-05-09 09:15:00,29.746782613336062
1620552600.0,2021-05-09 09:30:00,29.746801613759303
1620553500.0,2021-05-09 09:45:00,29.74681941924861
1620554400.0,2021-05-09 10:00:00,29.74683757367542
1620555300.0,2021-05-09 10:15:00,29.746855774278064
1620556200.0,2021-05-09 10:30:00,29.746873631366615
1620557100.0,2021-05-09 10:45:00,29.7468915044688
1620558000.0,2021-05-09 11:00:00,29.746910351343743
1620558900.0,2021-05-09 11:15:00,29.74692950033704
1620559800.0,2021-05-09 11:30:00,29.746950204064998
1620560700.0,2021-05-09 11:45:00,29.74697658614175
1620561600.0,2021-05-09 12:00:00,29.74699573210821
1620562500.0,2021-05-09 12:15:00,29.747014926476638
1620563400.0,2021-05-09 12:30:00,29.747034078999306
1620564300.0,2021-05-09 12:45:00,29.74706762508399
1620565200.0,2021-05-09 13:00:00,29.747087979379003
1620566100.0,2021-05-09 13:15:00,29.747107141932112
1620567000.0,2021-05-09 13:30:00,29.74712631139322
1620567900.0,2021-05-09 13:45:00,29.74714548714673
1620568800.0,2021-05-09 14:00:00,29.74716466857801
1620569700.0,2021-05-09 14:15:00,29.74718266243419
1620570600.0,2021-05-09 14:30:00,29.747200804035792
1620571500.0,2021-05-09 14:45:00,29.747218810720184
1620572400.0,2021-05-09 15:00:00,29.74723682291495
1620573300.0,2021-05-09 15:15:00,29.747254852819328
1620574200.0,2021-05-09 15:30:00,29.747272874199957
1620575100.0,2021-05-09 15:45:00,29.747290886457584
1620576000.0,2021-05-09 16:00:00,29.747308901795275
1620576900.0,2021-05-09 16:15:00,29.74732691960713
1620577800.0,2021-05-09 16:30:00,29.747344952083456
1620578700.0,2021-05-09 16:45:00,29.747362998611237
1620579600.0,2021-05-09 17:00:00,29.747381020209176
1620580500.0,2021-05-09 17:15:00,29.74739904186532
1620581400.0,2021-05-09 17:30:00,29.74741715246179
1620582300.0,2021-05-09 17:45:00,29.747436361367416
1620583200.0,2021-05-09 18:00:00,29.747455566259326
1620584100.0,2021-05-09 18:15:00,29.74752296989289
1620585000.0,2021-05-09 18:30:00,29.74947718107846
1620585900.0,2021-05-09 18:45:00,29.749494983366347
1620586800.0,2021-05-09 19:00:00,29.749512717791546
1620587700.0,2021-05-09 19:15:00,29.74953044478593
1620588600.0,2021-05-09 19:30:00,29.749548163685468
1620589500.0,2021-05-09 19:45:00,29.749574967549535
1620590400.0,2021-05-09 20:00:00,29.74967880723826
1620591300.0,2021-05-09 20:15:00,29.749716532300216
1620592200.0,2021-05-09 20:30:00,29.749736013532672
1620593100.0,2021-05-09 20:45:00,29.749765064934167
1620594000.0,2021-05-09 21:00:00,29.749783014095417
1620594900.0,2021-05-09 21:15:00,29.749800888632027
1620595800.0,2021-05-09 21:30:00,29.74981848103898
1620596700.0,2021-05-09 21:45:00,29.750017922034072
1620597600.0,2021-05-09 22:00:00,29.750061468089058
1620598500.0,2021-05-09 22:15:00,29.750150453655365
1620599400.0,2021-05-09 22:30:00,29.750183040217102
1620600300.0,2021-05-09 22:45:00,29.750201109995118
1620601200.0,2021-05-09 23:00:00,29.750219092967505
1620602100.0,2021-05-09 23:15:00,29.75029791003545
1620603000.0,2021-05-09 23:30:00,29.750314716735172
1620603900.0,2021-05-09 23:45:00,29.750861097338294
1620604800.0,2021-05-10 00:00:00,29.750877481883975
1620605700.0,2021-05-10 00:15:00,29.750893774042872
1620606600.0,2021-05-10 00:30:00,29.750910311101492
1620607500.0,2021-05-10 00:45:00,29.750926571286595
1620608400.0,2021-05-10 01:00:00,29.750943002694047
1620609300.0,2021-05-10 01:15:00,29.750959264116446
1620610200.0,2021-05-10 01:30:00,29.750974110977108
1620611100.0,2021-05-10 01:45:00,29.750988942408604
1620612000.0,2021-05-10 02:00:00,29.751003757981604
1620612900.0,2021-05-10 02:15:00,29.751001655749196
1620613800.0,2021-05-10 02:30:00,29.751067472802944
1620614700.0,2021-05-10 02:45:00,29.751083563654475
1620615600.0,2021-05-10 03:00:00,29.751098277919098
1620616500.0,2021-05-10 03:15:00,29.75111297417372
1620617400.0,2021-05-10 03:30:00,29.751127651965604
1620618300.0,2021-05-10 03:45:00,29.75114231083443
1620619200.0,2021-05-10 04:00:00,29.751156950311884
1620620100.0,2021-05-10 04:15:00,29.751171569922274
1620621000.0,2021-05-10 04:30:00,29.75118616918159
1620621900.0,2021-05-10 04:45:00,29.751200747598332
1620622800.0,2021-05-10 05:00:00,29.75121530467359
1620623700.0,2021-05-10 05:15:00,29.75122984067259
1620624600.0,2021-05-10 05:30:00,29.751244359710725
1620625500.0,2021-05-10 05:45:00,29.751130724896072
1620626400.0,2021-05-10 06:00:00,29.751152694291825
1620627300.0,2021-05-10 06:15:00,29.751169295392184
1620628200.0,2021-05-10 06:30:00,29.75118894260636
1620629100.0,2021-05-10 06:45:00,29.751206187019143
1620630000.0,2021-05-10 07:00:00,29.75122206487146
1620630900.0,2021-05-10 07:15:00,29.751238074221497
1620631800.0,2021-05-10 07:30:00,29.75125625501351
1620632700.0,2021-05-10 07:45:00,29.75127192378036
1620633600.0,2021-05-10 08:00:00,29.75128751847287
1620634500.0,2021-05-10 08:15:00,29.751303080427725
1620635400.0,2021-05-10 08:30:00,29.751317450859787
1620636300.0,2021-05-10 08:45:00,29.75133170228525
1620637200.0,2021-05-10 09:00:00,29.751345923560283
1620638100.0,2021-05-10 09:15:00,29.75136011411622
1620639000.0,2021-05-10 09:30:00,29.751374273386645
1620639900.0,2021-05-10 09:45:00,29.75138840080608
1620640800.0,2021-05-10 10:00:00,29.751402495810453
1620641700.0,2021-05-10 10:15:00,29.75141655783818
1620642600.0,2021-05-10 10:30:00,29.751429301142366
1620643500.0,2021-05-10 10:45:00,29.75144201289123
1620644400.0,2021-05-10 11:00:00,29.751454692530896
1620645300.0,2021-05-10 11:15:00,29.75146639586822
1620646200.0,2021-05-10 11:30:00,29.751478945029394
1620647100.0,2021-05-10 11:45:00,29.751491598167313
1620648000.0,2021-05-10 12:00:00,29.751502901479846
1620648900.0,2021-05-10 12:15:00,29.751511830407416
1620649800.0,2021-05-10 12:30:00,29.751523757664966
1620650700.0,2021-05-10 12:45:00,29.7515304019021
1620651600.0,2021-05-10 13:00:00,29.7516666349418
1620652500.0,2021-05-10 13:15:00,29.751678872823117
1620653400.0,2021-05-10 13:30:00,29.751644194674796
1620654300.0,2021-05-10 13:45:00,29.75167322035459
1620655200.0,2021-05-10 14:00:00,29.751685283131405
1620656100.0,2021-05-10 14:15:00,29.75169729181064
1620657000.0,2021-05-10 14:30:00,29.751709362074475
1620657900.0,2021-05-10 14:45:00,29.751722700360844
1620658800.0,2021-05-10 15:00:00,29.751734288522265
1620659700.0,2021-05-10 15:15:00,29.751746189613584
1620660600.0,2021-05-10 15:30:00,29.751759399676224
1620661500.0,2021-05-10 15:45:00,29.751772565885943
1620662400.0,2021-05-10 16:00:00,29.75178439992353
1620663300.0,2021-05-10 16:15:00,29.751797478349847
1620664200.0,2021-05-10 16:30:00,29.751810511624114
1620665100.0,2021-05-10 16:45:00,29.75182349932221
1620666000.0,2021-05-10 17:00:00,29.751836441024114
1620666900.0,2021-05-10 17:15:00,29.751849336313427
1620667800.0,2021-05-10 17:30:00,29.751862184777316
1620668700.0,2021-05-10 17:45:00,29.751874986007227
1620669600.0,2021-05-10 18:00:00,29.751887739598143
1620670500.0,2021-05-10 18:15:00,29.751900445149897
1620671400.0,2021-05-10 18:30:00,29.751913102266162
1620672300.0,2021-05-10 18:45:00,29.751926984984564
1620673200.0,2021-05-10 19:00:00,29.751940900254212
1620674100.0,2021-05-10 19:15:00,29.751955095432717
1620675000.0,2021-05-10 19:30:00,29.751968836849624
1620675900.0,2021-05-10 19:45:00,29.75198262631461
1620676800.0,2021-05-10 20:00:00,29.751996346761352
1620677700.0,2021-05-10 20:15:00,29.752010117920534
1620678600.0,2021-05-10 20:30:00,29.752052701346404
1620679500.0,2021-05-10 20:45:00,29.7520661416182
1620680400.0,2021-05-10 21:00:00,29.751960752795632
1620681300.0,2021-05-10 21:15:00,29.751979930026195
