Datetime_UTC_Float64,Datetime_UTC,Sal
1593863100.0,2020-07-04 11:45:00,30.044735531961617
1593864000.0,2020-07-04 12:00:00,30.0446258915412
1593864900.0,2020-07-04 12:15:00,30.044534343195146
1593865800.0,2020-07-04 12:30:00,30.044440558413754
1593866700.0,2020-07-04 12:45:00,30.044233229388247
1593867600.0,2020-07-04 13:00:00,30.044138947484104
1593868500.0,2020-07-04 13:15:00,30.044032451062733
1593869400.0,2020-07-04 13:30:00,30.04392827654077
1593870300.0,2020-07-04 13:45:00,30.043817236553377
1593871200.0,2020-07-04 14:00:00,30.043702645758838
1593872100.0,2020-07-04 14:15:00,30.04359664945375
1593873000.0,2020-07-04 14:30:00,30.043502104794506
1593873900.0,2020-07-04 14:45:00,30.04340947843174
1593874800.0,2020-07-04 15:00:00,30.04330997416478
1593875700.0,2020-07-04 15:15:00,30.043192621083747
1593876600.0,2020-07-04 15:30:00,30.043055596193966
1593877500.0,2020-07-04 15:45:00,30.0429274574298
1593878400.0,2020-07-04 16:00:00,30.04279243455567
1593879300.0,2020-07-04 16:15:00,30.042662184499303
1593880200.0,2020-07-04 16:30:00,30.04255390833345
1593881100.0,2020-07-04 16:45:00,30.042457645381294
1593882000.0,2020-07-04 17:00:00,30.042352276351163
1593882900.0,2020-07-04 17:15:00,30.0422501109181
1593883800.0,2020-07-04 17:30:00,30.0421503237037
1593884700.0,2020-07-04 17:45:00,30.042053723411193
1593885600.0,2020-07-04 18:00:00,30.04195823698165
1593886500.0,2020-07-04 18:15:00,30.04186557719732
1593887400.0,2020-07-04 18:30:00,30.041745474662118
1593888300.0,2020-07-04 18:45:00,30.04161374840321
1593889200.0,2020-07-04 19:00:00,30.04149231581083
1593890100.0,2020-07-04 19:15:00,30.041394803147572
1593891000.0,2020-07-04 19:30:00,30.04126584749448
1593891900.0,2020-07-04 19:45:00,30.0411393395326
1593892800.0,2020-07-04 20:00:00,30.0410118705574
1593893700.0,2020-07-04 20:15:00,30.040862441629827
1593894600.0,2020-07-04 20:30:00,30.04076410980891
1593895500.0,2020-07-04 20:45:00,30.04063707889436
1593896400.0,2020-07-04 21:00:00,30.04051100560899
1593897300.0,2020-07-04 21:15:00,30.040337338028383
1593898200.0,2020-07-04 21:30:00,30.040076528232593
1593899100.0,2020-07-04 21:45:00,30.0399416196626
1593900000.0,2020-07-04 22:00:00,30.03979736802562
1593900900.0,2020-07-04 22:15:00,30.039700568978272
1593901800.0,2020-07-04 22:30:00,30.039596273182294
1593902700.0,2020-07-04 22:45:00,30.039496129133706
1593903600.0,2020-07-04 23:00:00,30.039398257654216
1593904500.0,2020-07-04 23:15:00,30.039278617199674
1593905400.0,2020-07-04 23:30:00,30.039132604206344
1593906300.0,2020-07-04 23:45:00,30.039034085093466
1593907200.0,2020-07-05 00:00:00,30.03893793075649
1593908100.0,2020-07-05 00:15:00,30.03883317160952
1593909000.0,2020-07-05 00:30:00,30.038726117144915
1593909900.0,2020-07-05 00:45:00,30.038616654670633
1593910800.0,2020-07-05 01:00:00,30.03851608784602
1593911700.0,2020-07-05 01:15:00,30.03841255030132
1593912600.0,2020-07-05 01:30:00,30.038315706307607
1593913500.0,2020-07-05 01:45:00,30.038216653716564
1593914400.0,2020-07-05 02:00:00,30.03810883030611
1593915300.0,2020-07-05 02:15:00,30.03799486945006
1593916200.0,2020-07-05 02:30:00,30.03789652417278
1593917100.0,2020-07-05 02:45:00,30.037786215378784
1593918000.0,2020-07-05 03:00:00,30.037683163100567
1593918900.0,2020-07-05 03:15:00,30.038453769373124
1593919800.0,2020-07-05 03:30:00,30.03828993103818
1593920700.0,2020-07-05 03:45:00,30.038191976899903
1593921600.0,2020-07-05 04:00:00,30.03809177056454
1593922500.0,2020-07-05 04:15:00,30.037989319547474
1593923400.0,2020-07-05 04:30:00,30.03787437410477
1593924300.0,2020-07-05 04:45:00,30.03777230845253
1593925200.0,2020-07-05 05:00:00,30.037603637884615
1593926100.0,2020-07-05 05:15:00,30.03748212461505
1593927000.0,2020-07-05 05:30:00,30.037359855413946
1593927900.0,2020-07-05 05:45:00,30.037236721313235
1593928800.0,2020-07-05 06:00:00,30.037132015662337
1593929700.0,2020-07-05 06:15:00,30.03702754369012
1593930600.0,2020-07-05 06:30:00,30.036923453059334
1593931500.0,2020-07-05 06:45:00,30.03681254728806
1593932400.0,2020-07-05 07:00:00,30.036710568329468
1593933300.0,2020-07-05 07:15:00,30.036608015649367
1593934200.0,2020-07-05 07:30:00,30.03650540414544
1593935100.0,2020-07-05 07:45:00,30.036397130437283
1593936000.0,2020-07-05 08:00:00,30.036290596530023
1593936900.0,2020-07-05 08:15:00,30.036114350406628
1593937800.0,2020-07-05 08:30:00,30.03601479951373
1593938700.0,2020-07-05 08:45:00,30.03589544154629
1593939600.0,2020-07-05 09:00:00,30.035765708066084
1593940500.0,2020-07-05 09:15:00,30.0355900266072
1593941400.0,2020-07-05 09:30:00,30.035468612403644
1593942300.0,2020-07-05 09:45:00,30.035372183782968
1593943200.0,2020-07-05 10:00:00,30.0352556007671
1593944100.0,2020-07-05 10:15:00,30.035128454673014
1593945000.0,2020-07-05 10:30:00,30.035004138579698
1593945900.0,2020-07-05 10:45:00,30.03487976965873
1593946800.0,2020-07-05 11:00:00,30.034770685583695
1593947700.0,2020-07-05 11:15:00,30.034646222567453
1593948600.0,2020-07-05 11:30:00,30.03458373730749
1593949500.0,2020-07-05 11:45:00,30.03457237443899
1593950400.0,2020-07-05 12:00:00,30.034447008730865
1593951300.0,2020-07-05 12:15:00,30.034314409797975
1593952200.0,2020-07-05 12:30:00,30.03418776147856
1593953100.0,2020-07-05 12:45:00,30.034057808362938
1593954000.0,2020-07-05 13:00:00,30.033919700970838
1593954900.0,2020-07-05 13:15:00,30.033785660402593
1593955800.0,2020-07-05 13:30:00,30.033647432613353
1593956700.0,2020-07-05 13:45:00,30.033509141328842
1593957600.0,2020-07-05 14:00:00,30.03337078740806
1593958500.0,2020-07-05 14:15:00,30.033232371719627
1593959400.0,2020-07-05 14:30:00,30.03309389514156
1593960300.0,2020-07-05 14:45:00,30.03295535856104
1593961200.0,2020-07-05 15:00:00,30.03281676287491
1593962100.0,2020-07-05 15:15:00,30.032678108989582
1593963000.0,2020-07-05 15:30:00,30.03253939782093
1593963900.0,2020-07-05 15:45:00,30.03240063029433
1593964800.0,2020-07-05 16:00:00,30.03226321760261
1593965700.0,2020-07-05 16:15:00,30.032124343286085
1593966600.0,2020-07-05 16:30:00,30.031985415443643
1593967500.0,2020-07-05 16:45:00,30.031846435031774
1593968400.0,2020-07-05 17:00:00,30.031707403011563
1593969300.0,2020-07-05 17:15:00,30.03156832034793
1593970200.0,2020-07-05 17:30:00,30.031429188008417
1593971100.0,2020-07-05 17:45:00,30.031290006964262
1593972000.0,2020-07-05 18:00:00,30.02878826356238
1593972900.0,2020-07-05 18:15:00,30.02863907478239
1593973800.0,2020-07-05 18:30:00,30.028489802133944
1593974700.0,2020-07-05 18:45:00,30.028340446633784
1593975600.0,2020-07-05 19:00:00,30.028194375784185
1593976500.0,2020-07-05 19:15:00,30.02805290446239
1593977400.0,2020-07-05 19:30:00,30.027910041414987
1593978300.0,2020-07-05 19:45:00,30.027765702712536
1593979200.0,2020-07-05 20:00:00,30.027623611971386
1593980100.0,2020-07-05 20:15:00,30.027481791862446
1593981000.0,2020-07-05 20:30:00,30.027340239980862
1593981900.0,2020-07-05 20:45:00,30.027194325343842
1593982800.0,2020-07-05 21:00:00,30.027048392816354
1593983700.0,2020-07-05 21:15:00,30.02690588803384
1593984600.0,2020-07-05 21:30:00,30.02675643634376
1593985500.0,2020-07-05 21:45:00,30.02660664030119
1593986400.0,2020-07-05 22:00:00,30.026459134816392
1593987300.0,2020-07-05 22:15:00,30.026310001573062
1593988200.0,2020-07-05 22:30:00,30.026160955585702
1593989100.0,2020-07-05 22:45:00,30.02601845374011
1593990000.0,2020-07-05 23:00:00,30.025872900896033
1593990900.0,2020-07-05 23:15:00,30.02572879474826
1593991800.0,2020-07-05 23:30:00,30.025589749044997
1593992700.0,2020-07-05 23:45:00,30.025445900678374
1593993600.0,2020-07-06 00:00:00,30.02535905272158
1593994500.0,2020-07-06 00:15:00,30.025210892187765
1593995400.0,2020-07-06 00:30:00,30.02506185922193
1593996300.0,2020-07-06 00:45:00,30.025762975283342
1593997200.0,2020-07-06 01:00:00,30.02561655685281
1593998100.0,2020-07-06 01:15:00,30.025472618720872
1593999000.0,2020-07-06 01:30:00,30.025326307858368
1593999900.0,2020-07-06 01:45:00,30.025184848179745
1594000800.0,2020-07-06 02:00:00,30.02505029149865
1594001700.0,2020-07-06 02:15:00,30.024908820159126
1594002600.0,2020-07-06 02:30:00,30.024763407498714
1594003500.0,2020-07-06 02:45:00,30.024621738620933
1594004400.0,2020-07-06 03:00:00,30.024521960940568
1594005300.0,2020-07-06 03:15:00,30.024384556993674
1594006200.0,2020-07-06 03:30:00,30.024238023574316
1594007100.0,2020-07-06 03:45:00,30.02409147125284
1594008000.0,2020-07-06 04:00:00,30.02394490164328
1594008900.0,2020-07-06 04:15:00,30.023798316378738
1594009800.0,2020-07-06 04:30:00,30.02366702182557
1594010700.0,2020-07-06 04:45:00,30.023563011554096
1594011600.0,2020-07-06 05:00:00,30.023463535804908
1594012500.0,2020-07-06 05:15:00,30.023357295431865
1594013400.0,2020-07-06 05:30:00,30.023259567201
1594014300.0,2020-07-06 05:45:00,30.0231618475902
1594015200.0,2020-07-06 06:00:00,30.023055670496962
1594016100.0,2020-07-06 06:15:00,30.022940122116946
1594017000.0,2020-07-06 06:30:00,30.022833152557602
1594017900.0,2020-07-06 06:45:00,30.02271608310166
1594018800.0,2020-07-06 07:00:00,30.022602754259395
1594019700.0,2020-07-06 07:15:00,30.022500506328495
1594020600.0,2020-07-06 07:30:00,30.02240297077902
1594021500.0,2020-07-06 07:45:00,30.02229788104965
1594022400.0,2020-07-06 08:00:00,30.022166115866753
1594023300.0,2020-07-06 08:15:00,30.02202557187611
1594024200.0,2020-07-06 08:30:00,30.02188371183439
1594025100.0,2020-07-06 08:45:00,30.02173968677066
1594026000.0,2020-07-06 09:00:00,30.02160029863939
1594026900.0,2020-07-06 09:15:00,30.021459894964057
1594027800.0,2020-07-06 09:30:00,30.020123481339887
1594028700.0,2020-07-06 09:45:00,30.019977348015768
1594029600.0,2020-07-06 10:00:00,30.01983108559023
1594030500.0,2020-07-06 10:15:00,30.019685145896016
1594031400.0,2020-07-06 10:30:00,30.019544247074524
1594032300.0,2020-07-06 10:45:00,30.019398625362893
1594033200.0,2020-07-06 11:00:00,30.01925274373054
1594034100.0,2020-07-06 11:15:00,30.019106830948257
1594035000.0,2020-07-06 11:30:00,30.019149411573334
1594035900.0,2020-07-06 11:45:00,30.019005293988577
1594036800.0,2020-07-06 12:00:00,30.01886311959586
1594037700.0,2020-07-06 12:15:00,30.02024925731525
1594038600.0,2020-07-06 12:30:00,30.02014334487707
1594039500.0,2020-07-06 12:45:00,30.020024403869463
1594040400.0,2020-07-06 13:00:00,30.01990332575724
1594041300.0,2020-07-06 13:15:00,30.020046112539355
1594042200.0,2020-07-06 13:30:00,30.01991859555156
1594043100.0,2020-07-06 13:45:00,30.01979814751093
1594044000.0,2020-07-06 14:00:00,30.0196650059886
1594044900.0,2020-07-06 14:15:00,30.01952687494409
1594045800.0,2020-07-06 14:30:00,30.01938882224481
1594046700.0,2020-07-06 14:45:00,30.019250849929985
1594047600.0,2020-07-06 15:00:00,30.019116829857403
1594048500.0,2020-07-06 15:15:00,30.01897676147801
1594049400.0,2020-07-06 15:30:00,30.018835023165185
1594050300.0,2020-07-06 15:45:00,30.018692499921194
1594051200.0,2020-07-06 16:00:00,30.018550517955166
1594052100.0,2020-07-06 16:15:00,30.018408998870683
1594053000.0,2020-07-06 16:30:00,30.01719449195603
1594053900.0,2020-07-06 16:45:00,30.017048385112627
1594054800.0,2020-07-06 17:00:00,30.016902123384398
1594055700.0,2020-07-06 17:15:00,30.016756936619085
1594056600.0,2020-07-06 17:30:00,30.016612906671455
1594057500.0,2020-07-06 17:45:00,30.016468282463602
1594058400.0,2020-07-06 18:00:00,30.016323121810675
1594059300.0,2020-07-06 18:15:00,30.016178454329747
1594060200.0,2020-07-06 18:30:00,30.016034781315053
1594061100.0,2020-07-06 18:45:00,30.016278093365667
1594062000.0,2020-07-06 19:00:00,30.016139710236974
1594062900.0,2020-07-06 19:15:00,30.01600288836545
1594063800.0,2020-07-06 19:30:00,30.015866187612783
1594064700.0,2020-07-06 19:45:00,30.015729609990355
1594065600.0,2020-07-06 20:00:00,30.015593157504348
1594066500.0,2020-07-06 20:15:00,30.015456832155056
1594067400.0,2020-07-06 20:30:00,30.01532015352737
1594068300.0,2020-07-06 20:45:00,30.015182639846923
1594069200.0,2020-07-06 21:00:00,30.015046707015422
1594070100.0,2020-07-06 21:15:00,30.014910909271443
1594071000.0,2020-07-06 21:30:00,30.01477524858634
1594071900.0,2020-07-06 21:45:00,30.014639726924297
1594072800.0,2020-07-06 22:00:00,30.01450434624364
1594073700.0,2020-07-06 22:15:00,30.014368624300904
1594074600.0,2020-07-06 22:30:00,30.014226967473807
1594075500.0,2020-07-06 22:45:00,30.014084035537472
1594076400.0,2020-07-06 23:00:00,30.013941230788742
1594077300.0,2020-07-06 23:15:00,30.01379855534263
1594078200.0,2020-07-06 23:30:00,30.013656011309095
1594079100.0,2020-07-06 23:45:00,30.013513600793047
1594080000.0,2020-07-07 00:00:00,30.013371325893296
1594080900.0,2020-07-07 00:15:00,30.013229188702415
1594081800.0,2020-07-07 00:30:00,30.013087191306962
1594082700.0,2020-07-07 00:45:00,30.012945335788128
1594083600.0,2020-07-07 01:00:00,30.012803624222006
1594084500.0,2020-07-07 01:15:00,30.01266205867894
1594085400.0,2020-07-07 01:30:00,30.012520641222157
1594086300.0,2020-07-07 01:45:00,30.012380606772325
1594087200.0,2020-07-07 02:00:00,30.011299335447337
1594088100.0,2020-07-07 02:15:00,30.011581236661463
1594089000.0,2020-07-07 02:30:00,30.011438115309282
1594089900.0,2020-07-07 02:45:00,30.014892390136808
1594090800.0,2020-07-07 03:00:00,30.014804752820677
1594091700.0,2020-07-07 03:15:00,30.01471722956952
1594092600.0,2020-07-07 03:30:00,30.014632534461896
1594093500.0,2020-07-07 03:45:00,30.01454794863875
1594094400.0,2020-07-07 04:00:00,30.01477422377405
1594095300.0,2020-07-07 04:15:00,30.014720778392626
1594096200.0,2020-07-07 04:30:00,30.01452663853959
1594097100.0,2020-07-07 04:45:00,30.01444284256605
1594098000.0,2020-07-07 05:00:00,30.014359121768784
1594098900.0,2020-07-07 05:15:00,30.014275515574738
1594099800.0,2020-07-07 05:30:00,30.014192041373462
1594100700.0,2020-07-07 05:45:00,30.014108667650106
1594101600.0,2020-07-07 06:00:00,30.014038756619016
1594102500.0,2020-07-07 06:15:00,30.01395553848297
1594103400.0,2020-07-07 06:30:00,30.013872424340583
1594104300.0,2020-07-07 06:45:00,30.013789453411867
1594105200.0,2020-07-07 07:00:00,30.01370659951347
1594106100.0,2020-07-07 07:15:00,30.013621230594502
1594107000.0,2020-07-07 07:30:00,30.01353598780696
1594107900.0,2020-07-07 07:45:00,30.013450877612065
1594108800.0,2020-07-07 08:00:00,30.013365901027715
1594109700.0,2020-07-07 08:15:00,30.013281059064052
1594110600.0,2020-07-07 08:30:00,30.01319635272382
1594111500.0,2020-07-07 08:45:00,30.013111783001758
1594112400.0,2020-07-07 09:00:00,30.013027350883533
1594113300.0,2020-07-07 09:15:00,30.012943057346284
1594114200.0,2020-07-07 09:30:00,30.012858903357646
1594115100.0,2020-07-07 09:45:00,30.012762886136535
1594116000.0,2020-07-07 10:00:00,30.0126791036058
1594116900.0,2020-07-07 10:15:00,30.012595463171106
1594117800.0,2020-07-07 10:30:00,30.0131929336252
1594118700.0,2020-07-07 10:45:00,30.013104790457394
1594119600.0,2020-07-07 11:00:00,30.0130168050006
1594120500.0,2020-07-07 11:15:00,30.012928978181986
1594121400.0,2020-07-07 11:30:00,30.012841310918738
1594122300.0,2020-07-07 11:45:00,30.01275380411813
1594123200.0,2020-07-07 12:00:00,30.012666458677955
1594124100.0,2020-07-07 12:15:00,30.01257927548622
1594125000.0,2020-07-07 12:30:00,30.012492255421307
1594125900.0,2020-07-07 12:45:00,30.01240539935142
1594126800.0,2020-07-07 13:00:00,30.011695919640143
1594127700.0,2020-07-07 13:15:00,30.011613968631575
1594128600.0,2020-07-07 13:30:00,30.01153217139134
1594129500.0,2020-07-07 13:45:00,30.011450528733093
1594130400.0,2020-07-07 14:00:00,30.011369041462235
1594131300.0,2020-07-07 14:15:00,30.011287710375985
1594132200.0,2020-07-07 14:30:00,30.01120653626418
1594133100.0,2020-07-07 14:45:00,30.011125519909097
1594134000.0,2020-07-07 15:00:00,30.011044662085187
1594134900.0,2020-07-07 15:15:00,30.01096396355953
1594135800.0,2020-07-07 15:30:00,30.010883425091375
1594136700.0,2020-07-07 15:45:00,30.01080304743208
1594137600.0,2020-07-07 16:00:00,30.01072283132518
1594138500.0,2020-07-07 16:15:00,30.01064277750613
1594139400.0,2020-07-07 16:30:00,30.010553192706528
1594140300.0,2020-07-07 16:45:00,30.010473546883098
1594141200.0,2020-07-07 17:00:00,30.010394065197836
1594142100.0,2020-07-07 17:15:00,30.010314748355825
1594143000.0,2020-07-07 17:30:00,30.01024496792662
1594143900.0,2020-07-07 17:45:00,30.010165902852023
1594144800.0,2020-07-07 18:00:00,30.01007779384165
1594145700.0,2020-07-07 18:15:00,30.009999143294458
1594146600.0,2020-07-07 18:30:00,30.00992066101972
1594147500.0,2020-07-07 18:45:00,30.009842351367375
1594148400.0,2020-07-07 19:00:00,30.009764207625757
1594149300.0,2020-07-07 19:15:00,30.00969507408177
1594150200.0,2020-07-07 19:30:00,30.00961719362927
1594151100.0,2020-07-07 19:45:00,30.009539490275458
1594152000.0,2020-07-07 20:00:00,30.00946195414303
1594152900.0,2020-07-07 20:15:00,30.009384591114877
1594153800.0,2020-07-07 20:30:00,30.009298944611807
1594154700.0,2020-07-07 20:45:00,30.00922447002193
1594155600.0,2020-07-07 21:00:00,30.009150162637074
1594156500.0,2020-07-07 21:15:00,30.009076048542163
1594157400.0,2020-07-07 21:30:00,30.009010406558865
1594158300.0,2020-07-07 21:45:00,30.0089365302675
1594159200.0,2020-07-07 22:00:00,30.008862861438875
1594160100.0,2020-07-07 22:15:00,30.00878932801858
1594161000.0,2020-07-07 22:30:00,30.00871596694953
1594161900.0,2020-07-07 22:45:00,30.008642789160103
1594162800.0,2020-07-07 23:00:00,30.00856977454779
1594163700.0,2020-07-07 23:15:00,30.00851387981278
1594164600.0,2020-07-07 23:30:00,30.008441191315406
1594165500.0,2020-07-07 23:45:00,30.008368678112692
1594166400.0,2020-07-08 00:00:00,30.008296556063332
1594167300.0,2020-07-08 00:15:00,30.00822439492141
1594168200.0,2020-07-08 00:30:00,30.008152410758367
1594169100.0,2020-07-08 00:45:00,30.008080872544564
1594170000.0,2020-07-08 01:00:00,30.008009307726095
1594170900.0,2020-07-08 01:15:00,30.00794522158798
1594171800.0,2020-07-08 01:30:00,30.00787397601994
1594172700.0,2020-07-08 01:45:00,30.00780287999847
1594173600.0,2020-07-08 02:00:00,30.00773196780608
1594174500.0,2020-07-08 02:15:00,30.00765890554665
1594175400.0,2020-07-08 02:30:00,30.00758603036512
1594176300.0,2020-07-08 02:45:00,30.007513342803083
1594177200.0,2020-07-08 03:00:00,30.00744084340564
1594178100.0,2020-07-08 03:15:00,30.00736853272241
1594179000.0,2020-07-08 03:30:00,30.007296411305806
1594179900.0,2020-07-08 03:45:00,30.007224479711297
1594180800.0,2020-07-08 04:00:00,30.007206928600795
1594181700.0,2020-07-08 04:15:00,30.007137363468864
1594182600.0,2020-07-08 04:30:00,30.0072771112979
1594183500.0,2020-07-08 04:45:00,30.007207911635252
1594184400.0,2020-07-08 05:00:00,30.007267504644965
1594185300.0,2020-07-08 05:15:00,30.007198511496487
1594186200.0,2020-07-08 05:30:00,30.007129707539903
1594187100.0,2020-07-08 05:45:00,30.00716095955478
1594188000.0,2020-07-08 06:00:00,30.00720266955237
1594188900.0,2020-07-08 06:15:00,30.008462961413656
1594189800.0,2020-07-08 06:30:00,30.008411143470013
1594190700.0,2020-07-08 06:45:00,30.00834126304136
1594191600.0,2020-07-08 07:00:00,30.008271579437338
1594192500.0,2020-07-08 07:15:00,30.008303012230755
1594193400.0,2020-07-08 07:30:00,30.008215677955896
1594194300.0,2020-07-08 07:45:00,30.00812860234694
1594195200.0,2020-07-08 08:00:00,30.008041785972495
1594196100.0,2020-07-08 08:15:00,30.007964345284183
1594197000.0,2020-07-08 08:30:00,30.007886766646916
1594197900.0,2020-07-08 08:45:00,30.007806626935402
1594198800.0,2020-07-08 09:00:00,30.007738502479498
1594199700.0,2020-07-08 09:15:00,30.007844705990657
1594200600.0,2020-07-08 09:30:00,30.00775948887796
1594201500.0,2020-07-08 09:45:00,30.007679677795025
1594202400.0,2020-07-08 10:00:00,30.008259499260387
1594203300.0,2020-07-08 10:15:00,30.008197849183414
1594204200.0,2020-07-08 10:30:00,30.008144965970192
1594205100.0,2020-07-08 10:45:00,30.008060009731416
1594206000.0,2020-07-08 11:00:00,30.007980238552836
1594206900.0,2020-07-08 11:15:00,30.007904011397816
1594207800.0,2020-07-08 11:30:00,30.007835805516034
1594208700.0,2020-07-08 11:45:00,30.007752355842047
1594209600.0,2020-07-08 12:00:00,30.006960593054114
1594210500.0,2020-07-08 12:15:00,30.006874409670047
1594211400.0,2020-07-08 12:30:00,30.00678567170151
1594212300.0,2020-07-08 12:45:00,30.006748279252523
1594213200.0,2020-07-08 13:00:00,30.006675866808774
1594214100.0,2020-07-08 13:15:00,30.006590042524323
1594215000.0,2020-07-08 13:30:00,30.00650214840509
1594215900.0,2020-07-08 13:45:00,30.006415072906375
1594216800.0,2020-07-08 14:00:00,30.006334411530286
1594217700.0,2020-07-08 14:15:00,30.006248920202502
1594218600.0,2020-07-08 14:30:00,30.006162927334675
1594219500.0,2020-07-08 14:45:00,30.006076309225445
1594220400.0,2020-07-08 15:00:00,30.00599853356092
1594221300.0,2020-07-08 15:15:00,30.005912501575477
1594222200.0,2020-07-08 15:30:00,30.005830839039078
1594223100.0,2020-07-08 15:45:00,30.005774998013944
1594224000.0,2020-07-08 16:00:00,30.00569267569807
1594224900.0,2020-07-08 16:15:00,30.005608397005346
1594225800.0,2020-07-08 16:30:00,30.005535301741922
1594226700.0,2020-07-08 16:45:00,30.005455699008483
1594227600.0,2020-07-08 17:00:00,30.005373159127732
1594228500.0,2020-07-08 17:15:00,30.005290532090445
1594229400.0,2020-07-08 17:30:00,30.0052071707053
1594230300.0,2020-07-08 17:45:00,30.00512415146963
1594231200.0,2020-07-08 18:00:00,30.006109197786152
1594232100.0,2020-07-08 18:15:00,30.004974891520177
1594233000.0,2020-07-08 18:30:00,30.004892717465637
1594233900.0,2020-07-08 18:45:00,30.004811726450882
1594234800.0,2020-07-08 19:00:00,30.00501766331016
1594235700.0,2020-07-08 19:15:00,30.00493785876357
1594236600.0,2020-07-08 19:30:00,30.00459368088333
1594237500.0,2020-07-08 19:45:00,30.004514523658532
1594238400.0,2020-07-08 20:00:00,30.004713730250778
1594239300.0,2020-07-08 20:15:00,30.004636677110465
1594240200.0,2020-07-08 20:30:00,30.00455833141049
1594241100.0,2020-07-08 20:45:00,30.004480559854777
1594242000.0,2020-07-08 21:00:00,30.004402798107815
1594242900.0,2020-07-08 21:15:00,30.004325328761002
1594243800.0,2020-07-08 21:30:00,30.004249541357535
1594244700.0,2020-07-08 21:45:00,30.004198419016443
1594245600.0,2020-07-08 22:00:00,30.00412181542829
1594246500.0,2020-07-08 22:15:00,30.004045505030515
1594247400.0,2020-07-08 22:30:00,30.003974443462333
1594248300.0,2020-07-08 22:45:00,30.004136493386756
1594249200.0,2020-07-08 23:00:00,30.004062792360983
1594250100.0,2020-07-08 23:15:00,30.003994243007256
1594251000.0,2020-07-08 23:30:00,30.00392600952775
1594251900.0,2020-07-08 23:45:00,30.003857047432085
1594252800.0,2020-07-09 00:00:00,30.003783723603785
1594253700.0,2020-07-09 00:15:00,30.003713999233558
1594254600.0,2020-07-09 00:30:00,30.003645067833332
1594255500.0,2020-07-09 00:45:00,30.003579499353712
1594256400.0,2020-07-09 01:00:00,30.003511118797395
1594257300.0,2020-07-09 01:15:00,30.00316761458657
1594258200.0,2020-07-09 01:30:00,30.003090637002547
1594259100.0,2020-07-09 01:45:00,30.003013950117506
1594260000.0,2020-07-09 02:00:00,30.002936533441968
1594260900.0,2020-07-09 02:15:00,30.00286032663854
1594261800.0,2020-07-09 02:30:00,30.00278675788513
1594262700.0,2020-07-09 02:45:00,30.00271105410642
1594263600.0,2020-07-09 03:00:00,30.00263564223578
1594264500.0,2020-07-09 03:15:00,30.002809645003154
1594265400.0,2020-07-09 03:30:00,30.002734087374822
1594266300.0,2020-07-09 03:45:00,30.002658804773326
1594267200.0,2020-07-09 04:00:00,30.002582443117785
1594268100.0,2020-07-09 04:15:00,30.00226577975328
1594269000.0,2020-07-09 04:30:00,30.00218762852579
1594269900.0,2020-07-09 04:45:00,30.002114240577
1594270800.0,2020-07-09 05:00:00,30.002040764553193
1594271700.0,2020-07-09 05:15:00,30.001969027871915
1594272600.0,2020-07-09 05:30:00,30.00189996788944
1594273500.0,2020-07-09 05:45:00,30.001831208659965
1594274400.0,2020-07-09 06:00:00,30.001767237708922
1594275300.0,2020-07-09 06:15:00,30.001985683607952
1594276200.0,2020-07-09 06:30:00,30.001929593192575
1594277100.0,2020-07-09 06:45:00,30.001870603474348
1594278000.0,2020-07-09 07:00:00,30.001810016860578
1594278900.0,2020-07-09 07:15:00,30.00175426822488
1594279800.0,2020-07-09 07:30:00,30.001688988850304
1594280700.0,2020-07-09 07:45:00,30.001624465000397
1594281600.0,2020-07-09 08:00:00,30.00155975007492
1594282500.0,2020-07-09 08:15:00,30.00149643599453
1594283400.0,2020-07-09 08:30:00,30.001431105587326
1594284300.0,2020-07-09 08:45:00,30.00136686490681
1594285200.0,2020-07-09 09:00:00,30.00130333578163
1594286100.0,2020-07-09 09:15:00,30.00145656699181
1594287000.0,2020-07-09 09:30:00,30.001408332258023
1594287900.0,2020-07-09 09:45:00,30.001047977921644
1594288800.0,2020-07-09 10:00:00,30.000985869783175
1594289700.0,2020-07-09 10:15:00,30.00093851951733
1594290600.0,2020-07-09 10:30:00,30.00090260480983
1594291500.0,2020-07-09 10:45:00,30.000839884829006
1594292400.0,2020-07-09 11:00:00,30.000790822025145
1594293300.0,2020-07-09 11:15:00,30.000817789670275
1594294200.0,2020-07-09 11:30:00,30.000784504756204
1594295100.0,2020-07-09 11:45:00,30.00072270740378
1594296000.0,2020-07-09 12:00:00,30.001830076675958
1594296900.0,2020-07-09 12:15:00,30.00182533432469
1594297800.0,2020-07-09 12:30:00,30.001783985351395
1594298700.0,2020-07-09 12:45:00,30.00178329357894
1594299600.0,2020-07-09 13:00:00,30.00172396828875
1594300500.0,2020-07-09 13:15:00,30.001663049801525
1594301400.0,2020-07-09 13:30:00,30.00160242240093
1594302300.0,2020-07-09 13:45:00,30.001542086219594
1594303200.0,2020-07-09 14:00:00,30.001482041396006
1594304100.0,2020-07-09 14:15:00,30.001422288074476
1594305000.0,2020-07-09 14:30:00,30.001362826405277
1594305900.0,2020-07-09 14:45:00,30.00130818794095
1594306800.0,2020-07-09 15:00:00,30.001251200840933
1594307700.0,2020-07-09 15:15:00,30.001194127852468
1594308600.0,2020-07-09 15:30:00,30.00113772700514
1594309500.0,2020-07-09 15:45:00,30.001079729150348
1594310400.0,2020-07-09 16:00:00,30.0010220239374
1594311300.0,2020-07-09 16:15:00,30.000964611562214
