Year Day,Temperature C,SalinityConst,pHConstSal,Battery Voltage,DateStr,TimeStr,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out,Saturation Aragonite Out (MCHP73),"Saturation Aragonite Out (H73a,H73b,MCHP73)",Saturation Aragonite Out (MCHP73 refit),Saturation Aragonite Out (RRV93)
255.5937,22.84,35.0,7.8403,9.72,2020-09-11,14:14:59,2020-09-12 14:14:55,11.65237,9/12/2020 14:15,31.3,2117.98,1.484558034513652,1.4087680375674487,1.5217415227171378,1.4867014263279765,1.6227983740282934
255.6354,22.91,35.0,7.7361,9.69,2020-09-11,15:14:59,2020-09-12 15:14:58,11.65237,9/12/2020 15:15,31.1,2107.06,1.182641130449368,1.1235526726040663,1.2133164362664355,1.1843464912940236,1.295456504929139
255.7604,22.86,35.0,7.9138,9.74,2020-09-11,18:14:59,2020-09-12 18:14:58,11.65237,9/12/2020 18:15,30.0,2047.0,1.626251311406765,1.575642833746025,1.6661130795657357,1.6278893691866323,1.77632888799049
255.8021,22.89,35.0,7.9671,9.73,2020-09-11,19:14:59,2020-09-12 19:15:01,11.65237,9/12/2020 19:15,29.8,2036.08,1.794665980291388,1.7470913134068828,1.8378147844824975,1.796303827254357,1.9580224166538869
255.8437,22.86,35.0,8.0052,9.73,2020-09-11,20:14:59,2020-09-12 20:14:55,11.65237,9/12/2020 20:15,29.6,2025.16,1.917582085072032,1.8763782064489287,1.9631040581748551,1.9191929644823764,2.090245163706197
255.8854,22.81,35.0,7.9957,9.72,2020-09-11,21:14:59,2020-09-12 21:14:58,11.65237,9/12/2020 21:15,29.5,2019.7,1.8722236916867998,1.8365698920553006,1.9168913018753992,1.8737658842440865,2.041321508655343
255.9271,22.71,35.0,7.9604,9.71,2020-09-11,22:14:59,2020-09-12 22:15:01,11.65237,9/12/2020 22:15,29.5,2019.7,1.7432303038576078,1.709876884667368,1.7854683552386552,1.744730674006218,1.9022587808768807
255.9687,22.51,35.0,7.9477,9.72,2020-09-11,23:14:59,2020-09-12 23:14:55,11.65237,9/12/2020 23:15,30.2,2057.92,1.753068648878537,1.6942239831899253,1.7958647939807182,1.755037262798697,1.9129059646107462
256.0104,22.38,35.0,7.9439,9.72,2020-09-12,00:14:59,2020-09-13 00:14:58,11.65237,9/13/2020 0:15,30.5,2074.3,1.7621095666196023,1.694525819781437,1.8052757865732616,1.7642961250052855,1.9225279203760877
256.0521,22.31,35.0,7.937,9.72,2020-09-12,01:14:59,2020-09-13 01:15:01,11.65237,9/13/2020 1:15,30.3,2063.38,1.7207379024644358,1.660675713040439,1.7631054642026802,1.7228020488593068,1.8778459607742668
256.0937,22.21,35.0,7.9367,9.65,2020-09-12,02:14:59,2020-09-13 02:14:55,11.65237,9/13/2020 2:15,30.2,2057.92,1.7103047845215567,1.654117947463007,1.7525373380712592,1.712339111894328,1.8664860352982842
256.1354,22.11,35.0,7.9244,9.62,2020-09-12,03:14:59,2020-09-13 03:14:58,11.65237,9/13/2020 3:15,30.1,2052.46,1.6589712976280924,1.6077926455161675,1.7002450832905045,1.6609397641645367,1.810984402720176
256.1771,21.86,35.0,7.8718,9.61,2020-09-12,04:14:59,2020-09-13 04:15:01,11.65237,9/13/2020 4:15,30.1,2052.46,1.4859976998074462,1.4402840305345717,1.5239726199418788,1.4878872642076015,1.6238387367662734
256.2187,21.66,35.0,7.7359,9.63,2020-09-12,05:14:59,2020-09-13 05:14:55,11.65237,9/13/2020 5:15,30.1,2052.46,1.11336014472898,1.0780239061675196,1.1436110725420927,1.1149484600487918,1.2195590009375976
256.3021,21.36,35.0,7.846,9.67,2020-09-12,07:14:59,2020-09-13 07:15:01,11.65237,9/13/2020 7:15,29.8,2036.08,1.3821792921924616,1.34937307032306,1.4183661329134263,1.3839665993807886,1.5109884424563056
256.3437,21.04,35.0,7.8351,9.66,2020-09-12,08:14:59,2020-09-13 08:14:55,11.65237,9/13/2020 8:15,29.6,2025.16,1.3341004039793012,1.309248606316784,1.3694936501364887,1.3358299306957258,1.4585839121877089
256.3854,20.89,35.0,7.8441,9.65,2020-09-12,09:14:59,2020-09-13 09:14:58,11.65237,9/13/2020 9:15,29.6,2025.16,1.3577496764741972,1.3330503326787866,1.3937581042679177,1.3595342409231463,1.4840636858050813
256.4271,20.77,35.0,7.8207,9.64,2020-09-12,10:14:59,2020-09-13 10:15:01,11.65237,9/13/2020 10:15,29.6,2025.16,1.2910239486999742,1.2674891176233187,1.3257194699496024,1.2927740502789609,1.4116641864433583
256.4687,20.65,35.0,7.8189,9.64,2020-09-12,11:14:59,2020-09-13 11:14:55,11.65237,9/13/2020 11:15,29.4,2014.24,1.2722080244259018,1.2555203046384753,1.3065464966170772,1.273878402783827,1.391106139850829
256.5104,20.6,35.0,7.8272,9.65,2020-09-12,12:14:59,2020-09-13 12:14:58,11.65237,9/13/2020 12:15,29.4,2014.24,1.2941642872395247,1.2774600461672145,1.329004849999858,1.295864079507416,1.4148574525100432
256.5521,20.62,35.0,7.8272,9.65,2020-09-12,13:14:59,2020-09-13 13:15:01,11.65237,9/13/2020 13:15,30.1,2052.46,1.3390520324922344,1.300955104828769,1.3749938881655768,1.3411029118571987,1.463626011712704
256.5937,20.7,35.0,7.8297,9.64,2020-09-12,14:14:59,2020-09-13 14:14:55,11.65237,9/13/2020 14:15,30.1,2052.46,1.3470850973756439,1.308580639146135,1.3831349141968827,1.3491274561511368,1.472403196491684
256.6354,20.89,35.0,7.8262,9.63,2020-09-12,15:14:59,2020-09-13 15:14:58,11.65237,9/13/2020 15:15,30.0,2047.0,1.3330534596594619,1.2969588212052396,1.3686368753158877,1.334994959282986,1.4573762165335193
256.6771,21.16,35.0,7.8213,9.6,2020-09-12,16:14:59,2020-09-13 16:15:01,11.65237,9/13/2020 16:15,29.9,2041.54,1.3162395834905667,1.282427283426698,1.3512286479560067,1.3180587748680885,1.4393894283378166
256.7187,21.46,35.0,7.7679,9.63,2020-09-12,17:14:59,2020-09-13 17:14:55,11.65237,9/13/2020 17:15,29.8,2036.08,1.1728438713713678,1.143692594234386,1.2045010990366591,1.1744181066683608,1.284042888585006
256.7604,21.63,35.0,7.757,9.66,2020-09-12,18:14:59,2020-09-13 18:14:58,11.65237,9/13/2020 18:15,29.7,2030.62,1.1421841945546738,1.1157362404310491,1.173011968714106,1.1436528030368824,1.2508482142849655
256.8021,21.68,35.0,8.0057,9.66,2020-09-12,19:14:59,2020-09-13 19:15:01,11.65237,9/13/2020 19:15,29.7,2030.62,1.9106409006927882,1.8715324582269919,1.9571698223835103,1.9127303831690063,2.081520231279795
256.8437,21.73,35.0,8.0441,9.67,2020-09-12,20:14:59,2020-09-13 20:14:55,11.65237,9/13/2020 20:15,29.8,2036.08,2.071258615517766,2.024952062560382,2.120840665993421,2.0735220234050926,2.2541464034564025
256.8854,21.68,35.0,8.0389,9.67,2020-09-12,21:14:59,2020-09-13 21:14:58,11.65237,9/13/2020 21:15,29.8,2036.08,2.0495088584186294,2.0038279440955264,2.0987248093298776,2.05177209439806,2.230744361199021
256.9271,21.46,35.0,8.0048,9.66,2020-09-12,22:14:59,2020-09-13 22:15:01,11.65237,9/13/2020 22:15,29.8,2036.08,1.9129343002836225,1.8705939817716273,1.959728943415224,1.9151571362791031,2.0837732203141854
256.9687,21.24,35.0,7.9602,9.65,2020-09-12,23:14:59,2020-09-13 23:14:55,11.65237,9/13/2020 23:15,29.9,2041.54,1.7546873033205512,1.712140985336244,1.7985939874272217,1.756895818869754,1.9132465167794273
257.0104,21.02,35.0,7.9453,9.65,2020-09-13,00:14:59,2020-09-14 00:14:58,11.65237,9/14/2020 0:15,30.0,2047.0,1.7075903146875688,1.6632908254553413,1.750766036976653,1.7098714457094744,1.8622701191260298
257.0521,20.92,35.0,7.9222,9.65,2020-09-13,01:14:59,2020-09-14 01:15:01,11.65237,9/14/2020 1:15,30.3,2063.38,1.6508829479011442,1.5987141241675715,1.693074221217816,1.6532941143946178,1.8010336273926335
257.0937,20.82,35.0,7.9105,9.63,2020-09-13,02:14:59,2020-09-14 02:14:55,11.65237,9/14/2020 2:15,30.4,2068.84,1.6180407554179599,1.5642803586931058,1.659670160880977,1.620493930757414,1.765479955073389
257.1354,20.89,35.0,7.9243,9.57,2020-09-13,03:14:59,2020-09-14 03:14:58,11.65237,9/14/2020 3:15,30.3,2063.38,1.6575818088767817,1.60535431062441,1.699932567271429,1.6600079306027216,1.8082272108720365
257.1771,20.84,35.0,7.9142,9.53,2020-09-13,04:14:59,2020-09-14 04:15:01,11.65237,9/14/2020 4:15,30.4,2068.84,1.630629623139022,1.5764504140790827,1.6724986329725282,1.633091648146772,1.7790880152890636
257.2187,20.7,35.0,7.8436,9.53,2020-09-13,05:14:59,2020-09-14 05:14:55,11.65237,9/14/2020 5:15,30.3,2063.38,1.4003048948736168,1.3554068098825554,1.4375162619513286,1.4024957674927485,1.5300213537036447
257.2604,20.62,35.0,7.6916,9.56,2020-09-13,06:14:59,2020-09-14 06:14:58,11.65237,9/14/2020 6:15,30.1,2052.46,1.0007091526189034,0.9705153987877745,1.0293384473220435,1.0023886274035303,1.0962442485219515
257.3437,19.99,35.0,7.7931,9.6,2020-09-13,08:14:59,2020-09-14 08:14:55,11.65237,9/14/2020 8:15,29.8,2036.08,1.2206205237669359,1.1942460840622853,1.2544304781408022,1.2225355598194372,1.3346436475429861
257.3854,19.74,35.0,7.8409,9.59,2020-09-13,09:14:59,2020-09-14 09:14:58,11.65237,9/14/2020 9:15,29.8,2036.08,1.348112403604114,1.3204851052908582,1.3847959744190348,1.3502071742292827,1.4725412763241297
257.4271,19.67,35.0,7.8571,9.58,2020-09-13,10:14:59,2020-09-14 10:15:01,11.65237,9/14/2020 10:15,29.9,2041.54,1.4008230939677957,1.36963475207267,1.4386845455037365,1.4030338673455118,1.5295184883720383
257.4687,19.45,35.0,7.8488,9.57,2020-09-13,11:14:59,2020-09-14 11:14:55,11.65237,9/14/2020 11:15,30.1,2052.46,1.3873064656847218,1.3512566927485739,1.4250775731892538,1.3896319925237206,1.5146656759983181
257.5104,19.38,35.0,7.8765,9.57,2020-09-13,12:14:59,2020-09-14 12:14:58,11.65237,9/14/2020 12:15,30.2,2057.92,1.4764902288614634,1.4361157871352055,1.5161921385220019,1.4789816724874145,1.6110094599050295
257.5521,19.43,35.0,7.873,9.57,2020-09-13,13:14:59,2020-09-14 13:15:01,11.65237,9/14/2020 13:15,30.1,2052.46,1.4593472003343073,1.4219732373409566,1.4986355711679271,1.4617613670117677,1.5925426988779559
257.5937,19.6,35.0,7.8639,9.58,2020-09-13,14:14:59,2020-09-14 14:14:55,11.65237,9/14/2020 14:15,30.0,2047.0,1.4269703685659245,1.3926064749820013,1.465449540342894,1.429269914135033,1.557729096892171
257.6354,19.82,35.0,7.882,9.55,2020-09-13,15:14:59,2020-09-14 15:14:58,11.65237,9/14/2020 15:15,30.1,2052.46,1.4917808933322407,1.4527183118548403,1.5314858939159885,1.4941624348087872,1.628032837855955
257.6771,20.13,35.0,7.8805,9.54,2020-09-13,16:14:59,2020-09-14 16:15:01,11.65237,9/14/2020 16:15,30.1,2052.46,1.4909451225488604,1.4509948814589453,1.5304176014523438,1.4932643229294773,1.627471603900187
257.7187,20.52,35.0,7.8349,9.54,2020-09-13,17:14:59,2020-09-14 17:14:55,11.65237,9/14/2020 17:15,30.0,2047.0,1.3532518094692219,1.3177920466141113,1.3895450683790478,1.3552940528261257,1.4789076098776623
257.7604,21.02,35.0,7.7639,9.58,2020-09-13,18:14:59,2020-09-14 18:14:58,11.65237,9/14/2020 18:15,29.9,2041.54,1.1635064963266424,1.133170136225337,1.1953474545015315,1.1652076727267313,1.2735650457923324
257.8021,21.16,35.0,7.7492,9.61,2020-09-13,19:14:59,2020-09-14 19:15:01,11.65237,9/14/2020 19:15,29.9,2041.54,1.1289285134396707,1.0989676304109253,1.159907028206568,1.1305662463505768,1.2361108934532532
257.8437,21.14,35.0,8.0001,9.62,2020-09-13,20:14:59,2020-09-14 20:14:55,11.65237,9/14/2020 20:15,29.7,2030.62,1.8816022074275367,1.8455108613293378,1.9280291216813754,1.8838357160040815,2.0496528094119992
257.8854,20.67,35.0,8.0257,9.61,2020-09-13,21:14:59,2020-09-14 21:14:58,11.65237,9/14/2020 21:15,29.8,2036.08,1.981905899348095,1.9423003905059637,2.0306803432669835,1.9844259999917406,2.156874753301901
257.9271,20.57,35.0,8.0325,9.61,2020-09-13,22:14:59,2020-09-14 22:15:01,11.65237,9/14/2020 22:15,29.6,2025.16,1.988436516417705,1.9583465644386182,2.0373481572541943,1.9908642383233808,2.163641423407269
257.9687,20.55,35.0,8.033,9.59,2020-09-13,23:14:59,2020-09-14 23:14:55,11.65237,9/14/2020 23:15,29.5,2019.7,1.9807365761685547,1.9556409660028005,2.0294820915731435,1.9830996379079886,2.155284512346982
258.0104,20.57,35.0,8.0212,9.59,2020-09-14,00:14:59,2020-09-15 00:14:58,11.65237,9/15/2020 0:15,29.6,2025.16,1.9445055123720474,1.9148003721924287,1.9925733809804547,1.946894387675276,2.116477303968236
258.0521,20.6,35.0,8.0204,9.59,2020-09-14,01:14:59,2020-09-15 01:15:01,11.65237,9/15/2020 1:15,29.6,2025.16,1.941861787465162,1.9120462001039726,1.9898555481272662,1.9442401499177515,2.1136771792552906
258.0937,20.62,35.0,7.996,9.61,2020-09-14,02:14:59,2020-09-15 02:14:55,11.65237,9/15/2020 2:15,29.6,2025.16,1.8500662155017575,1.8210062977775363,1.8962619276090102,1.8523577885667994,2.0150520484437933
258.1354,20.55,35.0,8.0058,9.58,2020-09-14,03:14:59,2020-09-15 03:14:58,11.65237,9/15/2020 3:15,29.3,2008.78,1.8588917952553927,1.8442027977903885,1.9052151466720284,1.8610286353027499,2.0242616024688753
258.1771,20.52,35.0,7.988,9.53,2020-09-14,04:14:59,2020-09-15 04:15:01,11.65237,9/15/2020 4:15,29.3,2008.78,1.7933927366294715,1.7789306248630563,1.838455729428502,1.795483613538472,1.9537822969194676
258.2187,20.45,35.0,7.9395,9.5,2020-09-14,05:14:59,2020-09-15 05:14:55,11.65237,9/15/2020 5:15,29.3,2008.78,1.624619335898583,1.610750816609921,1.666369475359588,1.6265865674059259,1.771896607053954
258.2604,20.43,35.0,7.8343,9.48,2020-09-14,06:14:59,2020-09-15 06:14:58,11.65237,9/15/2020 6:15,29.3,2008.78,1.3052933623312024,1.2923991122907792,1.3404674921858912,1.3069922197077442,1.4267227831282574
258.3021,20.62,35.0,7.6725,9.5,2020-09-14,07:14:59,2020-09-15 07:15:01,11.65237,9/15/2020 7:15,29.2,2003.32,0.9178935694293014,0.9089435418550191,0.9444882245708566,0.9191859653920667,1.005992660058002
258.3854,20.52,35.0,7.8292,9.58,2020-09-14,09:14:59,2020-09-15 09:14:58,11.65237,9/15/2020 9:15,29.1,1997.86,1.2796549098871617,1.2737348342832833,1.3141688757255814,1.2812250280285111,1.3989418820715571
258.4271,20.47,35.0,7.9233,9.58,2020-09-14,10:14:59,2020-09-15 10:15:01,11.65237,9/15/2020 10:15,28.9,1986.94,1.5414222684186152,1.545557794739497,1.58134668963991,1.5431055475403037,1.6818837020522472
258.4687,20.43,35.0,7.948,9.58,2020-09-14,11:14:59,2020-09-15 11:14:55,11.65237,9/15/2020 11:15,29.1,1997.86,1.6368321604753844,1.6321468011470093,1.6787806255558306,1.6387047138176059,1.7849141920926053
258.5104,20.52,35.0,7.9688,9.58,2020-09-14,12:14:59,2020-09-15 12:14:58,11.65237,9/15/2020 12:15,29.4,2014.24,1.7336191793431128,1.7146945845954913,1.7775317685062382,1.7357178660746553,1.8895039539625296
258.5521,20.57,35.0,7.9597,9.58,2020-09-14,13:14:59,2020-09-15 13:15:01,11.65237,9/15/2020 13:15,29.4,2014.24,1.7026380442677014,1.683667291749951,1.7458958326438647,1.704697935439954,1.856190116012422
258.5937,20.57,35.0,7.9488,9.59,2020-09-14,14:14:59,2020-09-15 14:14:55,11.65237,9/15/2020 14:15,29.3,2008.78,1.6573360668062402,1.6429560466000388,1.699655869875422,1.6593022255917553,1.8073079440511504
258.6354,20.67,35.0,7.9312,9.59,2020-09-14,15:14:59,2020-09-15 15:14:58,11.65237,9/15/2020 15:15,29.4,2014.24,1.6078746242256194,1.5890251592835223,1.649151848271114,1.609829520913521,1.754131241036277
258.6771,20.87,35.0,7.9573,9.57,2020-09-14,16:14:59,2020-09-15 16:15:01,11.65237,9/15/2020 16:15,29.5,2019.7,1.7065820195210013,1.6820920358178004,1.7497178438723346,1.7086251267029098,1.8608361741168196
258.7187,20.94,35.0,7.9359,9.54,2020-09-14,17:14:59,2020-09-15 17:14:55,11.65237,9/15/2020 17:15,29.5,2019.7,1.6348193576313914,1.6106659420503728,1.6764604685899465,1.6367835267995767,1.7835408753383521
258.7604,21.16,35.0,7.878,9.54,2020-09-14,18:14:59,2020-09-15 18:14:58,11.65237,9/15/2020 18:15,29.5,2019.7,1.4537577061651175,1.430523208920525,1.4915254153613058,1.4555144009798229,1.5881885291849758
258.8021,21.56,35.0,7.7001,9.58,2020-09-14,19:14:59,2020-09-15 19:15:01,11.65237,9/15/2020 19:15,30.0,2047.0,1.0245401522052222,0.9938381889801529,1.0529111621732192,1.0260273481091908,1.1228688442728214
258.8854,21.36,35.0,7.9818,9.61,2020-09-14,21:14:59,2020-09-15 21:14:58,11.65237,9/15/2020 21:15,30.4,2068.84,1.8774595147374031,1.8142844379719263,1.9238130022027546,1.8800372631738524,2.0456382378996687
258.9271,21.26,35.0,7.9966,9.61,2020-09-14,22:14:59,2020-09-15 22:15:01,11.65237,9/15/2020 22:15,30.5,2074.3,1.9410937217335904,1.8734147919074475,1.988796818116842,1.9438271367478774,2.1139445487443784
258.9687,21.14,35.0,8.0135,9.61,2020-09-14,23:14:59,2020-09-15 23:14:55,11.65237,9/15/2020 23:15,30.6,2079.76,2.014572025884691,1.9421738999985667,2.0638193233472255,2.017481404445023,2.1927250727063887
259.0104,21.04,35.0,8.0141,9.6,2020-09-15,00:14:59,2020-09-16 00:14:58,11.65237,9/16/2020 0:15,30.6,2079.76,2.0154629035231073,1.943524105919811,2.0648118910562823,2.0184042413208965,2.193550459317519
259.0521,20.87,35.0,8.018,9.59,2020-09-15,01:14:59,2020-09-16 01:15:01,11.65237,9/16/2020 1:15,30.6,2079.76,2.028490632170663,1.9569834785347484,2.078230782780345,2.0314978151264356,2.2073101809728706
259.0937,20.72,35.0,7.9892,9.6,2020-09-15,02:14:59,2020-09-16 02:14:55,11.65237,9/16/2020 2:15,30.6,2079.76,1.9136643876621613,1.8461917461795254,1.9613079719297402,1.9165863478362695,2.083768228310992
259.1354,20.62,35.0,7.9798,9.61,2020-09-15,03:14:59,2020-09-16 03:14:58,11.65237,9/16/2020 3:15,30.5,2074.3,1.8679995883768243,1.8052543388714568,1.9148041138750884,1.8708389546848727,2.0345486022970465
259.1771,20.47,35.0,7.9708,9.56,2020-09-15,04:14:59,2020-09-16 04:15:01,11.65237,9/16/2020 4:15,30.5,2074.3,1.832458065558323,1.7713034313534612,1.8786800802607875,1.8352965482773123,1.9961247585264557
259.2187,20.35,35.0,7.9845,9.51,2020-09-15,05:14:59,2020-09-16 05:14:55,11.65237,9/16/2020 5:15,30.3,2063.38,1.8645023217079024,1.809317883409838,1.9113936481213536,1.8672920203846122,2.030443458716349
259.2604,20.01,35.0,7.9277,9.46,2020-09-15,06:14:59,2020-09-16 06:14:58,11.65237,9/16/2020 6:15,30.3,2063.38,1.6575012141396448,1.608415994001867,1.7005159338120273,1.6601367865248124,1.8071252397216213
259.3021,19.72,35.0,7.8196,9.45,2020-09-15,07:14:59,2020-09-16 07:15:01,11.65237,9/16/2020 7:15,30.2,2057.92,1.3135585615311332,1.2758267460892274,1.3496247269677826,1.3157960247859861,1.435115320899852
259.4271,19.48,35.0,7.8837,9.53,2020-09-15,10:14:59,2020-09-16 10:15:01,11.65237,9/16/2020 10:15,29.7,2030.62,1.4644859252107483,1.439271667132489,1.503741181930998,1.4667027381329565,1.5981029587809479
259.4687,19.33,35.0,7.9213,9.53,2020-09-15,11:14:59,2020-09-16 11:14:55,11.65237,9/16/2020 11:15,29.6,2025.16,1.5737455614547822,1.5515357903838778,1.6153144894216036,1.576052314325586,1.7158616114320697
259.5104,19.21,35.0,7.9263,9.53,2020-09-15,12:14:59,2020-09-16 12:14:58,11.65237,9/16/2020 12:15,29.7,2030.62,1.596217498487605,1.570450156089099,1.638349282132132,1.5986213373338303,1.7399852584818534
259.5521,19.24,35.0,7.9553,9.52,2020-09-15,13:14:59,2020-09-16 13:15:01,11.65237,9/16/2020 13:15,30.0,2047.0,1.7186897706323456,1.6805602087677434,1.7633702450928763,1.7213867223071648,1.8720660616726088
259.5937,19.24,35.0,7.9918,9.53,2020-09-15,14:14:59,2020-09-16 14:14:55,11.65237,9/16/2020 14:15,29.9,2041.54,1.8416190029954582,1.8054419698943291,1.8887148775296794,1.844396329947583,2.0042866573565226
259.6354,19.33,35.0,7.9981,9.54,2020-09-15,15:14:59,2020-09-16 15:14:58,11.65237,9/16/2020 15:15,29.9,2041.54,1.8662784820555394,1.8294694824492876,1.9138016613209383,1.8690651208026625,2.0309120010643853
259.6771,19.43,35.0,7.9898,9.54,2020-09-15,16:14:59,2020-09-16 16:15:01,11.65237,9/16/2020 16:15,30.2,2057.92,1.8628758352223411,1.8146192780579882,1.91035905391307,1.8658163020447267,2.0274579976881415
259.7187,19.62,35.0,7.9894,9.49,2020-09-15,17:14:59,2020-09-16 17:14:55,11.65237,9/16/2020 17:15,30.1,2052.46,1.8552877437116067,1.8100374998407922,1.9024643789761138,1.8581208190344387,2.0195470860819285
259.7604,19.82,35.0,7.9549,9.48,2020-09-15,18:14:59,2020-09-16 18:14:58,11.65237,9/16/2020 18:15,30.1,2052.46,1.733067579040798,1.6893500883549126,1.7776820361661698,1.735721333399457,1.8883084968793042
259.8021,20.11,35.0,7.8967,9.47,2020-09-15,19:14:59,2020-09-16 19:15:01,11.65237,9/16/2020 19:15,30.2,2057.92,1.5489811246212344,1.504963782650071,1.5896880604572274,1.5514192194782916,1.6901461076255668
259.8437,20.33,35.0,7.7844,9.5,2020-09-15,20:14:59,2020-09-16 20:14:55,11.65237,9/16/2020 20:15,30.1,2052.46,1.2195024707595497,1.1848271157017214,1.2531187394647936,1.2214798273428717,1.3337552489880953
259.8854,20.33,35.0,7.7203,9.55,2020-09-15,21:14:59,2020-09-16 21:14:58,11.65237,9/16/2020 21:15,30.3,2063.38,1.0724625289884488,1.0371561718973243,1.1029316299355771,1.0743466343200554,1.1740410673378443
259.9271,20.06,35.0,8.007,9.55,2020-09-15,22:14:59,2020-09-16 22:15:01,11.65237,9/16/2020 22:15,30.2,2057.92,1.9369693265466148,1.884838432492085,1.9854622162490936,1.9398514672470317,2.107929290013579
259.9687,20.01,35.0,8.0079,9.55,2020-09-15,23:14:59,2020-09-16 23:14:55,11.65237,9/16/2020 23:15,30.2,2057.92,1.9397280418216856,1.8877438568775482,1.988310866950116,1.9426254136516736,2.110823947690123
260.0104,19.89,35.0,8.0035,9.54,2020-09-16,00:14:59,2020-09-17 00:14:58,11.65237,9/17/2020 0:15,30.0,2047.0,1.90325589185507,1.859908678897422,1.9511544495408464,1.9060213028766535,2.071439348041317
260.0521,19.72,35.0,8.0148,9.54,2020-09-16,01:14:59,2020-09-17 01:15:01,11.65237,9/17/2020 1:15,30.0,2047.0,1.9441472093798067,1.9008106586924065,1.9929600076646634,1.9469953653095822,2.1151226995909846
260.0937,19.72,35.0,7.9912,9.54,2020-09-16,02:14:59,2020-09-17 02:14:55,11.65237,9/17/2020 2:15,29.9,2041.54,1.845949210297231,1.8080088773404903,1.8928128733339757,1.8486324866065607,2.0095932061666693
260.1354,19.7,35.0,7.9716,9.54,2020-09-16,03:14:59,2020-09-17 03:14:58,11.65237,9/17/2020 3:15,29.8,2036.08,1.7658488419396483,1.7329324842499298,1.8111110091268916,1.7683941556285834,1.923376803087039
260.1771,19.55,35.0,7.9757,9.55,2020-09-16,04:14:59,2020-09-17 04:15:01,11.65237,9/17/2020 4:15,29.8,2036.08,1.7785226136051295,1.7459758183727156,1.8241370391733729,1.7811122005781377,1.9368196726168037
260.2187,19.48,35.0,7.9263,9.5,2020-09-16,05:14:59,2020-09-17 05:14:55,11.65237,9/17/2020 5:15,29.9,2041.54,1.6150046930739423,1.5811407713776557,1.6574076110681464,1.617486731553972,1.7606257438824868
260.2604,19.36,35.0,7.9598,9.44,2020-09-16,06:14:59,2020-09-17 06:14:58,11.65237,9/17/2020 6:15,30.0,2047.0,1.7360639077832196,1.6972818829345746,1.7810163333131181,1.7387581724526453,1.8909285129098337
260.3021,19.0,35.0,7.9211,9.42,2020-09-16,07:14:59,2020-09-17 07:15:01,11.65237,9/17/2020 7:15,30.0,2047.0,1.5994479997040998,1.5638622758495446,1.6418607046333535,1.602048162882938,1.7432686488739428
260.3437,18.68,35.0,7.8154,9.4,2020-09-16,08:14:59,2020-09-17 08:14:55,11.65237,9/17/2020 8:15,30.0,2047.0,1.2777702115550207,1.2479396318010831,1.3136507200837542,1.2800272980167227,1.3952394699776611
260.3854,18.52,35.0,7.6406,9.43,2020-09-16,09:14:59,2020-09-17 09:14:58,11.65237,9/17/2020 9:15,30.0,2047.0,0.8700988099706931,0.8473281287483944,0.89708056044957,0.871848917452269,0.9522129742284424
260.4687,18.88,35.0,7.8665,9.47,2020-09-16,11:14:59,2020-09-17 11:14:55,11.65237,9/17/2020 11:15,30.1,2052.46,1.4331376051940479,1.3975919453610965,1.4722120940514984,1.4356058246093384,1.5635747464989493
260.5104,18.88,35.0,7.9383,9.48,2020-09-16,12:14:59,2020-09-17 12:14:58,11.65237,9/17/2020 12:15,30.1,2052.46,1.663380253433609,1.6238513839465496,1.707193881609811,1.6661288991337275,1.8120349046505217
260.5521,19.02,35.0,7.9459,9.48,2020-09-16,13:14:59,2020-09-17 13:15:01,11.65237,9/17/2020 13:15,30.1,2052.46,1.6912449448240423,1.6508377674257644,1.735538289945438,1.6940038082203996,1.8422355294731259
260.5937,19.16,35.0,7.9794,9.49,2020-09-16,14:14:59,2020-09-17 14:14:55,11.65237,9/17/2020 14:15,30.2,2057.92,1.8206914135763677,1.7741656319563432,1.8675163936593349,1.823635387807142,1.9817364567277314
260.6354,19.36,35.0,7.9626,9.5,2020-09-16,15:14:59,2020-09-17 15:14:58,11.65237,9/17/2020 15:15,30.2,2057.92,1.7624999107896737,1.7164338299452393,1.8080391250709262,1.7653369132161136,1.9194088292577631
260.6771,19.45,35.0,7.9634,9.52,2020-09-16,16:14:59,2020-09-17 16:15:01,11.65237,9/17/2020 16:15,30.1,2052.46,1.7582645562110197,1.7153380904865725,1.8036317117584775,1.7610227922192714,1.9149593976420634
260.7187,19.57,35.0,7.9899,9.51,2020-09-16,17:14:59,2020-09-17 17:14:55,11.65237,9/17/2020 17:15,30.1,2052.46,1.8564635608414193,1.811373706750958,1.9036971632509285,1.859308610965274,2.020743131989162
260.7604,19.77,35.0,7.9669,9.47,2020-09-16,18:14:59,2020-09-17 18:14:58,11.65237,9/17/2020 18:15,30.0,2047.0,1.766715839954507,1.7260571981994535,1.8120075758002532,1.7693611980233577,1.9244542273133363
260.8021,19.94,35.0,7.9672,9.43,2020-09-16,19:14:59,2020-09-17 19:15:01,11.65237,9/17/2020 19:15,30.0,2047.0,1.770077279876331,1.7287562925772475,1.815317709070754,1.7726891339724142,1.9282892593645904
260.8437,20.16,35.0,7.841,9.45,2020-09-16,20:14:59,2020-09-17 20:14:55,11.65237,9/17/2020 20:15,30.1,2052.46,1.3730101497313354,1.3354328420872137,1.4100047106467766,1.375191811647067,1.499946163167204
